class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
25,Right,0.0,0.0,0.0,-0.1956521739130435,-0.16956521739130434,-4.4090004934723176e-05,-0.4608695652173913,-0.22608695652173913,-8.31931097891307e-05,-0.6826086956521739,-0.26956521739130435,-0.00011104086953870908,-0.7913043478260869,-0.40869565217391307,-0.000143611576624049,-0.43478260869565216,-0.06086956521739131,-0.00014078437283197455,-0.7130434782608696,0.07391304347826087,-0.00018825628160344798,-0.8739130434782608,0.16521739130434782,-0.00020691073756065338,-0.9956521739130435,0.23478260869565218,-0.00021732146622256373,-0.36086956521739133,0.11739130434782609,-0.0001375425928204243,-0.6826086956521739,0.2608695652173913,-0.00018070042106330675,-0.8695652173913043,0.3391304347826087,-0.00019561646722143392,-1.0,0.36086956521739133,-0.00020535531548264514,-0.28695652173913044,0.2608695652173913,-0.00013061961051124874,-0.5826086956521739,0.36086956521739133,-0.00016306178698283455,-0.7521739130434782,0.36086956521739133,-0.00017736102224902246,-0.8652173913043478,0.36086956521739133,-0.00018607646847758883,-0.2217391304347826,0.36086956521739133,-0.0001241297093961837,-0.43478260869565216,0.36086956521739133,-0.00014855694808600022,-0.5565217391304348,0.36086956521739133,-0.00015805156307586142,-0.6521739130434783,0.36086956521739133,-0.00016319918540719044
25,Right,0.0,0.0,0.0,-0.14342629482071714,-0.199203187250996,-2.017343334839108e-05,-0.36254980079681276,-0.350597609561753,-4.808137512079693e-05,-0.5219123505976095,-0.46613545816733065,-7.159858733905684e-05,-0.5816733067729084,-0.5976095617529881,-0.00010178148300895597,-0.3665338645418327,-0.24302788844621515,-0.00011412620455041769,-0.6294820717131474,-0.22709163346613545,-0.0001572420614258791,-0.796812749003984,-0.20318725099601595,-0.00017614727149343055,-0.9322709163346613,-0.17928286852589642,-0.0001877706521620403,-0.3545816733067729,-0.0796812749003984,-0.00012622251898540389,-0.6533864541832669,-0.06772908366533864,-0.00016674551444595973,-0.848605577689243,-0.055776892430278883,-0.00018301740436811316,-1.0,-0.043824701195219126,-0.00019550451808138142,-0.33067729083665337,0.0796812749003984,-0.00013412504705196301,-0.6055776892430279,0.08764940239043825,-0.00016590444482076635,-0.7888446215139442,0.08366533864541832,-0.00018188898276894162,-0.9203187250996016,0.08366533864541832,-0.0001935056401048613,-0.2948207171314741,0.22310756972111553,-0.00014122856713757515,-0.5179282868525896,0.22310756972111553,-0.00016754300856391691,-0.6573705179282868,0.22310756972111553,-0.0001788287829440043,-0.7729083665338645,0.21912350597609562,-0.0001872040073082356
25,Right,0.0,0.0,0.0,-0.07048458149779736,-0.24669603524229075,-1.548219116883734e-05,-0.23348017621145375,-0.47577092511013214,-4.1463005738159364e-05,-0.3524229074889868,-0.6475770925110133,-6.428930766498017e-05,-0.3656387665198238,-0.8061674008810573,-9.501988787855424e-05,-0.2907488986784141,-0.4052863436123348,-0.00011062569511729268,-0.5594713656387665,-0.5022026431718062,-0.00015424879527937025,-0.7400881057268722,-0.5462555066079295,-0.00017327314716188472,-0.8854625550660793,-0.5770925110132159,-0.0001856027749257421,-0.3303964757709251,-0.2555066079295154,-0.00012739259492830637,-0.6387665198237885,-0.36123348017621143,-0.00016995361810848654,-0.8414096916299559,-0.42731277533039647,-0.00018902001489736514,-1.0,-0.47577092511013214,-0.0002032035407631888,-0.36123348017621143,-0.08370044052863436,-0.00013945607777843995,-0.6387665198237885,-0.18061674008810572,-0.000176666525582433,-0.8193832599118943,-0.2511013215859031,-0.00019799441974703515,-0.9515418502202643,-0.31277533039647576,-0.00021280564882266442,-0.3700440528634361,0.08370044052863436,-0.00014958709500544474,-0.5814977973568282,0.00881057268722467,-0.00018460575923630397,-0.7136563876651982,-0.048458149779735685,-0.00020119641342987126,-0.8237885462555066,-0.10572687224669604,-0.00021231136680284338
25,Right,0.0,0.0,0.0,-0.010101010101010102,-0.2878787878787879,3.1350195533177887e-06,-0.12626262626262627,-0.5707070707070707,-1.2696461749874058e-05,-0.20202020202020202,-0.7878787878787878,-2.8975707542489353e-05,-0.15151515151515152,-0.9444444444444444,-5.462880912159677e-05,-0.25757575757575757,-0.5454545454545454,-9.397949268729045e-05,-0.5252525252525253,-0.7424242424242424,-0.00013644510219501974,-0.702020202020202,-0.8535353535353535,-0.00015437667415908138,-0.8434343434343434,-0.9444444444444444,-0.00016552740875225123,-0.3383838383838384,-0.4090909090909091,-0.0001203349996336326,-0.6464646464646465,-0.6313131313131313,-0.0001641518547168429,-0.8484848484848485,-0.7676767676767676,-0.00018489910645022784,-1.0,-0.8838383838383839,-0.00019928484174646762,-0.41414141414141414,-0.24242424242424243,-0.0001401704583445728,-0.6868686868686869,-0.4494949494949495,-0.00017997163863201583,-0.8686868686868687,-0.5909090909090909,-0.00020393961078899324,-0.9949494949494949,-0.702020202020202,-0.00021952948032311968,-0.47474747474747475,-0.06060606060606061,-0.00015626080557861962,-0.6818181818181818,-0.2222222222222222,-0.00019622359385100527,-0.803030303030303,-0.3383838383838384,-0.00021461866342366594,-0.9040404040404041,-0.4444444444444444,-0.00022557923888023702
25,Right,0.0,0.0,0.0,0.01276595744680851,-0.28936170212765955,2.3236481286069628e-05,-0.05531914893617021,-0.5531914893617021,2.777838295947789e-05,-0.09361702127659574,-0.7404255319148936,2.6028411989476265e-05,-0.02127659574468085,-0.8553191489361702,1.892127739808452e-05,-0.17446808510638298,-0.5914893617021276,-4.472608409069506e-06,-0.3446808510638298,-0.7957446808510639,-1.3062046908674908e-05,-0.46382978723404256,-0.9106382978723404,-1.7101023493335154e-05,-0.5617021276595745,-1.0,-2.012660321533889e-05,-0.2851063829787234,-0.5148936170212766,-2.751292453615164e-05,-0.4595744680851064,-0.7404255319148936,-3.379546017536666e-05,-0.5787234042553191,-0.8638297872340426,-3.906596125888273e-05,-0.6680851063829787,-0.9659574468085106,-4.213300068775599e-05,-0.39148936170212767,-0.40425531914893614,-4.6840075392078396e-05,-0.5531914893617021,-0.6170212765957447,-5.0162079237283095e-05,-0.6680851063829787,-0.7446808510638298,-5.7219685301541835e-05,-0.7404255319148936,-0.8468085106382979,-6.34436506585005e-05,-0.49361702127659574,-0.2680851063829787,-6.373132233103748e-05,-0.6340425531914894,-0.4595744680851064,-6.648013081770202e-05,-0.7021276595744681,-0.5787234042553191,-6.349690249439458e-05,-0.7489361702127659,-0.6893617021276596,-6.0494179806216784e-05
25,Left,0.0,0.0,0.0,0.19444444444444445,-0.17222222222222222,-1.2674384965905005e-05,0.32222222222222224,-0.3333333333333333,-4.481630866336338e-05,0.42777777777777776,-0.45,-7.861986188035056e-05,0.5611111111111111,-0.5333333333333333,-0.00012174433977677603,0.1111111111111111,-0.46111111111111114,-0.00011459097525749782,-0.06666666666666667,-0.7166666666666667,-0.00016744596315364883,-0.16666666666666666,-0.85,-0.00019280218261421566,-0.25,-0.9666666666666667,-0.0002114553527163881,-0.05,-0.37777777777777777,-0.00014147497766157832,-0.22777777777777777,-0.6777777777777778,-0.00020360939464245418,-0.3388888888888889,-0.85,-0.00023468384157890258,-0.4222222222222222,-1.0,-0.00025858077169730443,-0.17777777777777778,-0.25555555555555554,-0.00016332720976346908,-0.31666666666666665,-0.5055555555555555,-0.00021984700373087505,-0.40555555555555556,-0.6722222222222223,-0.00024781406185303307,-0.4666666666666667,-0.8222222222222222,-0.00026713836369853065,-0.2722222222222222,-0.1111111111111111,-0.00018298678773582823,-0.37222222222222223,-0.2722222222222222,-0.00023168465175172533,-0.4222222222222222,-0.4,-0.0002510237719741879,-0.45,-0.5333333333333333,-0.000265932632101319
25,Right,0.0,0.0,0.0,0.02631578947368421,-0.2556390977443609,5.2082046376352296e-05,-0.007518796992481203,-0.4699248120300752,7.039045821185605e-05,-0.015037593984962405,-0.6278195488721805,7.989511626285924e-05,0.04887218045112782,-0.7180451127819549,8.276859652681665e-05,-0.14285714285714285,-0.556390977443609,1.2805348801482711e-05,-0.2932330827067669,-0.7706766917293233,1.0548271911141838e-05,-0.39473684210526316,-0.9022556390977443,1.2752457732033731e-05,-0.4699248120300752,-1.0,1.5085496932821437e-05,-0.23308270676691728,-0.5,-1.687228577411058e-05,-0.40225563909774437,-0.7368421052631579,-1.8911257246053935e-05,-0.5037593984962406,-0.8721804511278195,-1.8508195890974905e-05,-0.5601503759398496,-0.9774436090225563,-1.7206821394488953e-05,-0.32706766917293234,-0.41353383458646614,-3.9306820741280304e-05,-0.47368421052631576,-0.6466165413533834,-4.183901679740606e-05,-0.5714285714285714,-0.7857142857142857,-4.6237523772445566e-05,-0.6278195488721805,-0.8984962406015038,-5.026017556558668e-05,-0.42105263157894735,-0.29699248120300753,-5.522556038548866e-05,-0.5300751879699248,-0.48120300751879697,-6.503322038480903e-05,-0.5827067669172933,-0.5977443609022557,-6.531935349040255e-05,-0.6127819548872181,-0.7030075187969925,-6.268882237476308e-05
25,Right,0.0,0.0,0.0,0.11353711790393013,-0.17467248908296942,7.803206946136905e-06,0.13973799126637554,-0.37554585152838427,4.926859877000464e-06,0.17903930131004367,-0.5240174672489083,-1.0232267337979627e-06,0.27074235807860264,-0.5851528384279476,-1.4369731077585423e-05,-0.056768558951965066,-0.4978165938864629,-3.3106906250048676e-05,-0.18777292576419213,-0.7336244541484717,-5.719111747551147e-05,-0.2838427947598253,-0.8777292576419214,-7.075447649348746e-05,-0.3537117903930131,-0.9868995633187773,-8.013124365407802e-05,-0.1703056768558952,-0.4366812227074236,-5.52325989709356e-05,-0.3231441048034934,-0.7030567685589519,-7.946603532115419e-05,-0.43231441048034935,-0.868995633187773,-9.654266030962265e-05,-0.4978165938864629,-1.0,-0.00010784217342733791,-0.27510917030567683,-0.34934497816593885,-7.439060383943466e-05,-0.4192139737991266,-0.6026200873362445,-0.00010141850407661804,-0.5109170305676856,-0.759825327510917,-0.0001209010158921639,-0.5720524017467249,-0.8864628820960698,-0.000132319128262809,-0.37554585152838427,-0.2314410480349345,-9.056838460298579e-05,-0.4847161572052402,-0.43231441048034935,-0.00012367163141416125,-0.537117903930131,-0.5545851528384279,-0.0001385938429383417,-0.5720524017467249,-0.6681222707423581,-0.00014498237417969617
25,Right,0.0,0.0,0.0,0.05454545454545454,-0.2290909090909091,4.9291475942668096e-05,0.05090909090909091,-0.41454545454545455,6.622214481146991e-05,0.05454545454545454,-0.5490909090909091,7.620611246249031e-05,0.13090909090909092,-0.6181818181818182,8.038594236340528e-05,-0.10545454545454545,-0.5345454545454545,3.3437354532204404e-06,-0.24,-0.76,-4.590563717411814e-06,-0.3236363636363636,-0.8872727272727273,-2.29053879582931e-06,-0.38181818181818183,-0.9854545454545455,9.145803283610638e-07,-0.19272727272727272,-0.4909090909090909,-2.5457427231623858e-05,-0.3418181818181818,-0.7527272727272727,-3.670446302490663e-05,-0.43636363636363634,-0.8909090909090909,-3.535301237031325e-05,-0.49454545454545457,-1.0,-3.156154736964047e-05,-0.2872727272727273,-0.41454545454545455,-4.7653402781820246e-05,-0.4254545454545455,-0.6545454545454545,-5.788225069729626e-05,-0.5018181818181818,-0.7927272727272727,-6.151241062804563e-05,-0.5527272727272727,-0.9054545454545454,-6.201785801574095e-05,-0.3781818181818182,-0.3054545454545455,-6.345777076841262e-05,-0.48727272727272725,-0.49454545454545457,-7.723740283826042e-05,-0.5345454545454545,-0.610909090909091,-7.859847490170647e-05,-0.56,-0.7090909090909091,-7.590704071338388e-05
25,Right,0.0,0.0,0.0,0.08333333333333333,-0.19696969696969696,2.4292708890570655e-05,0.09848484848484848,-0.38257575757575757,2.7564062335727613e-05,0.125,-0.5151515151515151,2.622368806984551e-05,0.20454545454545456,-0.571969696969697,1.984883972652645e-05,-0.09090909090909091,-0.5303030303030303,-1.3355579332080032e-05,-0.22348484848484848,-0.7575757575757576,-2.585112902409037e-05,-0.30303030303030304,-0.8787878787878788,-2.9496551356304956e-05,-0.36363636363636365,-0.9696969696969697,-3.102207184447321e-05,-0.19318181818181818,-0.4772727272727273,-3.504195640642372e-05,-0.3371212121212121,-0.75,-4.8155027645328005e-05,-0.42045454545454547,-0.8939393939393939,-5.114993527012178e-05,-0.4734848484848485,-1.0,-5.254764584587216e-05,-0.2878787878787879,-0.4015151515151515,-5.2900253744737846e-05,-0.42045454545454547,-0.6477272727272727,-6.402303572563348e-05,-0.48863636363636365,-0.7916666666666666,-7.03687220308349e-05,-0.5227272727272727,-0.9015151515151515,-7.490082695334988e-05,-0.375,-0.30303030303030304,-6.74027136277504e-05,-0.4734848484848485,-0.4962121212121212,-7.999691824953501e-05,-0.5113636363636364,-0.6136363636363636,-8.213762668655515e-05,-0.5340909090909091,-0.7121212121212122,-8.218259827815059e-05
