class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
19,Right,0.0,0.0,0.0,-0.23118279569892472,-0.15053763440860216,-2.646815441978035e-05,-0.5698924731182796,-0.14516129032258066,-6.512736700984541e-05,-0.8440860215053764,-0.05913978494623656,-9.072258487292317e-05,-1.0,0.10215053763440861,-0.00011968288149673252,-0.40860215053763443,-0.14516129032258066,-0.00019316124839596652,-0.7849462365591398,-0.005376344086021506,-0.00025613700049327066,-0.9301075268817204,0.10752688172043011,-0.00026390929796150735,-0.9354838709677419,0.16129032258064516,-0.0002513631611464465,-0.3064516129032258,0.04838709677419355,-0.00019426922183312197,-0.7204301075268817,0.24193548387096775,-0.000244624631736033,-0.8763440860215054,0.2903225806451613,-0.0002245521867830887,-0.8548387096774194,0.25806451612903225,-0.0002019948930873005,-0.22580645161290322,0.23118279569892472,-0.0001885905174841784,-0.6236559139784946,0.40860215053763443,-0.000222656935329525,-0.7849462365591398,0.41397849462365593,-0.00019678649662431652,-0.7795698924731183,0.3602150537634409,-0.0001709973934239578,-0.1774193548387097,0.3978494623655914,-0.00018112974241003997,-0.510752688172043,0.5376344086021505,-0.0002095871348577782,-0.6612903225806451,0.5268817204301075,-0.0001996854935004486,-0.6935483870967742,0.46236559139784944,-0.00018350773941233395
19,Right,0.0,0.0,0.0,-0.17222222222222222,-0.2,-3.0367149132517725e-05,-0.4888888888888889,-0.28888888888888886,-7.572971417807316e-05,-0.7777777777777778,-0.23333333333333334,-0.00010705579412615407,-1.0,-0.15,-0.00014276379852794384,-0.3611111111111111,-0.42777777777777776,-0.00019992167263530467,-0.7222222222222222,-0.38333333333333336,-0.0002581624886324284,-0.9055555555555556,-0.25,-0.0002649498640759399,-0.9833333333333333,-0.14444444444444443,-0.0002587600045002445,-0.2777777777777778,-0.25,-0.0002092016605135743,-0.7333333333333333,-0.16111111111111112,-0.0002627938523157051,-0.8611111111111112,-0.05555555555555555,-0.00024407329585124496,-0.8388888888888889,0.0,-0.00022465675167874602,-0.2388888888888889,-0.03333333333333333,-0.00021152206105625737,-0.6666666666666666,0.044444444444444446,-0.0002530242371158743,-0.7888888888888889,0.09444444444444444,-0.00022055651091174394,-0.7666666666666667,0.1111111111111111,-0.00019053638321793188,-0.2222222222222222,0.18333333333333332,-0.00021186249050136514,-0.6055555555555555,0.23333333333333334,-0.00024816730710502575,-0.7333333333333333,0.23333333333333334,-0.00023262179486588746,-0.7444444444444445,0.21666666666666667,-0.0002132179166804033
19,Right,0.0,0.0,0.0,-0.15060240963855423,-0.23493975903614459,-1.208321809221639e-05,-0.4578313253012048,-0.3795180722891566,-5.77906225261792e-05,-0.7710843373493976,-0.35542168674698793,-9.45161051939643e-05,-1.0,-0.3192771084337349,-0.00013149778011504603,-0.3072289156626506,-0.5963855421686747,-0.00019934151030619638,-0.7108433734939759,-0.6325301204819277,-0.00025687377160025105,-0.8795180722891566,-0.4759036144578313,-0.0002503078352416728,-0.8975903614457831,-0.3493975903614458,-0.00023505485852969875,-0.2469879518072289,-0.4397590361445783,-0.00021932607696888135,-0.7409638554216867,-0.43373493975903615,-0.0002793583446758213,-0.891566265060241,-0.27710843373493976,-0.0002545899666737235,-0.8674698795180723,-0.1746987951807229,-0.00023196845551742306,-0.24096385542168675,-0.23493975903614459,-0.00023065001693287703,-0.7108433734939759,-0.21686746987951808,-0.0002753104352609095,-0.8373493975903614,-0.1144578313253012,-0.00023884089798983498,-0.8072289156626506,-0.04819277108433735,-0.00020875711421103538,-0.26506024096385544,-0.018072289156626505,-0.00023857007387343836,-0.6566265060240963,-0.018072289156626505,-0.0002798734894878767,-0.7831325301204819,0.018072289156626505,-0.00026864115575881065,-0.7891566265060241,0.04216867469879518,-0.0002531265335071392
19,Right,0.0,0.0,0.0,-0.15894039735099338,-0.23178807947019867,3.0229058893194673e-06,-0.45695364238410596,-0.423841059602649,-3.9466176131209096e-05,-0.7682119205298014,-0.4768211920529801,-8.19713807101077e-05,-1.0,-0.4966887417218543,-0.00012426080833355648,-0.24503311258278146,-0.7350993377483444,-0.00015155366662470245,-0.6688741721854304,-0.8410596026490066,-0.00020877136247984945,-0.8940397350993378,-0.6887417218543046,-0.00020554707438493733,-0.9403973509933775,-0.5364238410596026,-0.00019179010773484606,-0.1986754966887417,-0.5960264900662252,-0.00018418497693212943,-0.7152317880794702,-0.695364238410596,-0.0002384934801075428,-0.9072847682119205,-0.5033112582781457,-0.00021265326299562686,-0.9072847682119205,-0.36423841059602646,-0.00018743098766351704,-0.2185430463576159,-0.4105960264900662,-0.00021008900505965444,-0.7218543046357616,-0.4966887417218543,-0.00025116861998788104,-0.8675496688741722,-0.3509933774834437,-0.00020933042740338222,-0.8344370860927153,-0.23178807947019867,-0.0001748862452790233,-0.2847682119205298,-0.19205298013245034,-0.00023284270814070965,-0.7019867549668874,-0.26490066225165565,-0.00027079927158819454,-0.8543046357615894,-0.2052980132450331,-0.0002533246255804167,-0.8543046357615894,-0.13245033112582782,-0.0002321381101875701
19,Right,0.0,0.0,0.0,-0.39869281045751637,-0.2549019607843137,6.832298431456642e-05,-0.6209150326797386,-0.5228758169934641,8.401357834960284e-05,-0.7973856209150327,-0.6993464052287581,7.223726613784311e-05,-0.9477124183006536,-0.869281045751634,5.771066705710911e-05,-0.30718954248366015,-0.8366013071895425,8.285506785046204e-05,-0.5751633986928104,-0.9869281045751634,5.294865038205759e-05,-0.7908496732026143,-0.9803921568627451,2.0907251999792786e-05,-0.9084967320261438,-0.9215686274509803,1.8578206533141746e-06,-0.2549019607843137,-0.8169934640522876,1.9707338733842245e-05,-0.6013071895424836,-1.0,2.163263451746454e-06,-0.8169934640522876,-0.934640522875817,-1.894275659504116e-05,-0.9019607843137255,-0.8169934640522876,-3.370607291723225e-05,-0.23529411764705882,-0.7320261437908496,-4.506116862455062e-05,-0.6143790849673203,-0.8954248366013072,-7.156263423770698e-05,-0.8169934640522876,-0.803921568627451,-7.843229476986983e-05,-0.8823529411764706,-0.6797385620915033,-8.057368537439077e-05,-0.2679738562091503,-0.5947712418300654,-0.00010563067576139418,-0.5947712418300654,-0.738562091503268,-0.00013359350823563524,-0.7908496732026143,-0.6993464052287581,-0.000136030761152177,-0.8758169934640523,-0.6078431372549019,-0.00013267551635669564
19,Right,0.0,0.0,0.0,-0.35064935064935066,-0.16883116883116883,2.2626455758847305e-05,-0.538961038961039,-0.4090909090909091,7.278831978525928e-06,-0.7077922077922078,-0.5454545454545454,-1.9919068751622996e-05,-0.8636363636363636,-0.6558441558441559,-4.753112001294584e-05,-0.07792207792207792,-0.8311688311688312,-3.516925215163158e-05,-0.474025974025974,-1.0,-8.13594954627612e-05,-0.6818181818181818,-0.8376623376623377,-0.00010352380556161671,-0.7402597402597403,-0.6688311688311688,-0.00011209617024721408,-0.05844155844155844,-0.7727272727272727,-7.61493806504521e-05,-0.5194805194805194,-0.987012987012987,-0.0001256265697524082,-0.7207792207792207,-0.7987012987012987,-0.00013784834008928387,-0.7532467532467533,-0.6168831168831169,-0.00013783539833402624,-0.1038961038961039,-0.6558441558441559,-0.00011410283173275603,-0.5909090909090909,-0.8441558441558441,-0.00015718898295024144,-0.7272727272727273,-0.6558441558441559,-0.00014893047397228948,-0.7142857142857143,-0.5,-0.00013421661747182488,-0.2077922077922078,-0.5,-0.00014923096459623425,-0.6103896103896104,-0.6558441558441559,-0.00018810733215978537,-0.7467532467532467,-0.5584415584415584,-0.00018183345949324064,-0.7662337662337663,-0.44155844155844154,-0.00016739222651007257
19,Right,0.0,0.0,0.0,-0.35714285714285715,-0.27976190476190477,2.8869337795889294e-05,-0.5297619047619048,-0.5416666666666666,3.569286112075922e-05,-0.6785714285714286,-0.7142857142857143,2.6175478933433893e-05,-0.7916666666666666,-0.875,1.6185187219120407e-05,-0.20238095238095238,-0.8154761904761905,6.483989829265098e-05,-0.44047619047619047,-0.9702380952380952,4.3319514348359534e-05,-0.625,-0.9761904761904762,1.4674982527237054e-05,-0.7440476190476191,-0.9404761904761905,-3.1717617557988763e-06,-0.16666666666666666,-0.7916666666666666,3.257206292447042e-05,-0.44047619047619047,-1.0,1.376537833962574e-05,-0.6190476190476191,-0.9761904761904762,-1.6394937793447657e-05,-0.7142857142857143,-0.9047619047619048,-3.7158552851029603e-05,-0.17857142857142858,-0.7142857142857143,-2.827181065045452e-06,-0.48214285714285715,-0.9226190476190477,-2.8744762968483224e-05,-0.6488095238095238,-0.8809523809523809,-4.254304698024315e-05,-0.7321428571428571,-0.7976190476190477,-4.8099544747456e-05,-0.23809523809523808,-0.5952380952380952,-3.583809266065396e-05,-0.5178571428571429,-0.7738095238095238,-5.7121094676566775e-05,-0.6726190476190477,-0.7738095238095238,-6.0547496951618164e-05,-0.7619047619047619,-0.7321428571428571,-5.904159824074572e-05
19,Right,0.0,0.0,0.0,-0.378698224852071,-0.27218934911242604,3.565148037754687e-05,-0.5325443786982249,-0.5325443786982249,3.596088612673665e-05,-0.6804733727810651,-0.7041420118343196,1.84966577004375e-05,-0.8047337278106509,-0.8165680473372781,1.0638267103106917e-06,-0.21301775147928995,-0.8284023668639053,6.35154945453043e-05,-0.4911242603550296,-0.9940828402366864,5.546315832792064e-05,-0.6094674556213018,-0.9349112426035503,3.666856453540172e-05,-0.6449704142011834,-0.8816568047337278,2.217041803106163e-05,-0.1893491124260355,-0.8106508875739645,2.9793265750366995e-05,-0.5325443786982249,-1.0,2.985182059070177e-05,-0.6331360946745562,-0.9289940828402367,1.471901219416414e-05,-0.6331360946745562,-0.8698224852071006,-1.3787593607566602e-06,-0.20118343195266272,-0.7455621301775148,-4.719251212184688e-06,-0.5562130177514792,-0.9467455621301775,-4.798274828143287e-06,-0.650887573964497,-0.8698224852071006,3.642450112353326e-06,-0.6390532544378699,-0.8106508875739645,3.7716435656588976e-06,-0.28994082840236685,-0.650887573964497,-3.7997787117660664e-05,-0.591715976331361,-0.8224852071005917,-3.124642863064008e-05,-0.6627218934911243,-0.7869822485207101,-1.1702727729542987e-05,-0.6331360946745562,-0.7337278106508875,-4.6827908962453734e-07
19,Right,0.0,0.0,0.0,-0.2802547770700637,-0.11464968152866242,3.392991677038585e-06,-0.43312101910828027,-0.31210191082802546,-1.1345644088053424e-05,-0.5923566878980892,-0.43312101910828027,-3.5190987784374695e-05,-0.7197452229299363,-0.5222929936305732,-5.494592936553585e-05,-0.006369426751592357,-0.7834394904458599,7.701947616703168e-06,-0.33121019108280253,-0.9554140127388535,-2.9086381859443394e-05,-0.5222929936305732,-0.8343949044585988,-5.74815826127313e-05,-0.5668789808917197,-0.6815286624203821,-7.299887004360084e-05,-0.03184713375796178,-0.7834394904458599,-1.6568135527556515e-05,-0.39490445859872614,-1.0,-4.5370829948177404e-05,-0.5796178343949044,-0.8407643312101911,-6.160634504380312e-05,-0.6114649681528662,-0.6751592356687898,-7.027718362912822e-05,-0.11464968152866242,-0.7261146496815286,-4.3765499735127234e-05,-0.4840764331210191,-0.9426751592356688,-7.978346008781987e-05,-0.643312101910828,-0.7707006369426752,-8.496044500047047e-05,-0.6560509554140127,-0.5987261146496815,-8.334292158008193e-05,-0.2611464968152866,-0.6178343949044586,-7.02511659169482e-05,-0.5668789808917197,-0.7707006369426752,-0.00010856718845046822,-0.6942675159235668,-0.6687898089171974,-0.00011317616743644904,-0.7070063694267515,-0.5414012738853503,-0.00010849615879117876
19,Right,0.0,0.0,0.0,-0.32954545454545453,-0.2556818181818182,3.915393211985994e-05,-0.4715909090909091,-0.4659090909090909,3.986660819946505e-05,-0.6079545454545454,-0.6022727272727273,2.164834718962086e-05,-0.6875,-0.7102272727272727,4.61954517862815e-06,-0.07386363636363637,-0.8465909090909091,6.636960659706597e-05,-0.38636363636363635,-0.9829545454545454,5.412516475423633e-05,-0.5284090909090909,-0.8863636363636364,3.0399618979599037e-05,-0.5625,-0.7784090909090909,1.3012675814216834e-05,-0.07386363636363637,-0.8409090909090909,2.881470903861392e-05,-0.4431818181818182,-1.0,2.5541340373681397e-05,-0.5738636363636364,-0.8977272727272727,5.394403576356152e-06,-0.5852272727272727,-0.7840909090909091,-1.468105553626874e-05,-0.13068181818181818,-0.7840909090909091,-9.823019021304447e-06,-0.4943181818181818,-0.9488636363636364,-2.1293165360945146e-05,-0.6136363636363636,-0.8295454545454546,-2.617141184035887e-05,-0.6136363636363636,-0.7045454545454546,-3.241708327316285e-05,-0.2556818181818182,-0.6931818181818182,-4.622063583417909e-05,-0.5681818181818182,-0.8409090909090909,-5.8315145325706716e-05,-0.6420454545454546,-0.7556818181818182,-5.135443511142509e-05,-0.625,-0.6420454545454546,-4.495741317703502e-05
