class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
19,Right,0.0,0.0,0.0,-0.2571428571428571,-0.17714285714285713,-4.1410195009266966e-05,-0.5257142857142857,-0.18857142857142858,-0.00010181492836482318,-0.7428571428571429,-0.08571428571428572,-0.0001443656624760641,-0.8971428571428571,0.02857142857142857,-0.0001891946670532921,-0.32,-0.2,-0.00026490716905600817,-0.68,-0.06857142857142857,-0.00035052006641803605,-0.88,0.017142857142857144,-0.00037212196049015995,-1.0,0.08,-0.00037336322721760745,-0.21714285714285714,0.017142857142857144,-0.00026596276731498034,-0.6285714285714286,0.1657142857142857,-0.0003467188227722318,-0.8685714285714285,0.2057142857142857,-0.0003384897416524219,-0.9885714285714285,0.2057142857142857,-0.00032713126767029216,-0.17714285714285713,0.22285714285714286,-0.0002578737145356464,-0.5885714285714285,0.3657142857142857,-0.0003095028533800002,-0.8114285714285714,0.37142857142857144,-0.0002915281361035633,-0.9314285714285714,0.3314285714285714,-0.00027400468985019547,-0.17142857142857143,0.38857142857142857,-0.00024899270761360575,-0.5142857142857142,0.49714285714285716,-0.0002777930759226267,-0.7085714285714285,0.4742857142857143,-0.00027026758505964416,-0.8285714285714286,0.4228571428571429,-0.00026191499460091045
19,Right,0.0,0.0,0.0,-0.15476190476190477,-0.2261904761904762,-2.645509737705017e-05,-0.4107142857142857,-0.3630952380952381,-7.718172677155588e-05,-0.6785714285714286,-0.32142857142857145,-0.00011686502688636918,-0.8571428571428571,-0.23809523809523808,-0.0001626166031539068,-0.26785714285714285,-0.4880952380952381,-0.00019585407559655077,-0.6488095238095238,-0.4642857142857143,-0.00026407431898666813,-0.8511904761904762,-0.35714285714285715,-0.00028800310033712186,-0.9642857142857143,-0.25595238095238093,-0.00029750294538775197,-0.19047619047619047,-0.2976190476190476,-0.0002116848519402938,-0.6190476190476191,-0.2619047619047619,-0.00027710522923025884,-0.8630952380952381,-0.17261904761904762,-0.00028722799603722463,-1.0,-0.10119047619047619,-0.0002966300522175201,-0.17857142857142858,-0.08333333333333333,-0.00022092951460547927,-0.5892857142857143,-0.047619047619047616,-0.00027396148335660325,-0.8154761904761905,-0.011904761904761904,-0.0002758021093792486,-0.9464285714285714,0.017857142857142856,-0.0002761516436112406,-0.21428571428571427,0.13095238095238096,-0.00022688472376277585,-0.5773809523809523,0.1488095238095238,-0.00027272264693758855,-0.7738095238095238,0.13690476190476192,-0.00028146971725576516,-0.9047619047619048,0.11904761904761904,-0.00028613038803434625
19,Right,0.0,0.0,0.0,-0.11347517730496454,-0.24822695035460993,-1.5906306778440836e-05,-0.3829787234042553,-0.3829787234042553,-6.012568591339259e-05,-0.6595744680851063,-0.3262411347517731,-9.936256358180376e-05,-0.8439716312056738,-0.19858156028368795,-0.00014623109473409273,-0.3191489361702128,-0.475177304964539,-0.00017066922366624075,-0.6524822695035462,-0.48936170212765956,-0.00025254365384583667,-0.8297872340425532,-0.3333333333333333,-0.00029116307785752706,-0.9290780141843972,-0.1702127659574468,-0.00030806368954220455,-0.2624113475177305,-0.28368794326241137,-0.00019657158983942355,-0.624113475177305,-0.3049645390070922,-0.00027019207132205784,-0.8652482269503546,-0.18439716312056736,-0.0002877031550467088,-1.0,-0.04964539007092199,-0.0003002379907065746,-0.24822695035460993,-0.06382978723404255,-0.00021727794224071054,-0.5886524822695035,-0.07801418439716312,-0.0002800722017060431,-0.8368794326241135,-0.0070921985815602835,-0.00028237392912101975,-0.9929078014184397,0.07092198581560284,-0.0002806239673981926,-0.2624113475177305,0.16312056737588654,-0.00023426051031195418,-0.5886524822695035,0.16312056737588654,-0.00029029051447173275,-0.7943262411347518,0.18439716312056736,-0.00029318966220038894,-0.9432624113475178,0.20567375886524822,-0.00028983180177554905
19,Right,0.0,0.0,0.0,-0.34210526315789475,-0.16447368421052633,-6.592073841086463e-06,-0.5263157894736842,-0.45394736842105265,-3.6000285942761643e-05,-0.6447368421052632,-0.6447368421052632,-6.781292018830318e-05,-0.743421052631579,-0.75,-0.00010309474634209288,-0.1118421052631579,-0.8552631578947368,-0.00011224272360247542,-0.5,-1.0,-0.00018678925042586432,-0.75,-0.868421052631579,-0.00022731743109174007,-0.868421052631579,-0.7171052631578947,-0.00024796933762441666,-0.039473684210526314,-0.75,-0.00014848845023962554,-0.5,-0.9276315789473685,-0.00021848819898251967,-0.7763157894736842,-0.7894736842105263,-0.00023852504048012916,-0.8947368421052632,-0.6513157894736842,-0.0002480456325500687,-0.039473684210526314,-0.5657894736842105,-0.00018346962463411387,-0.4868421052631579,-0.743421052631579,-0.00024983732562420727,-0.743421052631579,-0.6513157894736842,-0.0002554810423924218,-0.8618421052631579,-0.5460526315789473,-0.00025086288333828053,-0.10526315789473684,-0.3355263157894737,-0.00021637956213114618,-0.47368421052631576,-0.5,-0.000274410859959168,-0.7105263157894737,-0.4934210526315789,-0.00028228899114330676,-0.8355263157894737,-0.45394736842105265,-0.0002794881120256171
19,Right,0.0,0.0,0.0,-0.21739130434782608,-0.09565217391304348,-3.446804583435521e-05,-0.3826086956521739,-0.30434782608695654,-4.782057145730357e-05,-0.5217391304347826,-0.4782608695652174,-6.263337038496315e-05,-0.6434782608695652,-0.6347826086956522,-7.347439842094594e-05,-0.43478260869565216,-0.5652173913043478,1.4610287073772408e-05,-0.6086956521739131,-0.782608695652174,-3.171352569538662e-05,-0.808695652173913,-0.8434782608695652,-7.705905901064092e-05,-0.9826086956521739,-0.8434782608695652,-0.00010483488826363031,-0.4434782608695652,-0.591304347826087,1.2400882185412011e-05,-0.6260869565217392,-0.808695652173913,-2.6341335171332008e-05,-0.8260869565217391,-0.8695652173913043,-6.44239757084333e-05,-1.0,-0.8869565217391304,-8.78716655111836e-05,-0.4434782608695652,-0.5826086956521739,1.0743427843660514e-06,-0.6260869565217392,-0.8,-3.6338688210042106e-05,-0.8260869565217391,-0.8521739130434782,-5.7697283804157983e-05,-1.0,-0.8521739130434782,-6.683715397611956e-05,-0.4434782608695652,-0.5565217391304348,-1.5145300129898695e-05,-0.591304347826087,-0.7304347826086957,-3.680899801176575e-05,-0.7391304347826086,-0.7913043478260869,-4.1907944566271056e-05,-0.8782608695652174,-0.808695652173913,-4.195548655909088e-05
19,Right,0.0,0.0,0.0,-0.3558282208588957,-0.25766871165644173,1.9008103134830576e-05,-0.5337423312883436,-0.5276073619631901,1.9233683175127472e-05,-0.6748466257668712,-0.6932515337423313,6.965038080454145e-06,-0.7914110429447853,-0.8220858895705522,-4.4616489116033e-06,-0.1411042944785276,-0.8343558282208589,2.3464670204334735e-05,-0.4171779141104294,-0.9877300613496932,-6.130820723513247e-06,-0.6319018404907976,-0.9877300613496932,-3.367894466877249e-05,-0.754601226993865,-0.9447852760736196,-4.9914391146184205e-05,-0.07975460122699386,-0.803680981595092,-7.543151410193625e-06,-0.43558282208588955,-1.0,-2.7486060929330307e-05,-0.6625766871165644,-0.9631901840490797,-4.17262830610609e-05,-0.7607361963190185,-0.8711656441717791,-5.140079911617679e-05,-0.06748466257668712,-0.7239263803680982,-4.203972167332014e-05,-0.44171779141104295,-0.9079754601226994,-7.31054374130179e-05,-0.6625766871165644,-0.8650306748466258,-7.91313572980097e-05,-0.754601226993865,-0.7852760736196319,-7.827156372530593e-05,-0.12269938650306748,-0.5950920245398773,-7.497351051590459e-05,-0.43558282208588955,-0.7730061349693251,-0.00010625072218457148,-0.6196319018404908,-0.7914110429447853,-0.00011015868883490827,-0.7177914110429447,-0.7423312883435583,-0.00010602653055768336
19,Right,0.0,0.0,0.0,-0.29559748427672955,-0.11949685534591195,6.847644590147408e-06,-0.4528301886792453,-0.33962264150943394,-8.555833341774928e-06,-0.5911949685534591,-0.48427672955974843,-3.2962558162075025e-05,-0.6981132075471698,-0.6037735849056604,-5.494766051324419e-05,0.012578616352201259,-0.7484276729559748,-8.489730671960456e-06,-0.2578616352201258,-0.9874213836477987,-5.434872052239682e-05,-0.5094339622641509,-0.9371069182389937,-8.671133067095565e-05,-0.6477987421383647,-0.8238993710691824,-0.0001025413074830544,0.06289308176100629,-0.7358490566037735,-3.669152689183793e-05,-0.2830188679245283,-1.0,-7.756153739320917e-05,-0.5471698113207547,-0.9245283018867925,-9.613400732043915e-05,-0.6792452830188679,-0.7861635220125787,-0.0001031764577641928,0.03773584905660377,-0.6792452830188679,-6.799191678505035e-05,-0.32075471698113206,-0.9182389937106918,-0.0001032817850757446,-0.5660377358490566,-0.8490566037735849,-0.00011009672337205666,-0.6918238993710691,-0.7295597484276729,-0.000108941836520536,-0.05660377358490566,-0.5786163522012578,-9.922549453393979e-05,-0.3584905660377358,-0.7547169811320755,-0.00012969539362901923,-0.5471698113207547,-0.7358490566037735,-0.000135303829888103,-0.660377358490566,-0.660377358490566,-0.00013242607827678926
19,Right,0.0,0.0,0.0,-0.32941176470588235,-0.2529411764705882,3.1423032935862236e-05,-0.47058823529411764,-0.49411764705882355,3.744926522227341e-05,-0.6,-0.6647058823529411,2.7733916301872008e-05,-0.7,-0.7941176470588235,1.9150440685385374e-05,-0.13529411764705881,-0.788235294117647,6.984709323234865e-05,-0.36470588235294116,-0.9588235294117647,5.998024004252965e-05,-0.5411764705882353,-1.0,3.798351567801754e-05,-0.6647058823529411,-1.0,2.235661999830875e-05,-0.08823529411764706,-0.7823529411764706,3.9220539409382463e-05,-0.38823529411764707,-0.9882352941176471,3.952314802734737e-05,-0.5647058823529412,-0.9882352941176471,1.98207176511122e-05,-0.6529411764705882,-0.9411764705882353,3.8984471652939004e-07,-0.09411764705882353,-0.7470588235294118,5.529724083556055e-06,-0.3941176470588235,-0.9294117647058824,-2.1682681212850826e-07,-0.5705882352941176,-0.9117647058823529,-1.0808157630330416e-05,-0.6647058823529411,-0.8470588235294118,-2.1856103152540595e-05,-0.1588235294117647,-0.6823529411764706,-2.7192432219556942e-05,-0.4235294117647059,-0.8411764705882353,-3.335104927076566e-05,-0.5647058823529412,-0.8411764705882353,-3.514647758276577e-05,-0.6529411764705882,-0.8,-3.715567181748056e-05
19,Right,0.0,0.0,0.0,-0.3128491620111732,-0.26256983240223464,4.090974157710161e-05,-0.44692737430167595,-0.48044692737430167,4.241282077019953e-05,-0.5754189944134078,-0.6256983240223464,2.3998926746057854e-05,-0.6480446927374302,-0.7430167597765364,7.440302732881678e-06,-0.01675977653631285,-0.7932960893854749,8.145965654884483e-05,-0.25139664804469275,-0.9664804469273743,6.445895608205215e-05,-0.45251396648044695,-0.9720670391061452,3.4262281019040115e-05,-0.5921787709497207,-0.9217877094972067,1.4113900156605633e-05,0.0111731843575419,-0.7877094972067039,3.954989355247626e-05,-0.29608938547486036,-1.0,3.9182681906268375e-05,-0.4972067039106145,-0.9776536312849162,1.8460351394819603e-05,-0.6089385474860335,-0.9050279329608939,-2.6419694580935656e-06,-0.0223463687150838,-0.7541899441340782,-6.651663363326071e-06,-0.3240223463687151,-0.9608938547486033,-9.773009832732713e-06,-0.5139664804469274,-0.9273743016759777,-1.8531645993002508e-05,-0.6312849162011173,-0.8379888268156425,-2.9179691119954783e-05,-0.12290502793296089,-0.6871508379888268,-5.2160783245631644e-05,-0.3687150837988827,-0.8659217877094972,-5.0912457197126935e-05,-0.5083798882681564,-0.8603351955307262,-4.533763830926985e-05,-0.6033519553072626,-0.7877094972067039,-4.30565301561704e-05
19,Right,0.0,0.0,0.0,-0.28415300546448086,-0.23497267759562843,1.731079344079292e-05,-0.40437158469945356,-0.44808743169398907,1.3108008205752095e-05,-0.5191256830601093,-0.6065573770491803,-6.365617940269668e-06,-0.5846994535519126,-0.7377049180327869,-2.1948173280353564e-05,0.00546448087431694,-0.7868852459016393,6.253367511327951e-05,-0.21311475409836064,-0.9672131147540983,3.7101678057063665e-05,-0.4098360655737705,-0.9508196721311475,1.8187365410329002e-06,-0.5355191256830601,-0.8688524590163934,-2.1157032565398102e-05,0.03825136612021858,-0.7868852459016393,3.220095179635468e-05,-0.2459016393442623,-1.0,2.1264311206576793e-05,-0.4426229508196721,-0.9562841530054644,-2.718168460480149e-06,-0.5519125683060109,-0.8579234972677595,-2.262850696570737e-05,0.01639344262295082,-0.7595628415300546,-4.564241920456507e-06,-0.2677595628415301,-0.9781420765027322,-2.238180063353061e-05,-0.45901639344262296,-0.9289617486338798,-3.3833701799207506e-05,-0.5628415300546448,-0.825136612021858,-4.160360644315612e-05,-0.08196721311475409,-0.7049180327868853,-4.2186219962299655e-05,-0.3333333333333333,-0.8797814207650273,-5.925438048708485e-05,-0.47540983606557374,-0.8579234972677595,-6.0892861890719696e-05,-0.5628415300546448,-0.7759562841530054,-5.890595388190193e-05
19,Right,0.0,0.0,0.0,-0.29310344827586204,-0.19540229885057472,1.4060190408546814e-05,-0.39655172413793105,-0.39080459770114945,4.6788851159983525e-06,-0.5057471264367817,-0.5402298850574713,-1.9844504886079327e-05,-0.5919540229885057,-0.6724137931034483,-4.008621896873762e-05,0.06321839080459771,-0.735632183908046,5.1424501518047185e-05,-0.13793103448275862,-0.9482758620689655,1.7092883138031575e-05,-0.3448275862068966,-0.9137931034482759,-1.8524571909919773e-05,-0.45977011494252873,-0.8045977011494253,-3.857153787834022e-05,0.06321839080459771,-0.7413793103448276,2.1538310588672022e-05,-0.19540229885057472,-1.0,3.364092930661204e-08,-0.40229885057471265,-0.9310344827586207,-2.0772620017862403e-05,-0.4942528735632184,-0.8103448275862069,-3.360618889556351e-05,0.005747126436781609,-0.7126436781609196,-1.4973822969662267e-05,-0.26436781609195403,-0.9712643678160919,-4.375941140352126e-05,-0.45977011494252873,-0.896551724137931,-5.162182391342577e-05,-0.5517241379310345,-0.764367816091954,-5.227225638808007e-05,-0.12643678160919541,-0.6609195402298851,-5.1834042354580535e-05,-0.3735632183908046,-0.8448275862068966,-7.419747920182061e-05,-0.5172413793103449,-0.8103448275862069,-7.347645354649618e-05,-0.5919540229885057,-0.7183908045977011,-6.726743834253517e-05
19,Right,0.0,0.0,0.0,-0.2546583850931677,-0.17391304347826086,1.6674060748724366e-05,-0.36645962732919257,-0.37888198757763975,1.135076118906971e-05,-0.5093167701863354,-0.5403726708074534,-5.6242626785505486e-06,-0.6335403726708074,-0.6521739130434783,-2.0094774312360782e-05,0.10559006211180125,-0.7080745341614907,2.8188470292288967e-05,-0.13664596273291926,-0.9627329192546584,2.613607443749716e-06,-0.3416149068322981,-0.9192546583850931,-2.2035568127134667e-05,-0.4409937888198758,-0.8136645962732919,-3.636487556787243e-05,0.07453416149068323,-0.7267080745341615,5.400816752010525e-06,-0.21739130434782608,-1.0,-1.1025561588444051e-05,-0.422360248447205,-0.9130434782608695,-2.295404886252253e-05,-0.5031055900621118,-0.782608695652174,-3.0978311150031895e-05,-0.018633540372670808,-0.7018633540372671,-1.9761317446056457e-05,-0.32919254658385094,-0.9627329192546584,-4.2809807107191746e-05,-0.5093167701863354,-0.8509316770186336,-4.701463308547826e-05,-0.5714285714285714,-0.7080745341614907,-4.7959150360669505e-05,-0.17391304347826086,-0.6521739130434783,-4.371938532430424e-05,-0.4409937888198758,-0.8136645962732919,-6.548424638545522e-05,-0.5714285714285714,-0.7515527950310559,-6.765060103241933e-05,-0.6273291925465838,-0.6521739130434783,-6.503899321021733e-05
