class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
9,Right,0.0,0.0,0.0,-0.1896551724137931,-0.22413793103448276,-6.683123010633145e-05,-0.4425287356321839,-0.3160919540229885,-0.00013931660668394172,-0.6436781609195402,-0.29310344827586204,-0.00018685865442434087,-0.7816091954022989,-0.1839080459770115,-0.00023160673444089358,-0.23563218390804597,-0.1839080459770115,-0.00029651839780187294,-0.6206896551724138,0.040229885057471264,-0.00037576294430846966,-0.8333333333333334,0.19540229885057472,-0.00040673684908531686,-0.9885057471264368,0.3275862068965517,-0.00042267621014786003,-0.1206896551724138,0.028735632183908046,-0.0002810691907398642,-0.6206896551724138,0.20689655172413793,-0.00034153255774847904,-0.8620689655172413,0.26436781609195403,-0.0003363279204169549,-1.0,0.3045977011494253,-0.0003377591170024238,-0.06321839080459771,0.21264367816091953,-0.0002523812439845536,-0.5517241379310345,0.3333333333333333,-0.0002834745935578096,-0.632183908045977,0.20689655172413793,-0.0002399009006029898,-0.5977011494252874,0.08045977011494253,-0.00021137808697453,-0.04597701149425287,0.367816091954023,-0.00022605560229218378,-0.41954022988505746,0.42528735632183906,-0.00023743897613913672,-0.5344827586206896,0.3103448275862069,-0.00020291270732670504,-0.5632183908045977,0.20114942528735633,-0.0001788890274173552
9,Right,0.0,0.0,0.0,-0.23333333333333334,-0.22777777777777777,-1.586354951146834e-05,-0.45555555555555555,-0.4,-5.316827283634338e-05,-0.6388888888888888,-0.43333333333333335,-9.09035388264417e-05,-0.7555555555555555,-0.4166666666666667,-0.000136539348741375,-0.3111111111111111,-0.6055555555555555,-0.00011254658553004523,-0.4777777777777778,-0.7222222222222222,-0.00017219379174709576,-0.6388888888888888,-0.7777777777777778,-0.00021093006393644803,-0.7888888888888889,-0.8166666666666667,-0.00024086887682146755,-0.18888888888888888,-0.4722222222222222,-0.00014194144394331766,-0.5888888888888889,-0.3611111111111111,-0.00020813938688569856,-0.8388888888888889,-0.25,-0.00022930069146553933,-1.0,-0.15555555555555556,-0.00024498012789090734,-0.12222222222222222,-0.2611111111111111,-0.0001677422561049487,-0.5277777777777778,-0.11666666666666667,-0.00022171508979135348,-0.5222222222222223,-0.10555555555555556,-0.00020336451674170223,-0.46111111111111114,-0.1388888888888889,-0.00018753515807787836,-0.10555555555555556,-0.044444444444444446,-0.00019363548651006745,-0.45,0.06111111111111111,-0.00024033154508802885,-0.4388888888888889,0.044444444444444446,-0.00022296864997678592,-0.3611111111111111,-0.022222222222222223,-0.0002032882103787554
9,Right,0.0,0.0,0.0,-0.2694063926940639,-0.1598173515981735,-1.2820542373276825e-05,-0.4200913242009132,-0.3378995433789954,-4.06274540503309e-05,-0.5114155251141552,-0.4520547945205479,-7.219703119149826e-05,-0.6073059360730594,-0.5342465753424658,-0.00010741468390972438,-0.1963470319634703,-0.6438356164383562,-7.365188463148252e-05,-0.3378995433789954,-0.8127853881278538,-0.00012754331193612925,-0.4703196347031963,-0.9178082191780822,-0.0001622116459346831,-0.593607305936073,-1.0,-0.0001878268781105711,-0.0958904109589041,-0.5707762557077626,-0.00010353312703899388,-0.4292237442922374,-0.5753424657534246,-0.00017766665063002673,-0.634703196347032,-0.45662100456621,-0.00019927209259767303,-0.7534246575342466,-0.3515981735159817,-0.0002061762462527818,-0.0502283105022831,-0.4246575342465753,-0.00013254835852531872,-0.4292237442922374,-0.3333333333333333,-0.00019671290321491961,-0.4292237442922374,-0.2146118721461187,-0.00018135980817335717,-0.3515981735159817,-0.1780821917808219,-0.00015971187408166725,-0.0410958904109589,-0.2465753424657534,-0.00016283574262765236,-0.365296803652968,-0.1735159817351598,-0.00021284616590145307,-0.3607305936073059,-0.1141552511415525,-0.00019988309123799474,-0.2648401826484018,-0.1232876712328767,-0.00017979467593426366
9,Right,0.0,0.0,0.0,-0.2607003891050584,-0.10894941634241245,-9.76718445902341e-06,-0.41245136186770426,-0.2607003891050584,-3.30721240334441e-05,-0.5214007782101168,-0.3463035019455253,-6.05998051830734e-05,-0.6342412451361867,-0.4163424124513619,-9.232054698360241e-05,-0.14785992217898833,-0.5914396887159533,-5.109206347646089e-05,-0.27626459143968873,-0.77431906614786,-8.925540856614324e-05,-0.3735408560311284,-0.8988326848249028,-0.00011578856403989687,-0.46303501945525294,-1.0,-0.00013686715525675978,-0.07392996108949416,-0.5408560311284046,-7.496582552648841e-05,-0.3735408560311284,-0.6147859922178989,-0.00013562880788132046,-0.556420233463035,-0.5252918287937743,-0.00015607544780969293,-0.6459143968871596,-0.44357976653696496,-0.00016219296878678,-0.05058365758754864,-0.43190661478599224,-9.767015082395167e-05,-0.38132295719844356,-0.4046692607003891,-0.00015212420488410096,-0.3968871595330739,-0.2723735408560311,-0.00014241559103105454,-0.32684824902723736,-0.21011673151750973,-0.00012475397523075362,-0.058365758754863814,-0.2918287937743191,-0.00012110054534729025,-0.33852140077821014,-0.26848249027237353,-0.00016388859917017872,-0.35019455252918286,-0.1867704280155642,-0.00015500383978951903,-0.26848249027237353,-0.1556420233463035,-0.00013865168527206695
9,Right,0.0,0.0,0.0,-0.42473118279569894,-0.27419354838709675,1.4951541694994919e-05,-0.6397849462365591,-0.4946236559139785,1.2443803234388177e-06,-0.8172043010752689,-0.6290322580645161,-2.7245250875418524e-05,-1.0,-0.7150537634408602,-5.79666309202749e-05,-0.2903225806451613,-0.8548387096774194,2.579081583809406e-05,-0.5752688172043011,-0.9193548387096774,-2.3610917244855413e-05,-0.7956989247311828,-0.9032258064516129,-7.282370951225742e-05,-0.9623655913978495,-0.8494623655913979,-0.00010728061188611995,-0.20430107526881722,-0.8172043010752689,-1.2695364778628891e-05,-0.6021505376344086,-0.9032258064516129,-6.256185161008692e-05,-0.8279569892473119,-0.8655913978494624,-9.940818221978023e-05,-0.9516129032258065,-0.8225806451612904,-0.0001264005341580997,-0.16666666666666666,-0.7150537634408602,-5.4882385972674795e-05,-0.6129032258064516,-0.6935483870967742,-9.174953614831032e-05,-0.5967741935483871,-0.5483870967741935,-7.75134544362823e-05,-0.489247311827957,-0.489247311827957,-6.76006622436104e-05,-0.16129032258064516,-0.5645161290322581,-9.90949073369663e-05,-0.5376344086021505,-0.532258064516129,-0.00012256428628838251,-0.5268817204301075,-0.42473118279569894,-0.00010530065013515114,-0.41397849462365593,-0.3924731182795699,-9.125251032010264e-05
9,Right,0.0,0.0,0.0,-0.4180790960451977,-0.3050847457627119,6.49252260572392e-05,-0.6101694915254238,-0.5423728813559322,7.770990671403331e-05,-0.7796610169491526,-0.7175141242937854,6.159516380323868e-05,-0.9322033898305084,-0.8700564971751412,4.3391119715611846e-05,-0.3333333333333333,-0.8305084745762712,0.00012622855585334332,-0.6045197740112994,-0.9265536723163842,0.00012739046758338224,-0.7853107344632768,-0.9661016949152542,0.00011661965360573123,-0.9096045197740112,-1.0,0.00010271550216741148,-0.2598870056497175,-0.8305084745762712,6.593970994988743e-05,-0.6271186440677966,-0.9378531073446328,6.147916415645918e-05,-0.7796610169491526,-0.9265536723163842,4.693382080320924e-05,-0.8305084745762712,-0.9378531073446328,3.2436040672632965e-05,-0.22598870056497175,-0.7796610169491526,1.2243185973988544e-06,-0.6214689265536724,-0.7853107344632768,-9.055363308442149e-06,-0.5819209039548022,-0.6666666666666666,2.0166513078866328e-06,-0.4632768361581921,-0.632768361581921,4.243210095434906e-06,-0.23163841807909605,-0.6892655367231638,-6.242220745087677e-05,-0.5706214689265536,-0.672316384180791,-7.737539116616636e-05,-0.5480225988700564,-0.559322033898305,-6.850826893325239e-05,-0.4406779661016949,-0.519774011299435,-6.294673674363534e-05
9,Right,0.0,0.0,0.0,-0.23412698412698413,-0.09126984126984126,2.1844320561927232e-07,-0.36507936507936506,-0.25,-1.7336478615179307e-05,-0.46825396825396826,-0.35714285714285715,-4.326616401636258e-05,-0.5833333333333334,-0.4365079365079365,-7.037258472988376e-05,-0.0992063492063492,-0.5873015873015873,-1.1349284810176329e-05,-0.20634920634920634,-0.7817460317460317,-3.918359324735155e-05,-0.2896825396825397,-0.9087301587301587,-5.554492780066518e-05,-0.36507936507936506,-1.0,-6.905154800648573e-05,-0.03968253968253968,-0.5714285714285714,-3.741033658666117e-05,-0.32936507936507936,-0.6785714285714286,-8.963151512209232e-05,-0.49603174603174605,-0.5793650793650794,-0.00010114910748787189,-0.5714285714285714,-0.49206349206349204,-9.812151084387906e-05,-0.027777777777777776,-0.503968253968254,-6.428784042877657e-05,-0.3333333333333333,-0.5,-0.00011272161831975776,-0.3492063492063492,-0.373015873015873,-0.00010037999026166861,-0.2857142857142857,-0.30952380952380953,-8.050232906471016e-05,-0.05952380952380952,-0.40476190476190477,-9.205283555290848e-05,-0.3134920634920635,-0.39285714285714285,-0.00012977231636451196,-0.32142857142857145,-0.30158730158730157,-0.00012200150863090051,-0.25396825396825395,-0.25793650793650796,-0.00010622684077655359
9,Right,0.0,0.0,0.0,-0.40350877192982454,-0.29239766081871343,4.305261330476781e-05,-0.6081871345029239,-0.543859649122807,5.665668723706416e-05,-0.7660818713450293,-0.7309941520467836,4.805137557423405e-05,-0.9239766081871345,-0.8830409356725146,4.038830365619964e-05,-0.3333333333333333,-0.847953216374269,0.0001145573493734209,-0.6081871345029239,-0.9766081871345029,0.00010855688704215098,-0.783625730994152,-0.9883040935672515,8.645233242314263e-05,-0.9005847953216374,-1.0,6.647812100709333e-05,-0.27485380116959063,-0.8596491228070176,7.22807181387388e-05,-0.631578947368421,-0.9824561403508771,6.55951019407484e-05,-0.7660818713450293,-0.9415204678362573,4.423923263777569e-05,-0.8128654970760234,-0.9415204678362573,2.4832433585058992e-05,-0.24561403508771928,-0.8245614035087719,2.4533775863638514e-05,-0.6198830409356725,-0.8713450292397661,1.516268421383083e-05,-0.5964912280701754,-0.7543859649122807,2.2119760518580965e-05,-0.49707602339181284,-0.7251461988304093,2.1684591876095614e-05,-0.27485380116959063,-0.7368421052631579,-2.3884541061142616e-05,-0.5906432748538012,-0.7602339181286549,-3.649188743169742e-05,-0.5614035087719298,-0.6608187134502924,-2.5998444514443884e-05,-0.45614035087719296,-0.6374269005847953,-1.8735536308966766e-05
9,Right,0.0,0.0,0.0,-0.2903225806451613,-0.1935483870967742,3.734473084645589e-05,-0.4423963133640553,-0.39631336405529954,4.218103318291578e-05,-0.5714285714285714,-0.5161290322580645,3.1177620052579685e-05,-0.695852534562212,-0.6175115207373272,1.9346887757538974e-05,-0.1382488479262673,-0.7050691244239631,6.161530185938133e-05,-0.2995391705069124,-0.8709677419354839,6.0785969836209004e-05,-0.423963133640553,-0.9493087557603687,5.0082747293345165e-05,-0.5161290322580645,-1.0,3.6952506704651586e-05,-0.11059907834101383,-0.7096774193548387,2.5856770322869224e-05,-0.42857142857142855,-0.8248847926267281,2.229103661130353e-05,-0.5990783410138248,-0.7695852534562212,1.178916643825247e-05,-0.6728110599078341,-0.7188940092165899,4.853166790755814e-07,-0.12442396313364056,-0.6728110599078341,-1.0755892382745045e-05,-0.45622119815668205,-0.7373271889400922,-1.6543909824757208e-05,-0.5023041474654378,-0.6359447004608295,-8.584454787653937e-06,-0.45622119815668205,-0.5806451612903226,-8.125969941636885e-06,-0.17972350230414746,-0.6082949308755761,-4.675814824735811e-05,-0.4423963133640553,-0.6267281105990783,-5.4613420691520615e-05,-0.4377880184331797,-0.5391705069124424,-4.4967862999546586e-05,-0.35944700460829493,-0.48847926267281105,-3.857114471065032e-05
9,Right,0.0,0.0,0.0,-0.24596774193548387,-0.16129032258064516,1.4125074750837377e-05,-0.375,-0.31048387096774194,1.0439850099748739e-05,-0.49193548387096775,-0.40725806451612906,-5.887441503391313e-06,-0.6048387096774194,-0.4879032258064516,-2.2923651719462407e-05,-0.09274193548387097,-0.6169354838709677,4.799820905101019e-05,-0.16532258064516128,-0.7782258064516129,4.240554188378499e-05,-0.22983870967741934,-0.8991935483870968,3.28461615726266e-05,-0.2903225806451613,-1.0,2.0419186479565675e-05,-0.06451612903225806,-0.625,2.1676686009275414e-05,-0.3346774193548387,-0.7379032258064516,-5.979262680232447e-06,-0.4879032258064516,-0.657258064516129,-2.0722925209647146e-05,-0.5524193548387096,-0.5685483870967742,-2.43838246914734e-05,-0.08064516129032258,-0.5887096774193549,-7.124109731743335e-06,-0.36693548387096775,-0.6209677419354839,-3.914337227931803e-05,-0.39919354838709675,-0.5040322580645161,-4.026397490122522e-05,-0.3548387096774194,-0.42338709677419356,-3.3150825992283244e-05,-0.14112903225806453,-0.5282258064516129,-3.591526177771526e-05,-0.375,-0.5161290322580645,-6.019564493919468e-05,-0.38306451612903225,-0.42338709677419356,-5.900036001066904e-05,-0.3185483870967742,-0.36693548387096775,-5.148121829985507e-05
