class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
14,Right,0.0,0.0,-0.3448275862068966,0.11724137931034483,-0.5586206896551724,0.4068965517241379,-0.6344827586206897,0.696551724137931,-0.6344827586206897,0.9379310344827586,-0.5793103448275863,0.4482758620689655,-0.6689655172413793,0.8896551724137931,-0.6758620689655173,1.0,-0.6689655172413793,1.0,-0.32413793103448274,0.4689655172413793,-0.3724137931034483,0.9793103448275862,-0.38620689655172413,1.0,-0.4068965517241379,1.0,-0.041379310344827586,0.47586206896551725,-0.08275862068965517,0.993103448275862,-0.09655172413793103,1.0,-0.12413793103448276,1.0,0.23448275862068965,0.47586206896551725,0.20689655172413793,0.8827586206896552,0.19310344827586207,0.9379310344827586,0.16551724137931034,0.896551724137931
14,Right,0.0,0.0,-0.38666666666666666,0.08666666666666667,-0.7133333333333334,0.3466666666666667,-0.88,0.7,-0.9666666666666667,1.0,-0.8266666666666667,0.20666666666666667,-0.9733333333333334,0.7333333333333333,-0.8,0.7933333333333333,-0.6866666666666666,0.7,-0.5866666666666667,0.21333333333333335,-0.6666666666666666,0.8266666666666667,-0.5133333333333333,0.7866666666666666,-0.4533333333333333,0.6266666666666667,-0.31333333333333335,0.25333333333333335,-0.37333333333333335,0.8,-0.2733333333333333,0.7133333333333334,-0.24666666666666667,0.5333333333333333,-0.06,0.30666666666666664,-0.12666666666666668,0.72,-0.08,0.6533333333333333,-0.06,0.5
14,Right,0.0,0.0,-0.3793103448275862,0.06896551724137931,-0.7068965517241379,0.1781609195402299,-0.8850574712643678,0.3620689655172414,-0.9770114942528736,0.5172413793103449,-0.8045977011494253,-0.11494252873563218,-1.0,0.22988505747126436,-0.8908045977011494,0.3448275862068966,-0.7931034482758621,0.3218390804597701,-0.6091954022988506,-0.11494252873563218,-0.7528735632183908,0.3448275862068966,-0.632183908045977,0.3735632183908046,-0.5689655172413793,0.25862068965517243,-0.39080459770114945,-0.06321839080459771,-0.5057471264367817,0.3850574712643678,-0.41954022988505746,0.3563218390804598,-0.3793103448275862,0.22413793103448276,-0.1724137931034483,0.017241379310344827,-0.3045977011494253,0.3620689655172414,-0.25862068965517243,0.3448275862068966,-0.22413793103448276,0.22988505747126436
14,Right,0.0,0.0,-0.4129032258064516,0.08387096774193549,-0.7225806451612903,0.09032258064516129,-0.9096774193548387,0.12903225806451613,-0.9225806451612903,0.14193548387096774,-0.7419354838709677,-0.5096774193548387,-1.0,-0.25806451612903225,-0.9032258064516129,-0.01935483870967742,-0.7741935483870968,0.025806451612903226,-0.5225806451612903,-0.535483870967742,-0.7354838709677419,-0.12903225806451613,-0.6193548387096774,0.07096774193548387,-0.5290322580645161,0.025806451612903226,-0.2903225806451613,-0.4774193548387097,-0.45161290322580644,-0.05161290322580645,-0.3741935483870968,0.07096774193548387,-0.3032258064516129,-0.0064516129032258064,-0.08387096774193549,-0.36774193548387096,-0.2,-0.05806451612903226,-0.18064516129032257,0.01935483870967742,-0.14193548387096774,-0.05161290322580645
14,Right,0.0,0.0,-0.423841059602649,-0.006622516556291391,-0.7019867549668874,-0.08609271523178808,-0.9072847682119205,-0.12582781456953643,-1.0,-0.18543046357615894,-0.6622516556291391,-0.6556291390728477,-0.9072847682119205,-0.48344370860927155,-0.9006622516556292,-0.33774834437086093,-0.8609271523178808,-0.2980132450331126,-0.46357615894039733,-0.7350993377483444,-0.7350993377483444,-0.4503311258278146,-0.6357615894039735,-0.25165562913907286,-0.5629139072847682,-0.2980132450331126,-0.23841059602649006,-0.7284768211920529,-0.46357615894039733,-0.37748344370860926,-0.4105960264900662,-0.2052980132450331,-0.3576158940397351,-0.2781456953642384,-0.019867549668874173,-0.6291390728476821,-0.2052980132450331,-0.36423841059602646,-0.23178807947019867,-0.25165562913907286,-0.2119205298013245,-0.31125827814569534
14,Right,0.0,0.0,-0.42857142857142855,-0.012422360248447204,-0.7267080745341615,-0.08695652173913043,-0.9316770186335404,-0.13664596273291926,-1.0,-0.2111801242236025,-0.6708074534161491,-0.546583850931677,-0.8633540372670807,-0.515527950310559,-0.8633540372670807,-0.43478260869565216,-0.84472049689441,-0.43478260869565216,-0.484472049689441,-0.5962732919254659,-0.7391304347826086,-0.5093167701863354,-0.6894409937888198,-0.34782608695652173,-0.6211180124223602,-0.37267080745341613,-0.2857142857142857,-0.5714285714285714,-0.515527950310559,-0.40372670807453415,-0.4782608695652174,-0.2732919254658385,-0.39751552795031053,-0.32298136645962733,-0.09937888198757763,-0.4720496894409938,-0.2795031055900621,-0.32298136645962733,-0.2608695652173913,-0.2360248447204969,-0.17391304347826086,-0.2919254658385093
14,Right,0.0,0.0,-0.4391891891891892,-0.060810810810810814,-0.7702702702702703,-0.20945945945945946,-0.9932432432432432,-0.30405405405405406,-1.0,-0.43243243243243246,-0.6554054054054054,-0.6756756756756757,-0.8716216216216216,-0.7027027027027027,-0.9054054054054054,-0.6216216216216216,-0.9121621621621622,-0.6148648648648649,-0.47297297297297297,-0.7432432432432432,-0.7364864864864865,-0.7094594594594594,-0.6959459459459459,-0.5135135135135135,-0.6283783783783784,-0.5337837837837838,-0.2635135135135135,-0.7432432432432432,-0.5067567567567568,-0.6283783783783784,-0.4797297297297297,-0.4594594594594595,-0.39864864864864863,-0.5067567567567568,-0.07432432432432433,-0.668918918918919,-0.2635135135135135,-0.5743243243243243,-0.2635135135135135,-0.4594594594594595,-0.18243243243243243,-0.5067567567567568
14,Right,0.0,0.0,-0.3181818181818182,-0.045454545454545456,-0.6212121212121212,-0.20454545454545456,-0.8333333333333334,-0.3181818181818182,-0.8181818181818182,-0.4696969696969697,-0.4621212121212121,-0.9696969696969697,-0.7878787878787878,-0.9393939393939394,-0.7575757575757576,-0.6515151515151515,-0.6439393939393939,-0.5303030303030303,-0.2196969696969697,-1.0,-0.5378787878787878,-0.8257575757575758,-0.4621212121212121,-0.45454545454545453,-0.3560606060606061,-0.4772727272727273,0.03787878787878788,-0.9393939393939394,-0.24242424242424243,-0.7272727272727273,-0.21212121212121213,-0.4015151515151515,-0.10606060606060606,-0.4318181818181818,0.2803030303030303,-0.8106060606060606,0.05303030303030303,-0.6818181818181818,-0.007575757575757576,-0.45454545454545453,0.05303030303030303,-0.4318181818181818
14,Right,0.0,0.0,-0.43356643356643354,-0.13286713286713286,-0.7552447552447552,-0.3006993006993007,-1.0,-0.42657342657342656,-0.986013986013986,-0.5734265734265734,-0.5944055944055944,-0.8461538461538461,-0.8461538461538461,-0.8391608391608392,-0.8391608391608392,-0.6853146853146853,-0.7972027972027972,-0.6573426573426573,-0.3986013986013986,-0.9090909090909091,-0.6993006993006993,-0.8321678321678322,-0.6363636363636364,-0.6013986013986014,-0.5384615384615384,-0.6433566433566433,-0.18181818181818182,-0.9020979020979021,-0.45454545454545453,-0.7762237762237763,-0.42657342657342656,-0.5594405594405595,-0.3356643356643357,-0.6153846153846154,0.027972027972027972,-0.8251748251748252,-0.1888111888111888,-0.7412587412587412,-0.21678321678321677,-0.5874125874125874,-0.14685314685314685,-0.6013986013986014
14,Right,0.0,0.0,-0.39568345323741005,-0.17985611510791366,-0.6834532374100719,-0.3669064748201439,-0.8920863309352518,-0.5179856115107914,-0.8992805755395683,-0.7050359712230215,-0.49640287769784175,-0.9496402877697842,-0.7697841726618705,-0.9640287769784173,-0.7338129496402878,-0.7553956834532374,-0.6546762589928058,-0.7194244604316546,-0.2805755395683453,-1.0,-0.5899280575539568,-0.9424460431654677,-0.5251798561151079,-0.6618705035971223,-0.4172661870503597,-0.697841726618705,-0.05755395683453238,-0.9784172661870504,-0.33093525179856115,-0.8848920863309353,-0.302158273381295,-0.6330935251798561,-0.19424460431654678,-0.6834532374100719,0.15827338129496402,-0.8920863309352518,-0.07194244604316546,-0.8633093525179856,-0.1079136690647482,-0.6762589928057554,-0.02877697841726619,-0.6690647482014388
