class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
29,Right,0.0,0.0,0.0,-0.18587360594795538,-0.16728624535315986,-2.0726801314635496e-05,-0.40148698884758366,-0.1524163568773234,-4.154948627725646e-05,-0.5390334572490706,-0.02973977695167286,-5.34441581676287e-05,-0.6133828996282528,0.08921933085501858,-6.577829659958547e-05,-0.40892193308550184,-0.11152416356877323,-0.00011794096772199463,-0.6914498141263941,-0.10780669144981413,-0.00015886433414897305,-0.862453531598513,-0.09293680297397769,-0.00017626035964709026,-1.0,-0.07806691449814127,-0.00018397125355903337,-0.3643122676579926,0.05947955390334572,-0.00011471537872405093,-0.6654275092936803,0.1524163568773234,-0.00014926552127815328,-0.8587360594795539,0.20817843866171004,-0.00015218860008546647,-0.9925650557620818,0.26394052044609667,-0.00015463250131056005,-0.31226765799256506,0.21189591078066913,-0.00010482159625950593,-0.6022304832713755,0.26765799256505574,-0.00012799133009270901,-0.5985130111524164,0.19330855018587362,-0.00010924205480985275,-0.516728624535316,0.1412639405204461,-9.080870214756772e-05,-0.26765799256505574,0.31226765799256506,-9.474436055859019e-05,-0.5055762081784386,0.34572490706319703,-0.00010484988215331487,-0.5055762081784386,0.2825278810408922,-8.373267248526175e-05,-0.4423791821561338,0.2379182156133829,-6.391318638837264e-05
29,Right,0.0,0.0,0.0,-0.1853146853146853,-0.16433566433566432,-1.2969392692489841e-05,-0.43006993006993005,-0.13636363636363635,-3.305355532596515e-05,-0.5874125874125874,0.01048951048951049,-4.984808228851552e-05,-0.6678321678321678,0.13636363636363635,-6.903950466448964e-05,-0.40559440559440557,-0.1958041958041958,-8.268308079632366e-05,-0.6678321678321678,-0.23076923076923078,-0.00011704505430541192,-0.8286713286713286,-0.24825174825174826,-0.00013119541319823284,-0.9545454545454546,-0.25874125874125875,-0.00013778874718532215,-0.3881118881118881,-0.04895104895104895,-8.954962444778442e-05,-0.6713286713286714,-0.01048951048951049,-0.00012126810069990678,-0.8601398601398601,0.013986013986013986,-0.0001311642041228653,-1.0,0.04195804195804196,-0.00013936854380717164,-0.3531468531468531,0.10139860139860139,-9.108237951049792e-05,-0.6188811188811189,0.14335664335664336,-0.00011943752430841992,-0.5664335664335665,0.0944055944055944,-0.00010576828144744914,-0.479020979020979,0.06993006993006994,-8.952016730089641e-05,-0.3146853146853147,0.23076923076923078,-9.144950947450944e-05,-0.5314685314685315,0.24475524475524477,-0.0001067560890618523,-0.48951048951048953,0.1993006993006993,-8.735421057862355e-05,-0.40559440559440557,0.17832167832167833,-6.858053847932669e-05
29,Right,0.0,0.0,0.0,-0.1357142857142857,-0.08928571428571429,1.3441873314284132e-05,-0.3464285714285714,-0.10714285714285714,1.1354152444909005e-05,-0.4928571428571429,-0.060714285714285714,-8.756064653019686e-08,-0.5678571428571428,-0.017857142857142856,-1.209603609341668e-05,-0.45714285714285713,-0.175,-7.85287057273162e-06,-0.7142857142857143,-0.22142857142857142,-3.086257263709464e-05,-0.8642857142857143,-0.2571428571428571,-4.3484657770928185e-05,-0.9821428571428571,-0.2892857142857143,-5.201856276510089e-05,-0.4607142857142857,-0.11785714285714285,-3.286341275179033e-05,-0.725,-0.20714285714285716,-5.8997225582706795e-05,-0.8821428571428571,-0.2714285714285714,-7.357988110834007e-05,-1.0,-0.33214285714285713,-8.167131807346501e-05,-0.42857142857142855,-0.03214285714285714,-5.55282119737147e-05,-0.6571428571428571,-0.02857142857142857,-8.137672743850593e-05,-0.5785714285714286,-0.04285714285714286,-6.632803144423097e-05,-0.4928571428571429,-0.06785714285714285,-4.6999798456580166e-05,-0.3678571428571429,0.06428571428571428,-7.755952225423357e-05,-0.5535714285714286,0.07142857142857142,-9.618005984819433e-05,-0.49642857142857144,0.05,-7.724117624131768e-05,-0.42142857142857143,0.02857142857142857,-5.6253283185725424e-05
29,Right,0.0,0.0,0.0,-0.14527027027027026,-0.15878378378378377,6.883060860109315e-06,-0.3614864864864865,-0.19932432432432431,-2.3393674243880626e-06,-0.5202702702702703,-0.10472972972972973,-1.5408493422687632e-05,-0.6114864864864865,-0.0033783783783783786,-3.087326209218012e-05,-0.41216216216216217,-0.28040540540540543,-3.1323009090358117e-05,-0.6554054054054054,-0.31756756756756754,-5.759366188431005e-05,-0.8006756756756757,-0.35135135135135137,-6.794614923293423e-05,-0.9087837837837838,-0.3783783783783784,-7.058622219404556e-05,-0.42905405405405406,-0.17905405405405406,-4.9980899012281055e-05,-0.706081081081081,-0.1891891891891892,-7.472458551794993e-05,-0.8716216216216216,-0.19594594594594594,-8.412102619469063e-05,-1.0,-0.20608108108108109,-8.75997047924824e-05,-0.4222972972972973,-0.057432432432432436,-6.5060817505974e-05,-0.6148648648648649,0.04391891891891892,-8.955804962897519e-05,-0.5472972972972973,0.057432432432432436,-8.20870869116515e-05,-0.47297297297297297,0.037162162162162164,-6.819198692903222e-05,-0.3918918918918919,0.07432432432432433,-7.843189751508971e-05,-0.543918918918919,0.14189189189189189,-8.936805353103354e-05,-0.4797297297297297,0.13851351351351351,-7.218519607841865e-05,-0.4155405405405405,0.10810810810810811,-5.4171271667801624e-05
29,Right,0.0,0.0,0.0,-0.13636363636363635,-0.07342657342657342,1.3446748996171708e-05,-0.3321678321678322,-0.10139860139860139,8.888638953129935e-06,-0.4825174825174825,-0.06993006993006994,-5.790712790258907e-06,-0.5629370629370629,-0.05944055944055944,-2.0216448463442235e-05,-0.46853146853146854,-0.2062937062937063,-3.3160122548132315e-06,-0.7097902097902098,-0.2867132867132867,-2.7301670563069883e-05,-0.8531468531468531,-0.34615384615384615,-4.3209628908362216e-05,-0.9615384615384616,-0.4020979020979021,-5.426569785437696e-05,-0.479020979020979,-0.18181818181818182,-2.8270830559558594e-05,-0.7307692307692307,-0.27972027972027974,-5.1536642662706705e-05,-0.8881118881118881,-0.3531468531468531,-6.838674939345126e-05,-1.0,-0.42657342657342656,-7.917414805855264e-05,-0.45104895104895104,-0.12237762237762238,-5.11452331843024e-05,-0.6328671328671329,-0.0979020979020979,-6.887636455788792e-05,-0.5594405594405595,-0.09090909090909091,-5.501491104555609e-05,-0.486013986013986,-0.1258741258741259,-3.9816960793061484e-05,-0.3986013986013986,-0.04895104895104895,-7.436980658435635e-05,-0.5384615384615384,-0.006993006993006993,-8.748953656257761e-05,-0.47202797202797203,-0.013986013986013986,-6.963233146591933e-05,-0.4020979020979021,-0.045454545454545456,-5.101674974547712e-05
29,Right,0.0,0.0,0.0,-0.10437710437710437,-0.15488215488215487,1.9119634965676847e-05,-0.31313131313131315,-0.22895622895622897,2.516375071143722e-05,-0.4713804713804714,-0.20202020202020202,2.0990081901324112e-05,-0.5488215488215489,-0.15151515151515152,1.6684933548345505e-05,-0.45791245791245794,-0.32996632996632996,2.1304547515504083e-05,-0.6599326599326599,-0.39730639730639733,6.8576647774966426e-06,-0.7845117845117845,-0.45791245791245794,-3.486664801085843e-06,-0.8821548821548821,-0.5117845117845118,-8.909600540671891e-06,-0.48484848484848486,-0.26936026936026936,-1.7483100586340932e-06,-0.734006734006734,-0.32323232323232326,-1.3338943267588468e-05,-0.8855218855218855,-0.367003367003367,-2.2137511378865253e-05,-1.0,-0.40404040404040403,-2.5875741416735083e-05,-0.48148148148148145,-0.18181818181818182,-2.4143340318469293e-05,-0.6498316498316499,-0.08080808080808081,-3.703702629543455e-05,-0.5723905723905723,-0.06734006734006734,-3.0220425510524302e-05,-0.5050505050505051,-0.10437710437710437,-1.883807067947095e-05,-0.4511784511784512,-0.06734006734006734,-4.62960848154819e-05,-0.5824915824915825,0.02356902356902357,-4.889946066698784e-05,-0.5016835016835017,0.02356902356902357,-3.0371704281457553e-05,-0.4276094276094276,-0.013468013468013467,-1.2544648974208122e-05
29,Right,0.0,0.0,0.0,-0.12292358803986711,-0.19601328903654486,3.8770491147620624e-05,-0.3089700996677741,-0.2724252491694352,5.1220494865643514e-05,-0.4684385382059801,-0.2591362126245847,5.0178323245984267e-05,-0.5548172757475083,-0.1893687707641196,4.7959055808953954e-05,-0.4186046511627907,-0.3521594684385382,4.553036455643245e-05,-0.6312292358803987,-0.38870431893687707,4.064793225881773e-05,-0.7508305647840532,-0.40863787375415284,3.796268484270165e-05,-0.8471760797342193,-0.4318936877076412,3.744692397025048e-05,-0.45514950166112955,-0.2857142857142857,1.509026875672654e-05,-0.7275747508305648,-0.30564784053156147,1.2006225765360438e-05,-0.8803986710963455,-0.33222591362126247,1.0337216038704996e-05,-1.0,-0.3588039867109635,1.0553481671615185e-05,-0.46179401993355484,-0.19269102990033224,-1.401244937287901e-05,-0.6478405315614618,-0.053156146179401995,-1.7025720357335397e-05,-0.5714285714285714,-0.023255813953488372,-9.957416736341902e-06,-0.5016611295681063,-0.053156146179401995,-1.8356020245242278e-06,-0.4485049833887043,-0.06976744186046512,-4.175216917929747e-05,-0.574750830564784,0.036544850498338874,-3.5304622995234515e-05,-0.5049833887043189,0.05647840531561462,-1.9123394504669607e-05,-0.43853820598006643,0.029900332225913623,-6.393912794270104e-06
29,Right,0.0,0.0,0.0,-0.10689655172413794,-0.2,3.648722080686282e-05,-0.296551724137931,-0.27586206896551724,5.197758483326954e-05,-0.4517241379310345,-0.24482758620689654,5.4446251216174247e-05,-0.5310344827586206,-0.16551724137931034,5.512957864645539e-05,-0.4103448275862069,-0.36551724137931035,4.433322491168261e-05,-0.6310344827586207,-0.38275862068965516,4.085092630730934e-05,-0.7517241379310344,-0.3931034482758621,3.894692080139399e-05,-0.8482758620689655,-0.4068965517241379,3.89452155176453e-05,-0.4586206896551724,-0.29310344827586204,1.6222510282390126e-05,-0.7344827586206897,-0.30344827586206896,1.3830787201434422e-05,-0.8862068965517241,-0.32413793103448274,8.655299998874342e-06,-1.0,-0.3413793103448276,6.470267504636632e-06,-0.4724137931034483,-0.1896551724137931,-1.0181049121553479e-05,-0.6206896551724138,-0.05517241379310345,-1.2669012347631364e-05,-0.5448275862068965,-0.02413793103448276,-1.3922407143020376e-05,-0.4724137931034483,-0.04482758620689655,-1.122093420239045e-05,-0.46551724137931033,-0.06551724137931035,-3.4934009469220304e-05,-0.5586206896551724,0.034482758620689655,-2.8812538587273146e-05,-0.4896551724137931,0.05517241379310345,-1.7904589927861355e-05,-0.4241379310344828,0.034482758620689655,-8.814277042805073e-06
29,Right,0.0,0.0,0.0,-0.11956521739130435,-0.2028985507246377,4.359985004347808e-05,-0.31521739130434784,-0.26811594202898553,5.836657347393713e-05,-0.48188405797101447,-0.2463768115942029,5.890165878533958e-05,-0.5652173913043478,-0.16666666666666666,5.5285785391966364e-05,-0.4420289855072464,-0.35507246376811596,4.372216374161091e-05,-0.7101449275362319,-0.32608695652173914,4.2095740464974e-05,-0.8731884057971014,-0.322463768115942,4.152926688332129e-05,-1.0,-0.32971014492753625,3.8125819395889266e-05,-0.4746376811594203,-0.29347826086956524,1.6126004497357762e-05,-0.6630434782608695,-0.17391304347826086,1.0896894815107048e-05,-0.6304347826086957,-0.14492753623188406,1.456846703484943e-05,-0.5978260869565217,-0.17391304347826086,1.8002432208385883e-05,-0.48188405797101447,-0.19202898550724637,-8.815144737845884e-06,-0.6123188405797102,-0.025362318840579712,-1.1449306281216904e-05,-0.5362318840579711,0.014492753623188406,-2.332185097242101e-06,-0.4782608695652174,-0.021739130434782608,2.755730093212957e-06,-0.48188405797101447,-0.06884057971014493,-3.135139131628444e-05,-0.5652173913043478,0.05434782608695652,-2.777235915432301e-05,-0.4927536231884058,0.07971014492753623,-1.5324866826835887e-05,-0.43478260869565216,0.050724637681159424,-5.97983228117047e-06
29,Right,0.0,0.0,0.0,-0.12681159420289856,-0.18840579710144928,3.985979503217574e-05,-0.3188405797101449,-0.2427536231884058,4.9123718045947534e-05,-0.4782608695652174,-0.2028985507246377,4.6203340154382815e-05,-0.5543478260869565,-0.10869565217391304,3.9082164302871895e-05,-0.4420289855072464,-0.31521739130434784,2.57535986403341e-05,-0.7137681159420289,-0.2717391304347826,2.1819843931230267e-05,-0.8731884057971014,-0.2608695652173913,2.1634289718488173e-05,-1.0,-0.2644927536231884,1.8777408792676454e-05,-0.47101449275362317,-0.2536231884057971,-5.550696755691689e-07,-0.6630434782608695,-0.09420289855072464,-8.656374698128204e-06,-0.6268115942028986,-0.06884057971014493,-2.555108841401973e-06,-0.5978260869565217,-0.11231884057971014,2.8583706542296388e-06,-0.4746376811594203,-0.15579710144927536,-2.3314426956429674e-05,-0.6014492753623188,0.03985507246376811,-2.5713135980637855e-05,-0.5217391304347826,0.06521739130434782,-1.4337422157139695e-05,-0.463768115942029,0.018115942028985508,-7.965634509139548e-06,-0.47101449275362317,-0.03985507246376811,-4.394972774475622e-05,-0.5507246376811594,0.09782608695652174,-4.0573376345274056e-05,-0.4746376811594203,0.11594202898550725,-2.7304540178726363e-05,-0.42028985507246375,0.08695652173913043,-1.7202835145016326e-05
