class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
17,Right,0.0,0.0,0.0,-0.2594594594594595,-0.016216216216216217,-5.378163070792031e-06,-0.518918918918919,0.12432432432432433,-2.6516748344069148e-05,-0.6648648648648648,0.31351351351351353,-4.360443847354255e-05,-0.7513513513513513,0.4918918918918919,-6.750747169141084e-05,-0.6270270270270271,0.08648648648648649,-0.00010512405865850536,-0.8702702702702703,0.33513513513513515,-0.00015677610473002187,-0.9621621621621622,0.5351351351351351,-0.0001841086401966542,-1.0,0.5351351351351351,-0.00019783371717492526,-0.4972972972972973,0.15675675675675677,-0.00012486382825903852,-0.7081081081081081,0.4918918918918919,-0.00016497198502708987,-0.7783783783783784,0.5351351351351351,-0.00017894802575125137,-0.8,0.5351351351351351,-0.00018964558950901892,-0.32972972972972975,0.24324324324324326,-0.00013943058927266233,-0.4972972972972973,0.5351351351351351,-0.00017114654294491676,-0.5459459459459459,0.5351351351351351,-0.0001727748572660223,-0.572972972972973,0.5351351351351351,-0.0001741461869666469,-0.14054054054054055,0.33513513513513515,-0.00015140668272921418,-0.24864864864864866,0.5351351351351351,-0.00018270772967738936,-0.2918918918918919,0.5351351351351351,-0.0001837874396261095,-0.32432432432432434,0.5351351351351351,-0.00017999068416403008
17,Right,0.0,0.0,0.0,-0.22844827586206898,-0.004310344827586207,3.019375824858481e-06,-0.46120689655172414,0.1336206896551724,-1.739871324095469e-05,-0.5862068965517241,0.33620689655172414,-3.939565123820849e-05,-0.6551724137931034,0.4956896551724138,-6.489837443029809e-05,-0.5775862068965517,-0.017241379310344827,-6.37842396571999e-05,-0.8017241379310345,0.16810344827586207,-0.00010886358415538618,-0.9181034482758621,0.31896551724137934,-0.00012989927883315426,-1.0,0.4267241379310345,-0.00014145790724942118,-0.4956896551724138,0.021551724137931036,-8.861863051532394e-05,-0.7068965517241379,0.3146551724137931,-0.00014258785844900208,-0.6336206896551724,0.46551724137931033,-0.00014837667054166804,-0.5431034482758621,0.5,-0.00014327069452633868,-0.375,0.09482758620689655,-0.00011035166099947824,-0.5560344827586207,0.3879310344827586,-0.00015875401261574985,-0.47844827586206895,0.49137931034482757,-0.00014640685906721322,-0.40086206896551724,0.4827586206896552,-0.00012662401805430372,-0.2413793103448276,0.1896551724137931,-0.00012948140402829574,-0.38362068965517243,0.4353448275862069,-0.0001614035611113878,-0.34913793103448276,0.5043103448275862,-0.0001505083394566767,-0.29310344827586204,0.4870689655172414,-0.00013466930431561974
17,Right,0.0,0.0,0.0,-0.2246376811594203,0.12681159420289856,1.2339074330356382e-05,-0.4384057971014493,0.19927536231884058,-2.909558971595473e-06,-0.5869565217391305,0.2753623188405797,-2.525236187936762e-05,-0.6992753623188406,0.358695652173913,-4.889917519728501e-05,-0.5760869565217391,-0.11231884057971014,-1.926106590050877e-05,-0.8079710144927537,0.0036231884057971015,-5.781780699216096e-05,-0.9166666666666666,0.10507246376811594,-8.106118216869783e-05,-1.0,0.1956521739130435,-9.470654260396252e-05,-0.5181159420289855,-0.10144927536231885,-4.936679023738515e-05,-0.7572463768115942,0.11231884057971014,-9.861464882433573e-05,-0.7065217391304348,0.26811594202898553,-0.00010821257583232189,-0.6195652173913043,0.33695652173913043,-0.00010571359441091344,-0.4420289855072464,-0.036231884057971016,-7.933283643421214e-05,-0.6268115942028986,0.1956521739130435,-0.00011980544303613455,-0.5543478260869565,0.3115942028985507,-0.00010792818501134872,-0.4746376811594203,0.32971014492753625,-9.034111650716726e-05,-0.35144927536231885,0.06159420289855073,-0.0001085490397329018,-0.5,0.2572463768115942,-0.00013097025953748246,-0.4601449275362319,0.3333333333333333,-0.00011855309761927771,-0.39855072463768115,0.32608695652173914,-0.00010314235450540059
17,Right,0.0,0.0,0.0,-0.2742857142857143,-0.11428571428571428,-1.617185081012654e-05,-0.5142857142857142,-0.24571428571428572,-5.039587591698234e-05,-0.6914285714285714,-0.30857142857142855,-9.141410010524201e-05,-0.7714285714285715,-0.37714285714285717,-0.00012938642050861355,-0.4,-0.76,-5.566826863270892e-05,-0.6857142857142857,-0.7485714285714286,-0.00012732399336251937,-0.8685714285714285,-0.6342857142857142,-0.00018214892038599827,-1.0,-0.52,-0.00021445125316193168,-0.2742857142857143,-0.8057142857142857,-7.422599916269844e-05,-0.6171428571428571,-0.5542857142857143,-0.0001251853893516649,-0.5428571428571428,-0.32571428571428573,-0.00014422757259759626,-0.42857142857142855,-0.19428571428571428,-0.00015904429742590764,-0.15428571428571428,-0.7542857142857143,-9.653449033310477e-05,-0.46285714285714286,-0.49714285714285716,-0.00013091904751214706,-0.38285714285714284,-0.3028571428571429,-0.00012146786894439694,-0.28,-0.19428571428571428,-0.00011938742203694477,-0.03428571428571429,-0.6628571428571428,-0.00012391837554641175,-0.2742857142857143,-0.44571428571428573,-0.0001493477499517277,-0.24,-0.28,-0.00014051771564465654,-0.1657142857142857,-0.2,-0.00013113192124348773
17,Right,0.0,0.0,0.0,-0.21722846441947566,0.1348314606741573,4.763829027340963e-06,-0.4307116104868914,0.15355805243445692,-7.142969636539532e-06,-0.5842696629213483,0.1797752808988764,-2.6623487531015625e-05,-0.7153558052434457,0.2209737827715356,-4.668890041904695e-05,-0.5318352059925093,-0.2209737827715356,-1.185100209194344e-07,-0.7565543071161048,-0.1947565543071161,-2.5226700746715874e-05,-0.898876404494382,-0.15355805243445692,-3.944262478781742e-05,-1.0,-0.11610486891385768,-4.948332159583234e-05,-0.4943820224719101,-0.2247191011235955,-2.4429964748430926e-05,-0.7490636704119851,-0.06367041198501873,-6.768487024384683e-05,-0.7078651685393258,0.11235955056179775,-7.354912596013854e-05,-0.6254681647940075,0.18726591760299627,-6.679064011963758e-05,-0.4419475655430712,-0.17228464419475656,-5.02883958960447e-05,-0.6554307116104869,0.00749063670411985,-9.067730615636129e-05,-0.5955056179775281,0.149812734082397,-7.984594089919454e-05,-0.5093632958801498,0.18726591760299627,-6.170831167507453e-05,-0.3857677902621723,-0.08239700374531835,-7.659324622990679e-05,-0.5580524344569289,0.07116104868913857,-0.00010523452678411386,-0.5280898876404494,0.1797752808988764,-9.840466047482289e-05,-0.45692883895131087,0.21348314606741572,-8.485218691680061e-05
17,Right,0.0,0.0,0.0,-0.20967741935483872,0.125,1.6119015065446126e-05,-0.4153225806451613,0.12096774193548387,1.0544298389780054e-05,-0.5725806451612904,0.12903225806451613,-6.093398708846431e-06,-0.6975806451612904,0.14516129032258066,-2.423999328583468e-05,-0.49193548387096775,-0.2862903225806452,1.560523669689424e-05,-0.7258064516129032,-0.3225806451612903,-2.3579237126828305e-06,-0.8830645161290323,-0.29838709677419356,-8.961338511964857e-06,-1.0,-0.2701612903225806,-1.4240346187691905e-05,-0.46774193548387094,-0.29838709677419356,-1.3043791017791808e-05,-0.75,-0.1532258064516129,-5.1779528531182084e-05,-0.7217741935483871,0.036290322580645164,-5.372204585718521e-05,-0.6370967741935484,0.11693548387096774,-4.303680170263964e-05,-0.4314516129032258,-0.25,-4.2649112393625214e-05,-0.6774193548387096,-0.06854838709677419,-8.131976247611535e-05,-0.6169354838709677,0.0846774193548387,-6.896266661881428e-05,-0.5161290322580645,0.125,-4.846869931042184e-05,-0.3911290322580645,-0.16532258064516128,-7.185034492139843e-05,-0.5806451612903226,0.0,-0.00010069195549871642,-0.5483870967741935,0.11693548387096774,-9.390030815533081e-05,-0.46774193548387094,0.15725806451612903,-7.91763160599719e-05
17,Right,0.0,0.0,0.0,-0.24521072796934865,0.09961685823754789,2.263505881184374e-05,-0.4521072796934866,0.11494252873563218,1.8447035004512677e-05,-0.6015325670498084,0.12260536398467432,-1.4892127680191516e-07,-0.7126436781609196,0.13026819923371646,-1.9781146482443782e-05,-0.5555555555555556,-0.26436781609195403,3.416296071971982e-05,-0.7547892720306514,-0.32950191570881227,1.3149258278955563e-05,-0.9003831417624522,-0.31417624521072796,2.499980940961065e-06,-1.0,-0.30268199233716475,-5.134539209717189e-06,-0.5210727969348659,-0.2796934865900383,1.1307188678291372e-06,-0.7739463601532567,-0.1724137931034483,-3.496120310453151e-05,-0.7241379310344828,0.007662835249042145,-3.458952332668822e-05,-0.632183908045977,0.06130268199233716,-2.2366089380860666e-05,-0.47126436781609193,-0.24521072796934865,-3.470649886937422e-05,-0.6896551724137931,-0.10344827586206896,-6.996735282289102e-05,-0.6245210727969349,0.038314176245210725,-4.938147356759074e-05,-0.524904214559387,0.06513409961685823,-2.4115776877133664e-05,-0.41379310344827586,-0.1724137931034483,-7.03775486768661e-05,-0.5977011494252874,-0.04597701149425287,-9.086605298297603e-05,-0.5593869731800766,0.05747126436781609,-7.308512106670262e-05,-0.4674329501915709,0.07662835249042145,-5.173673126622166e-05
17,Right,0.0,0.0,0.0,-0.2637795275590551,0.10236220472440945,1.2571392315284961e-05,-0.47244094488188976,0.0984251968503937,4.0173997984031235e-06,-0.6220472440944882,0.11023622047244094,-1.7361396815247404e-05,-0.7480314960629921,0.1377952755905512,-3.8764271234082405e-05,-0.5590551181102362,-0.2992125984251969,3.28957722763133e-05,-0.7637795275590551,-0.3700787401574803,9.710603113365942e-06,-0.8976377952755905,-0.37401574803149606,-4.735092758722644e-06,-1.0,-0.38188976377952755,-1.578166839773822e-05,-0.5236220472440944,-0.3188976377952756,4.025750993596071e-06,-0.7952755905511811,-0.18503937007874016,-3.7548099616734045e-05,-0.7362204724409449,-0.003937007874015748,-4.3775949005419794e-05,-0.6338582677165354,0.05511811023622047,-3.5901708302653665e-05,-0.484251968503937,-0.28346456692913385,-2.871772062602567e-05,-0.7125984251968503,-0.11811023622047244,-6.904154980171006e-05,-0.6417322834645669,0.031496062992125984,-5.421662872713005e-05,-0.5393700787401575,0.05905511811023622,-3.234125476665007e-05,-0.4409448818897638,-0.20866141732283464,-6.214714477979853e-05,-0.6220472440944882,-0.06692913385826772,-8.70091382385952e-05,-0.5826771653543307,0.051181102362204724,-7.487247977564277e-05,-0.5,0.08267716535433071,-5.7239404807762816e-05
17,Right,0.0,0.0,0.0,-0.16336633663366337,0.13366336633663367,6.382915916386235e-08,-0.35148514851485146,0.16831683168316833,-2.5142224306860765e-05,-0.5198019801980198,0.22277227722772278,-5.887397875191669e-05,-0.6683168316831684,0.28217821782178215,-9.77752443149727e-05,-0.4603960396039604,-0.26732673267326734,-2.475148607647772e-05,-0.7178217821782178,-0.3613861386138614,-5.3591959717446026e-05,-0.8762376237623762,-0.400990099009901,-6.671310989327477e-05,-1.0,-0.4405940594059406,-7.790300595337328e-05,-0.4207920792079208,-0.297029702970297,-4.891283834531283e-05,-0.7475247524752475,-0.10891089108910891,-9.899137639812431e-05,-0.7029702970297029,0.11386138613861387,-0.00010057410839809756,-0.6039603960396039,0.2079207920792079,-8.973552381097208e-05,-0.38613861386138615,-0.24752475247524752,-7.338277190087572e-05,-0.6683168316831684,-0.019801980198019802,-0.00012304080859023274,-0.5891089108910891,0.1782178217821782,-0.00010568956822796151,-0.4752475247524752,0.24257425742574257,-8.197292248850528e-05,-0.3465346534653465,-0.1485148514851485,-9.786367385448322e-05,-0.5594059405940595,0.0594059405940594,-0.00013877853720249044,-0.5198019801980198,0.22277227722772278,-0.00013159168687246341,-0.4405940594059406,0.28217821782178215,-0.00011527132839013562
17,Right,0.0,0.0,0.0,-0.2674897119341564,0.0823045267489712,1.753151515112065e-05,-0.4773662551440329,0.07818930041152264,8.198046553079134e-06,-0.6337448559670782,0.09053497942386832,-1.5438768044684997e-05,-0.7695473251028807,0.09053497942386832,-3.932601930699658e-05,-0.551440329218107,-0.345679012345679,3.056336438249231e-05,-0.7530864197530864,-0.43621399176954734,1.0130538020953862e-05,-0.8888888888888888,-0.46502057613168724,-2.1182921743018693e-06,-1.0,-0.49382716049382713,-1.3511378729803922e-05,-0.51440329218107,-0.37037037037037035,-2.048639641656778e-06,-0.8148148148148148,-0.22633744855967078,-4.544912796601283e-05,-0.7613168724279835,-0.04938271604938271,-5.2670227614468854e-05,-0.6584362139917695,0.0205761316872428,-4.649491123482951e-05,-0.4773662551440329,-0.3333333333333333,-3.718266663509078e-05,-0.7407407407407407,-0.1646090534979424,-8.090389617825668e-05,-0.6707818930041153,-0.01646090534979424,-6.829065344855556e-05,-0.5679012345679012,0.03292181069958848,-4.8354754751130245e-05,-0.4444444444444444,-0.2551440329218107,-7.208420240979072e-05,-0.6502057613168725,-0.11934156378600823,-0.00010324160297615475,-0.6172839506172839,0.0,-9.527988342249772e-05,-0.5390946502057613,0.05761316872427984,-8.070557429370503e-05
