class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
15,Right,0.0,0.0,0.0,-0.32335329341317365,0.011976047904191617,-2.1563381009978948e-05,-0.5688622754491018,0.2155688622754491,-7.003392359209896e-05,-0.6526946107784432,0.49101796407185627,-0.00011145024559032681,-0.6586826347305389,0.7005988023952096,-0.0001649730974215117,-0.6526946107784432,0.17365269461077845,-0.00017769660336463302,-0.8143712574850299,0.5748502994011976,-0.0002495129505025296,-0.8862275449101796,0.8323353293413174,-0.0002895045218418342,-0.9341317365269461,1.0,-0.0003129597080032866,-0.4431137724550898,0.2215568862275449,-0.0001997290409318585,-0.5988023952095808,0.6766467065868264,-0.00026488644281481816,-0.688622754491018,0.9580838323353293,-0.0002910551571982233,-0.7485029940119761,1.0,-0.0003132143884783617,-0.2155688622754491,0.2994011976047904,-0.00021343570006042447,-0.3652694610778443,0.7065868263473054,-0.000273601369093338,-0.41916167664670656,0.8862275449101796,-0.00028120484274239146,-0.4431137724550898,0.9700598802395209,-0.00028264142175569057,-0.005988023952095809,0.39520958083832336,-0.00022359753355229238,-0.15568862275449102,0.6766467065868264,-0.00027353313159020625,-0.20958083832335328,0.7365269461077845,-0.00027117433131032624,-0.23353293413173654,0.7305389221556886,-0.0002638068001492178
15,Right,0.0,0.0,0.0,-0.2756756756756757,0.0,-1.7043872881207624e-05,-0.518918918918919,0.13513513513513514,-5.671059533433144e-05,-0.654054054054054,0.3621621621621622,-9.291786974228526e-05,-0.7189189189189189,0.5405405405405406,-0.00013737569559952507,-0.654054054054054,0.021621621621621623,-0.000135060618977722,-0.8540540540540541,0.31891891891891894,-0.0002050145330046783,-0.9351351351351351,0.5243243243243243,-0.00024852302400529195,-1.0,0.6918918918918919,-0.00027562233616253623,-0.4864864864864865,0.04864864864864865,-0.00015810848663669796,-0.6864864864864865,0.4,-0.00022570199632043585,-0.7783783783783784,0.6432432432432432,-0.0002553194033523972,-0.8378378378378378,0.8216216216216217,-0.0002786276385981792,-0.3027027027027027,0.11891891891891893,-0.0001768121925951159,-0.4702702702702703,0.4486486486486487,-0.00024014603418960574,-0.5297297297297298,0.654054054054054,-0.00025440930486413083,-0.5675675675675675,0.7891891891891892,-0.0002600763976964899,-0.13513513513513514,0.22162162162162163,-0.00019279507740811532,-0.2702702702702703,0.4594594594594595,-0.0002427423198871819,-0.32972972972972975,0.572972972972973,-0.0002499769343303165,-0.3675675675675676,0.6378378378378379,-0.00025081562806507834
15,Right,0.0,0.0,0.0,-0.2535885167464115,0.08133971291866028,-2.3434242249318698e-05,-0.47368421052631576,0.19138755980861244,-7.337488241850116e-05,-0.5885167464114832,0.36363636363636365,-0.00012225389060613282,-0.6698564593301436,0.507177033492823,-0.00017744169573856525,-0.6267942583732058,-0.1339712918660287,-0.0001269638428630291,-0.8229665071770335,0.0861244019138756,-0.00020753181017008337,-0.9282296650717703,0.24401913875598086,-0.00026306038133086984,-1.0,0.37320574162679426,-0.0002982738572084583,-0.4784688995215311,-0.1339712918660287,-0.0001549064700323279,-0.69377990430622,0.1291866028708134,-0.00023141833591511018,-0.7894736842105263,0.3349282296650718,-0.0002682640414984453,-0.8660287081339713,0.48325358851674644,-0.0002956832653808102,-0.31100478468899523,-0.07655502392344497,-0.00018159890581938282,-0.5119617224880383,0.1722488038277512,-0.00026185206827186155,-0.569377990430622,0.3684210526315789,-0.0002805674632980913,-0.6028708133971292,0.49282296650717705,-0.000285980399223534,-0.15311004784688995,0.023923444976076555,-0.00020593036312627664,-0.31100478468899523,0.22488038277511962,-0.0002708401599494314,-0.3588516746411483,0.3349282296650718,-0.0002799498137314774,-0.3827751196172249,0.3875598086124402,-0.0002803261393490441
15,Right,0.0,0.0,0.0,-0.2488479262672811,0.08755760368663594,-1.2926988544762839e-05,-0.45161290322580644,0.10599078341013825,-3.8517362743620925e-05,-0.5898617511520737,0.1336405529953917,-6.507477702537373e-05,-0.7050691244239631,0.16129032258064516,-9.701033883422134e-05,-0.543778801843318,-0.2672811059907834,-6.221013608108401e-05,-0.7603686635944701,-0.15207373271889402,-0.00011911623721614893,-0.8940092165898618,-0.041474654377880185,-0.0001645515858362121,-1.0,0.055299539170506916,-0.00019357449852418172,-0.4423963133640553,-0.28110599078341014,-8.839076385836381e-05,-0.6728110599078341,-0.1382488479262673,-0.00014261293925489632,-0.8110599078341014,0.013824884792626729,-0.00017746953637960252,-0.9078341013824884,0.12903225806451613,-0.00020127271650615308,-0.31797235023041476,-0.2304147465437788,-0.00011518554951779786,-0.5345622119815668,-0.06451612903225806,-0.00017804032982261434,-0.6359447004608295,0.10138248847926268,-0.000201194554078831,-0.695852534562212,0.2073732718894009,-0.00020999925194839113,-0.1935483870967742,-0.12903225806451613,-0.00014041467463407582,-0.35944700460829493,0.03686635944700461,-0.00019542280903102,-0.3824884792626728,0.1336405529953917,-0.00020379933885756658,-0.3686635944700461,0.17511520737327188,-0.00020201592050431445
15,Right,0.0,0.0,0.0,-0.28888888888888886,0.03333333333333333,-2.6330205098368255e-05,-0.5,0.016666666666666666,-6.471160458168472e-05,-0.5833333333333334,0.03888888888888889,-0.00010494865653390108,-0.55,0.05,-0.00015082507881000062,-0.5333333333333333,-0.4722222222222222,-5.751315887578083e-05,-0.7333333333333333,-0.38333333333333336,-0.00011215130871343367,-0.8777777777777778,-0.28888888888888886,-0.00016018196288884764,-1.0,-0.19444444444444445,-0.00019504212226279332,-0.4111111111111111,-0.49444444444444446,-8.576992040681593e-05,-0.65,-0.39444444444444443,-0.00013590918202341682,-0.8166666666666667,-0.2777777777777778,-0.0001789418522100424,-0.9555555555555556,-0.17222222222222222,-0.00021109702655813182,-0.26666666666666666,-0.4388888888888889,-0.00011655334973475423,-0.5,-0.3055555555555556,-0.00017804918987030207,-0.65,-0.16666666666666666,-0.00021220453466780736,-0.7611111111111111,-0.05,-0.00023050376079951146,-0.12777777777777777,-0.3055555555555556,-0.00014742698282805834,-0.3,-0.19444444444444445,-0.00020328459609688407,-0.38333333333333336,-0.11666666666666667,-0.0002192287557900722,-0.4444444444444444,-0.06111111111111111,-0.00022527614370790872
15,Right,0.0,0.0,0.0,-0.32211538461538464,0.03365384615384615,-1.8128375254525905e-05,-0.5480769230769231,0.004807692307692308,-4.3057113474332684e-05,-0.6153846153846154,-0.014423076923076924,-7.591296050091234e-05,-0.5240384615384616,-0.052884615384615384,-0.00011316304265273337,-0.5865384615384616,-0.40384615384615385,-9.305981131511555e-06,-0.75,-0.3701923076923077,-4.919312777967439e-05,-0.8798076923076923,-0.3269230769230769,-9.116977050294128e-05,-1.0,-0.27884615384615385,-0.0001250801925873645,-0.4807692307692308,-0.44711538461538464,-3.927737662535479e-05,-0.6586538461538461,-0.4375,-8.082354683109232e-05,-0.8076923076923077,-0.3701923076923077,-0.00012468024327171568,-0.9375,-0.2932692307692308,-0.00015603422966394318,-0.34615384615384615,-0.4423076923076923,-7.464308426037462e-05,-0.5096153846153846,-0.40865384615384615,-0.00013377241423177062,-0.625,-0.3076923076923077,-0.00017464801875124788,-0.7163461538461539,-0.21153846153846154,-0.00019584567277157567,-0.21153846153846154,-0.3605769230769231,-0.00011072203722964144,-0.34615384615384615,-0.28846153846153844,-0.0001672360701311211,-0.3894230769230769,-0.19230769230769232,-0.0001878645069578637,-0.40865384615384615,-0.11538461538461539,-0.00019652278010342015
15,Right,0.0,0.0,0.0,-0.3113207547169811,-0.018867924528301886,-2.294492232667374e-05,-0.5283018867924528,-0.03773584905660377,-4.332547595796144e-05,-0.6462264150943396,-0.09433962264150944,-7.04330252620689e-05,-0.5801886792452831,-0.2028301886792453,-9.754118959051807e-05,-0.6037735849056604,-0.4056603773584906,2.0117816888133445e-05,-0.7594339622641509,-0.4056603773584906,-8.128444493393155e-06,-0.8773584905660378,-0.41509433962264153,-4.468404276368177e-05,-1.0,-0.42924528301886794,-7.642619146246379e-05,-0.5047169811320755,-0.4858490566037736,2.7103807815311517e-07,-0.6650943396226415,-0.5047169811320755,-2.4847726368903977e-05,-0.8066037735849056,-0.5,-6.197327758099097e-05,-0.9433962264150944,-0.49056603773584906,-9.072419828437958e-05,-0.3867924528301887,-0.5141509433962265,-2.7496605457505955e-05,-0.5141509433962265,-0.5141509433962265,-6.663282939181561e-05,-0.6415094339622641,-0.46226415094339623,-0.00010309810145320182,-0.7547169811320755,-0.4056603773584906,-0.00012591576811314177,-0.25471698113207547,-0.47641509433962265,-5.8350129646596907e-05,-0.37735849056603776,-0.4056603773584906,-9.673333754553534e-05,-0.4339622641509434,-0.3113207547169811,-0.00011516356112858584,-0.4811320754716981,-0.2169811320754717,-0.00012491417461445295
15,Right,0.0,0.0,0.0,-0.20245398773006135,0.06134969325153374,-5.051782798990884e-05,-0.44785276073619634,0.012269938650306749,-7.613113571424428e-05,-0.5337423312883436,-0.12883435582822086,-9.72513319568839e-05,-0.50920245398773,-0.294478527607362,-0.00011831087795946497,-0.6012269938650306,-0.43558282208588955,-2.4147486426025833e-05,-0.803680981595092,-0.50920245398773,-5.387694282111948e-05,-0.9079754601226994,-0.5460122699386503,-8.264160045163034e-05,-1.0,-0.6073619631901841,-0.00010733699550369768,-0.4539877300613497,-0.558282208588957,-3.165390923879631e-05,-0.6748466257668712,-0.6257668711656442,-5.5391319036527664e-05,-0.8159509202453987,-0.656441717791411,-8.367287165077189e-05,-0.950920245398773,-0.7055214723926381,-0.00010649063468788301,-0.2822085889570552,-0.6073619631901841,-4.7909921946927836e-05,-0.4539877300613497,-0.5766871165644172,-9.447752193882423e-05,-0.5950920245398773,-0.558282208588957,-0.00012761849291563037,-0.7239263803680982,-0.5705521472392638,-0.00014879696252599085,-0.1165644171779141,-0.588957055214724,-6.806878474487119e-05,-0.2822085889570552,-0.44785276073619634,-0.00011529886648044998,-0.32515337423312884,-0.294478527607362,-0.00012731900700108407,-0.34355828220858897,-0.17177914110429449,-0.00013232088343574958
15,Right,0.0,0.0,0.0,-0.29,-0.04,-1.9317924014536914e-05,-0.51,-0.095,-3.113683938725132e-05,-0.595,-0.2,-4.705988496287006e-05,-0.58,-0.36,-6.269772696985144e-05,-0.64,-0.39,2.0154608211235825e-05,-0.805,-0.44,-3.38660864578344e-07,-0.9,-0.505,-2.731776723383206e-05,-1.0,-0.59,-5.2966942747367796e-05,-0.55,-0.505,1.46986320171294e-06,-0.705,-0.57,-1.6669523173256097e-05,-0.81,-0.62,-4.6008226198388515e-05,-0.92,-0.685,-6.98205192734136e-05,-0.43,-0.57,-2.4436839592887338e-05,-0.535,-0.58,-5.745243441058534e-05,-0.645,-0.59,-9.02160459358825e-05,-0.76,-0.61,-0.00011460620138539212,-0.295,-0.57,-5.3088927378190934e-05,-0.4,-0.445,-9.010734196497338e-05,-0.43,-0.315,-0.0001048671470184459,-0.455,-0.205,-0.00011391868043435948
15,Right,0.0,0.0,0.0,-0.2864864864864865,-0.02702702702702703,-3.31474036721525e-05,-0.5297297297297298,-0.08648648648648649,-5.3312019977432876e-05,-0.6270270270270271,-0.21081081081081082,-7.734287596012311e-05,-0.5675675675675675,-0.3783783783783784,-0.00010099974803608034,-0.654054054054054,-0.4702702702702703,1.8296459081792928e-05,-0.8,-0.5459459459459459,-8.849332993916788e-06,-0.8972972972972973,-0.6162162162162163,-3.936927025968181e-05,-1.0,-0.6972972972972973,-6.753923588288014e-05,-0.5459459459459459,-0.5837837837837838,-1.22287299402584e-06,-0.6918918918918919,-0.6864864864864865,-2.8150714585322206e-05,-0.7891891891891892,-0.7351351351351352,-5.887672773669723e-05,-0.9027027027027027,-0.7945945945945946,-8.037402888993176e-05,-0.41081081081081083,-0.6432432432432432,-3.1205656514192175e-05,-0.4972972972972973,-0.6648648648648648,-8.064693157517449e-05,-0.6,-0.6594594594594595,-0.00011819199296853855,-0.7081081081081081,-0.6864864864864865,-0.00014065107346166654,-0.2648648648648649,-0.6432432432432432,-6.473264244542756e-05,-0.3783783783783784,-0.5135135135135135,-0.00011371048887619318,-0.3945945945945946,-0.35135135135135137,-0.00013115231819029618,-0.40540540540540543,-0.23783783783783785,-0.000140253544713412
