class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
30,Right,0.0,0.0,0.0,-0.2825112107623318,-0.12556053811659193,-4.271128834301469e-06,-0.5829596412556054,-0.09417040358744394,-2.0289480626939145e-05,-0.8475336322869955,-0.05829596412556054,-3.5480015856089634e-05,-1.0,-0.15246636771300448,-4.6132997153674564e-05,-0.57847533632287,0.19730941704035873,-4.2700969057856143e-05,-0.905829596412556,0.34977578475336324,-6.502442871196711e-05,-0.8565022421524664,0.26905829596412556,-6.967716177037267e-05,-0.7309417040358744,0.19730941704035873,-6.414238688345235e-05,-0.4798206278026906,0.34977578475336324,-3.985833033273361e-05,-0.757847533632287,0.4170403587443946,-3.5067995408012217e-05,-0.7219730941704036,0.4170403587443946,-2.0386657664281928e-05,-0.6457399103139013,0.37668161434977576,-1.5690388407763902e-05,-0.3632286995515695,0.4170403587443946,-3.56465304855627e-05,-0.6053811659192825,0.4170403587443946,-2.0848664658976265e-05,-0.5964125560538116,0.4170403587443946,-3.742539995243583e-07,-0.5336322869955157,0.4170403587443946,5.02178087206911e-06,-0.2600896860986547,0.4170403587443946,-3.0880704379357585e-05,-0.4349775784753363,0.4170403587443946,-1.0404369571706661e-05,-0.4484304932735426,0.4170403587443946,1.1563089940090329e-05,-0.4170403587443946,0.4170403587443946,2.3279405654991665e-05
30,Right,0.0,0.0,0.0,-0.23333333333333334,-0.22380952380952382,-2.9849618187818178e-05,-0.5476190476190477,-0.2904761904761905,-6.402564647707382e-05,-0.8238095238095238,-0.3333333333333333,-8.879456505234933e-05,-0.9285714285714286,-0.48095238095238096,-0.00010801692994633072,-0.6333333333333333,-0.009523809523809525,-0.00013426099695675611,-1.0,0.06666666666666667,-0.00017450420820342823,-0.9047619047619048,0.0,-0.00017625605257549638,-0.7619047619047619,-0.04285714285714286,-0.00017088382917556204,-0.5666666666666667,0.19523809523809524,-0.00013023452580740235,-0.9428571428571428,0.2571428571428571,-0.00015907870353033327,-0.8666666666666667,0.17142857142857143,-0.00014711995400898693,-0.7428571428571429,0.12857142857142856,-0.00014084821491779496,-0.49047619047619045,0.35714285714285715,-0.0001225820433460407,-0.8571428571428571,0.4238095238095238,-0.00014100621157514377,-0.8047619047619048,0.3380952380952381,-0.00012981280520613886,-0.6904761904761905,0.2761904761904762,-0.00012758209250568104,-0.40476190476190477,0.4666666666666667,-0.00011473954447024106,-0.6476190476190476,0.6190476190476191,-0.00013885955738934913,-0.8047619047619048,0.7,-0.0001584427787369082,-0.9238095238095239,0.780952380952381,-0.0001765230139740752
30,Right,0.0,0.0,0.0,-0.2436548223350254,-0.15736040609137056,2.7651706825151087e-06,-0.49746192893401014,-0.13705583756345177,5.515279825756687e-07,-0.6700507614213198,-0.02030456852791878,6.550472420052857e-07,-0.7817258883248731,0.07614213197969544,6.19768974274848e-06,-0.6243654822335025,0.025380710659898477,-9.547161646695007e-05,-1.0,0.06598984771573604,-0.00014250428580482298,-0.9086294416243654,0.01015228426395939,-0.00013844509981702127,-0.7868020304568528,-0.03553299492385787,-0.0001260876594984683,-0.5583756345177665,0.17766497461928935,-0.00010693774798891572,-0.9644670050761421,0.20812182741116753,-0.00015403106202723112,-0.8426395939086294,0.1319796954314721,-0.00013131048813175733,-0.7055837563451777,0.08121827411167512,-0.00010833728471474904,-0.4720812182741117,0.30456852791878175,-0.00011670975174487244,-0.8527918781725888,0.3553299492385787,-0.0001572602930477519,-0.7461928934010152,0.2639593908629442,-0.00013427629196190898,-0.6192893401015228,0.20304568527918782,-0.00011463120994925805,-0.39593908629441626,0.41116751269035534,-0.0001238020898947952,-0.6649746192893401,0.5431472081218274,-0.0001818728038420623,-0.8375634517766497,0.6294416243654822,-0.00021065959696631447,-0.9847715736040609,0.7055837563451777,-0.0002272575617057509
30,Right,0.0,0.0,0.0,-0.10833333333333334,-0.25,3.115636192715006e-06,-0.32916666666666666,-0.44583333333333336,-5.20664196136759e-06,-0.4875,-0.6083333333333333,-1.5185035267547183e-05,-0.5083333333333333,-0.7666666666666667,-2.2537996766480716e-05,-0.5208333333333334,-0.35833333333333334,-5.212072493261388e-05,-0.8083333333333333,-0.3375,-7.298460906124404e-05,-0.7208333333333333,-0.2833333333333333,-7.484515097366066e-05,-0.6041666666666666,-0.2791666666666667,-7.375272511567961e-05,-0.5375,-0.18333333333333332,-6.571499220158946e-05,-0.8125,-0.15416666666666667,-8.291004746284377e-05,-0.7083333333333334,-0.1125,-7.308842048422784e-05,-0.6083333333333333,-0.12083333333333333,-6.786035584038785e-05,-0.525,-0.004166666666666667,-7.685340064641129e-05,-0.7791666666666667,0.016666666666666666,-9.169513569897702e-05,-0.6833333333333333,0.041666666666666664,-7.492865180349639e-05,-0.575,0.03333333333333333,-6.527456199503234e-05,-0.49583333333333335,0.1625,-8.674105839556745e-05,-0.7208333333333333,0.19583333333333333,-0.00010162831183896751,-0.875,0.225,-0.00010471175014104735,-1.0,0.24166666666666667,-0.00010849090192840785
30,Right,0.0,0.0,0.0,-0.055776892430278883,-0.250996015936255,6.481907258962039e-06,-0.2151394422310757,-0.4701195219123506,4.952142678276973e-06,-0.33067729083665337,-0.6374501992031872,1.6416573323087606e-06,-0.3187250996015936,-0.7808764940239044,6.710008148794907e-07,-0.450199203187251,-0.4342629482071713,-3.676950435932436e-05,-0.7051792828685259,-0.41434262948207173,-4.8978419775074914e-05,-0.6334661354581673,-0.3466135458167331,-4.696684835422108e-05,-0.5258964143426295,-0.33067729083665337,-4.482190857232351e-05,-0.4900398406374502,-0.2788844621513944,-4.905540787109363e-05,-0.7330677290836654,-0.250996015936255,-6.175908562177228e-05,-0.6414342629482072,-0.18326693227091634,-5.1412804223907164e-05,-0.545816733067729,-0.18326693227091634,-4.6230450481338074e-05,-0.5059760956175299,-0.11553784860557768,-5.883401662091831e-05,-0.7370517928286853,-0.09561752988047809,-7.412997324608733e-05,-0.6533864541832669,-0.04780876494023904,-6.015372668228798e-05,-0.545816733067729,-0.043824701195219126,-5.177995310342191e-05,-0.50199203187251,0.04780876494023904,-6.699184951772274e-05,-0.7211155378486056,0.043824701195219126,-8.705442268278042e-05,-0.8725099601593626,0.06374501992031872,-9.343387842633831e-05,-1.0,0.06772908366533864,-9.802969189022188e-05
30,Right,0.0,0.0,0.0,-0.06896551724137931,-0.24521072796934865,2.891432854042745e-05,-0.2222222222222222,-0.40229885057471265,4.296516724565109e-05,-0.37547892720306514,-0.4904214559386973,5.0735762411384264e-05,-0.4674329501915709,-0.5670498084291188,6.211103624973806e-05,-0.48659003831417624,-0.421455938697318,6.349117624354064e-06,-0.7279693486590039,-0.42528735632183906,1.4714841871850398e-07,-0.6590038314176245,-0.3524904214559387,3.922357724264183e-06,-0.5670498084291188,-0.32950191570881227,9.431140565900486e-06,-0.5210727969348659,-0.2835249042145594,-1.1283433374483034e-05,-0.7624521072796935,-0.26053639846743293,-1.5361551305223723e-05,-0.6704980842911877,-0.19923371647509577,-2.631354995965639e-06,-0.578544061302682,-0.20306513409961685,7.116345443265168e-06,-0.5287356321839081,-0.13026819923371646,-2.6592334549654512e-05,-0.7509578544061303,-0.1111111111111111,-3.238908072563334e-05,-0.6704980842911877,-0.07662835249042145,-1.488273285637096e-05,-0.5747126436781609,-0.0842911877394636,-2.841278583362551e-06,-0.5210727969348659,0.022988505747126436,-3.879900647328186e-05,-0.7509578544061303,0.011494252873563218,-5.3263691388778783e-05,-0.8888888888888888,0.022988505747126436,-5.4860474273385694e-05,-1.0,0.01532567049808429,-5.4277141627675295e-05
30,Right,0.0,0.0,0.0,-0.02631578947368421,-0.2518796992481203,6.32284608855757e-05,-0.13157894736842105,-0.42105263157894735,9.975394492001717e-05,-0.24060150375939848,-0.5375939849624061,0.000124870370291725,-0.2932330827067669,-0.6278195488721805,0.00015050872844103838,-0.424812030075188,-0.4774436090225564,6.585033000102872e-05,-0.6353383458646616,-0.4924812030075188,9.082003355389506e-05,-0.6052631578947368,-0.40977443609022557,0.00010738443883205074,-0.5263157894736842,-0.3684210526315789,0.00011804603060076366,-0.48872180451127817,-0.36466165413533835,4.233135742603643e-05,-0.6879699248120301,-0.34962406015037595,7.30391809447841e-05,-0.6203007518796992,-0.2706766917293233,9.046873587777995e-05,-0.5413533834586466,-0.2518796992481203,9.628338885177603e-05,-0.5225563909774437,-0.22556390977443608,2.3720474075937493e-05,-0.7142857142857143,-0.21052631578947367,4.8034696345089834e-05,-0.6390977443609023,-0.16165413533834586,6.295202613912385e-05,-0.5488721804511278,-0.15037593984962405,6.402857201355099e-05,-0.5413533834586466,-0.08270676691729323,1.096029831277728e-05,-0.7593984962406015,-0.10150375939849623,1.074144100895533e-05,-0.8872180451127819,-0.10526315789473684,8.159825335759282e-06,-1.0,-0.12406015037593984,3.6919553985354584e-06
30,Right,0.0,0.0,0.0,-0.033962264150943396,-0.2490566037735849,3.309067578854565e-05,-0.1320754716981132,-0.4528301886792453,4.445709528269772e-05,-0.1811320754716981,-0.6188679245283019,4.6801522385839285e-05,-0.1320754716981132,-0.7320754716981132,4.9023204688071344e-05,-0.37358490566037733,-0.5169811320754717,1.181831753241705e-05,-0.6037735849056604,-0.4867924528301887,1.5678382507912658e-05,-0.5735849056603773,-0.39245283018867927,2.1209386030898043e-05,-0.49433962264150944,-0.3584905660377358,2.345978821267636e-05,-0.44528301886792454,-0.41132075471698115,-8.968189944477311e-06,-0.6377358490566037,-0.3584905660377358,-4.428942166531721e-06,-0.5773584905660377,-0.2641509433962264,2.748605622383486e-06,-0.49433962264150944,-0.24150943396226415,3.1468323460909954e-06,-0.49056603773584906,-0.27169811320754716,-2.599933594702411e-05,-0.6867924528301886,-0.24150943396226415,-2.4831156955135053e-05,-0.6188679245283019,-0.17358490566037735,-1.3786060442743172e-05,-0.5245283018867924,-0.15471698113207547,-1.0952356874783944e-05,-0.5169811320754717,-0.12452830188679245,-3.997832085682397e-05,-0.7433962264150943,-0.1660377358490566,-5.148931675880446e-05,-0.879245283018868,-0.1660377358490566,-5.3741901398389706e-05,-1.0,-0.19245283018867926,-5.644426212514208e-05
30,Right,0.0,0.0,0.0,-0.01937984496124031,-0.2364341085271318,2.819980779653688e-05,-0.08527131782945736,-0.4418604651162791,3.4411922492314145e-05,-0.10077519379844961,-0.6046511627906976,3.10231284254821e-05,-0.031007751937984496,-0.7054263565891473,2.6426730249564242e-05,-0.3372093023255814,-0.5155038759689923,1.3994129784170437e-05,-0.5387596899224806,-0.45348837209302323,8.842527084684116e-06,-0.49224806201550386,-0.37209302325581395,1.1185082170367098e-06,-0.3992248062015504,-0.3372093023255814,-3.972331663149806e-06,-0.42248062015503873,-0.4186046511627907,-6.7370854583281675e-06,-0.5891472868217055,-0.35658914728682173,-4.337573003605196e-06,-0.5271317829457365,-0.27906976744186046,-4.089370122804039e-06,-0.4418604651162791,-0.2558139534883721,-8.413564459070751e-06,-0.4806201550387597,-0.27906976744186046,-2.4991325581204593e-05,-0.6511627906976745,-0.24806201550387597,-2.6752295934707228e-05,-0.5813953488372093,-0.1821705426356589,-2.2007135221492946e-05,-0.4844961240310077,-0.16666666666666666,-2.2463735967474e-05,-0.5193798449612403,-0.12790697674418605,-4.080186912250295e-05,-0.7364341085271318,-0.15503875968992248,-5.400917113977031e-05,-0.8798449612403101,-0.14728682170542637,-5.832421243416392e-05,-1.0,-0.17054263565891473,-6.141648855430358e-05
30,Right,0.0,0.0,0.0,-0.008,-0.232,3.165311524850267e-05,-0.06,-0.416,4.501228938084978e-05,-0.06,-0.56,4.833579967004198e-05,0.016,-0.648,4.958644295317072e-05,-0.336,-0.492,2.3991822919072093e-05,-0.52,-0.396,2.3926753273428857e-05,-0.476,-0.32,1.8962744346083582e-05,-0.372,-0.28,1.5651788285197198e-05,-0.428,-0.396,3.10565526802975e-06,-0.572,-0.304,7.626247780592621e-06,-0.512,-0.224,4.4343519976450805e-06,-0.428,-0.2,-2.6663104517297143e-06,-0.488,-0.26,-1.4697123596249639e-05,-0.64,-0.2,-1.9908126720963536e-05,-0.568,-0.124,-2.087244977968794e-05,-0.468,-0.108,-2.4252601245223104e-05,-0.524,-0.108,-2.928610360044104e-05,-0.736,-0.124,-5.103066032546621e-05,-0.88,-0.108,-5.991000896113974e-05,-1.0,-0.12,-6.462137615102392e-05
