class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
1,Right,0.0,0.0,0.0,-0.30939226519337015,-0.027624309392265192,-5.4030571269028585e-05,-0.5966850828729282,0.19889502762430938,-0.00010022943988883149,-0.8066298342541437,0.44751381215469616,-0.0001298265420026817,-1.0,0.6077348066298343,-0.00016808493376959868,-0.5414364640883977,0.2430939226519337,-0.00021318716748507755,-0.7569060773480663,0.585635359116022,-0.0002896158612814672,-0.8839779005524862,0.8066298342541437,-0.0003188796425313197,-0.9613259668508287,0.8066298342541437,-0.00033064659968129955,-0.3314917127071823,0.35359116022099446,-0.00021328937627857018,-0.5359116022099447,0.7458563535911602,-0.00027437466958474174,-0.6464088397790055,0.8066298342541437,-0.00028553409569035695,-0.712707182320442,0.8066298342541437,-0.00029189857922070706,-0.10497237569060773,0.4419889502762431,-0.00020804204762175712,-0.26519337016574585,0.8066298342541437,-0.0002589294101901751,-0.36464088397790057,0.8066298342541437,-0.0002672078696653604,-0.425414364640884,0.8066298342541437,-0.00027047221188910214,0.11602209944751381,0.5027624309392266,-0.00020147724226557862,-0.0055248618784530384,0.8066298342541437,-0.0002465716960930309,-0.07734806629834254,0.8066298342541437,-0.0002538799747168963,-0.12154696132596685,0.8066298342541437,-0.0002533689924945764
1,Right,0.0,0.0,0.0,-0.26222222222222225,-0.044444444444444446,-2.137997759638842e-05,-0.49777777777777776,0.08444444444444445,-5.850763632117327e-05,-0.64,0.26666666666666666,-8.730948646789076e-05,-0.7511111111111111,0.4088888888888889,-0.00012554423524199543,-0.5155555555555555,0.06666666666666667,-0.00017566977951187507,-0.7466666666666667,0.3022222222222222,-0.00024413751906744588,-0.8844444444444445,0.4577777777777778,-0.00027583599766021257,-1.0,0.5911111111111111,-0.00029531300743346694,-0.36,0.17333333333333334,-0.00019683975987889982,-0.5955555555555555,0.48444444444444446,-0.00026284728460767486,-0.7511111111111111,0.6933333333333334,-0.00029218700872453,-0.8755555555555555,0.84,-0.0003161492017897495,-0.19111111111111112,0.28444444444444444,-0.0002107117640964715,-0.4088888888888889,0.5822222222222222,-0.00027125819537300485,-0.5555555555555556,0.7688888888888888,-0.00030084832522529975,-0.6755555555555556,0.8933333333333333,-0.00032112476573975833,-0.022222222222222223,0.38666666666666666,-0.00022023416903209635,-0.19555555555555557,0.6177777777777778,-0.00028117760035652537,-0.31555555555555553,0.7644444444444445,-0.000309437685674349,-0.4177777777777778,0.8711111111111111,-0.0003267637956135003
1,Right,0.0,0.0,0.0,-0.19678714859437751,-0.09236947791164658,-2.2904476265686267e-06,-0.43775100401606426,-0.060240963855421686,-2.5900856214630598e-05,-0.6144578313253012,0.03614457831325301,-4.760775436901476e-05,-0.7429718875502008,0.13253012048192772,-7.785740333212719e-05,-0.4779116465863454,-0.12449799196787148,-0.00011986528031860781,-0.7269076305220884,-0.012048192771084338,-0.00017335896786500464,-0.8835341365461847,0.0963855421686747,-0.00020105709967427755,-1.0,0.1927710843373494,-0.0002191762833237773,-0.37349397590361444,-0.024096385542168676,-0.00014639935615614529,-0.6465863453815262,0.1686746987951807,-0.000198822523935409,-0.8192771084337349,0.3132530120481928,-0.00022368949496187173,-0.9397590361445783,0.42168674698795183,-0.0002447079867729346,-0.25301204819277107,0.10040160642570281,-0.00016673191580012433,-0.5100401606425703,0.27710843373493976,-0.00021703564773665188,-0.6666666666666666,0.40963855421686746,-0.0002399685198529782,-0.7791164658634538,0.5060240963855421,-0.0002557539662210463,-0.13253012048192772,0.23293172690763053,-0.0001825378737063418,-0.3253012048192771,0.357429718875502,-0.00023481490238666826,-0.4538152610441767,0.44176706827309237,-0.00025744590630077745,-0.5582329317269076,0.5100401606425703,-0.0002707718531775791
1,Right,0.0,0.0,0.0,-0.1659919028340081,-0.1214574898785425,-5.592314574432912e-06,-0.4008097165991903,-0.16194331983805668,-2.9029625470703824e-05,-0.5991902834008097,-0.13765182186234817,-4.971985573879901e-05,-0.757085020242915,-0.0931174089068826,-7.814475203863803e-05,-0.41700404858299595,-0.2834008097165992,-0.00011686203345885924,-0.680161943319838,-0.26720647773279355,-0.00017282995030272144,-0.8623481781376519,-0.20242914979757085,-0.0002045830126600255,-1.0,-0.13360323886639677,-0.00022508058546815606,-0.340080971659919,-0.19433198380566802,-0.000139945787252205,-0.6437246963562753,-0.10931174089068826,-0.00019600234187373546,-0.8461538461538461,0.0,-0.00022332565701249437,-0.9878542510121457,0.08906882591093117,-0.0002448628271282471,-0.2591093117408907,-0.06072874493927125,-0.000157341173581269,-0.5425101214574899,0.024291497975708502,-0.00020835054805211492,-0.7246963562753036,0.11740890688259109,-0.00023124461368317827,-0.854251012145749,0.1902834008097166,-0.0002457843463073403,-0.1862348178137652,0.09716599190283401,-0.0001710309668957974,-0.4008097165991903,0.145748987854251,-0.00022230646584970546,-0.5384615384615384,0.1902834008097166,-0.00024493422601194314,-0.6518218623481782,0.22672064777327935,-0.0002573629406907809
1,Right,0.0,0.0,0.0,-0.20512820512820512,-0.08974358974358974,3.9839099607704525e-06,-0.4230769230769231,-0.2264957264957265,-1.6442564441402627e-05,-0.5854700854700855,-0.3247863247863248,-3.66818347973053e-05,-0.7435897435897436,-0.36752136752136755,-6.249432351521588e-05,-0.31196581196581197,-0.45726495726495725,-0.00012099868628890736,-0.5982905982905983,-0.5384615384615384,-0.00018541693945138514,-0.8162393162393162,-0.5213675213675214,-0.00021915915433080418,-0.9786324786324786,-0.4829059829059829,-0.0002395608021705949,-0.23931623931623933,-0.3717948717948718,-0.0001539965515505925,-0.5811965811965812,-0.4230769230769231,-0.00022787886491620272,-0.8290598290598291,-0.36752136752136755,-0.0002582590212213039,-1.0,-0.3076923076923077,-0.00027766155893908237,-0.18803418803418803,-0.23504273504273504,-0.00018074698558142693,-0.5128205128205128,-0.2777777777777778,-0.0002462565657208479,-0.7435897435897436,-0.23076923076923078,-0.0002683920814738685,-0.8974358974358975,-0.18376068376068377,-0.00027850586255313636,-0.16666666666666666,-0.0641025641025641,-0.000203211632324321,-0.405982905982906,-0.1282051282051282,-0.00026558504339388943,-0.5811965811965812,-0.12393162393162394,-0.0002896372846856447,-0.7051282051282052,-0.11538461538461539,-0.0003008541019342255
1,Right,0.0,0.0,0.0,-0.2689075630252101,-0.01680672268907563,-5.329762217761126e-06,-0.47058823529411764,-0.12605042016806722,-1.839037222738455e-05,-0.6008403361344538,-0.20588235294117646,-3.3000956864832116e-05,-0.726890756302521,-0.25630252100840334,-4.916347709239459e-05,-0.40756302521008403,-0.44537815126050423,-6.123404767174108e-05,-0.6176470588235294,-0.5882352941176471,-0.00010604633164347148,-0.8025210084033614,-0.6260504201680672,-0.0001345825249040971,-0.9537815126050421,-0.6386554621848739,-0.00015410703745050017,-0.3487394957983193,-0.42436974789915966,-8.442019970568718e-05,-0.6218487394957983,-0.542016806722689,-0.00012964203864928483,-0.8403361344537815,-0.5126050420168067,-0.0001543372071725123,-1.0,-0.4789915966386555,-0.00017127860655645792,-0.28991596638655465,-0.35294117647058826,-0.00010661796022204219,-0.5588235294117647,-0.4411764705882353,-0.0001571624485518895,-0.7689075630252101,-0.40336134453781514,-0.00018107870270065327,-0.9159663865546218,-0.35294117647058826,-0.00019331551435956864,-0.226890756302521,-0.23529411764705882,-0.00012721102846361437,-0.42857142857142855,-0.29411764705882354,-0.00018026950077691429,-0.6008403361344538,-0.2857142857142857,-0.0002040321571370276,-0.7394957983193278,-0.2689075630252101,-0.00021590429731118007
1,Right,0.0,0.0,0.0,-0.44,-0.1511111111111111,1.3746881417912644e-05,-0.6488888888888888,-0.37777777777777777,1.240746363912927e-05,-0.7911111111111111,-0.5377777777777778,-7.241190176425031e-07,-0.9022222222222223,-0.6666666666666666,-1.664724265620205e-05,-0.40444444444444444,-0.6311111111111111,1.8420975215715568e-05,-0.6,-0.76,-9.929254883710806e-06,-0.7911111111111111,-0.8222222222222222,-3.872865979126851e-05,-0.96,-0.8577777777777778,-6.329474724913729e-05,-0.3422222222222222,-0.6133333333333333,-1.4832513018632199e-05,-0.6133333333333333,-0.7777777777777778,-5.078080174908135e-05,-0.8266666666666667,-0.8133333333333334,-8.538233284405629e-05,-1.0,-0.8355555555555556,-0.00011176098927112182,-0.3111111111111111,-0.5422222222222223,-5.009331598134597e-05,-0.5822222222222222,-0.6933333333333334,-9.38222925952914e-05,-0.8088888888888889,-0.7333333333333333,-0.00012343265491311843,-0.9822222222222222,-0.7422222222222222,-0.0001415672521881106,-0.30666666666666664,-0.41333333333333333,-8.402404233069976e-05,-0.5333333333333333,-0.5466666666666666,-0.00012094372223733293,-0.7155555555555555,-0.5955555555555555,-0.0001411299527776085,-0.8711111111111111,-0.6222222222222222,-0.00015478630407901367
1,Right,0.0,0.0,0.0,-0.28421052631578947,-0.08947368421052632,6.81462858529202e-06,-0.4842105263157895,-0.29473684210526313,-1.5737194993678978e-05,-0.6421052631578947,-0.43157894736842106,-4.290460239733001e-05,-0.8105263157894737,-0.5421052631578948,-7.628099280585849e-05,-0.2,-0.6263157894736842,-8.573160333686235e-05,-0.4789473684210526,-0.9,-0.00015373617972815772,-0.6894736842105263,-0.9789473684210527,-0.00019864130935219823,-0.8789473684210526,-1.0,-0.0002246104256635225,-0.1368421052631579,-0.5578947368421052,-0.00012307281530834607,-0.4842105263157895,-0.8578947368421053,-0.00018547729023810544,-0.7421052631578947,-0.9157894736842105,-0.00021817559448345192,-0.9421052631578948,-0.9421052631578948,-0.0002408223792658616,-0.12105263157894737,-0.4421052631578947,-0.0001574602740123659,-0.45263157894736844,-0.7,-0.000208296163825513,-0.7105263157894737,-0.7631578947368421,-0.00023117393621321838,-0.9105263157894737,-0.8,-0.00024646719401437466,-0.14736842105263157,-0.29473684210526313,-0.00018940511868805742,-0.38421052631578945,-0.46842105263157896,-0.00023572729972465523,-0.5578947368421052,-0.5631578947368421,-0.0002551202591060599,-0.6947368421052632,-0.6526315789473685,-0.00026674077280875363
1,Right,0.0,0.0,0.0,-0.4,-0.21224489795918366,1.5468100238767968e-05,-0.5510204081632653,-0.44081632653061226,1.233435848015623e-05,-0.6653061224489796,-0.5959183673469388,-2.7885503811250824e-06,-0.7959183673469388,-0.7020408163265306,-2.175415653117138e-05,-0.2693877551020408,-0.6775510204081633,2.1437391373524407e-05,-0.43673469387755104,-0.8367346938775511,-1.074854122108189e-06,-0.5755102040816327,-0.926530612244898,-2.6956357175041673e-05,-0.7142857142857143,-1.0,-4.999271799172963e-05,-0.20408163265306123,-0.6489795918367347,-1.121795884418533e-05,-0.44081632653061226,-0.8408163265306122,-4.609204634785941e-05,-0.6163265306122448,-0.9224489795918367,-8.289934759303304e-05,-0.7755102040816326,-0.9673469387755103,-0.00011130320360531901,-0.1836734693877551,-0.5673469387755102,-4.4788323988163194e-05,-0.42857142857142855,-0.7551020408163265,-8.333574634491469e-05,-0.6163265306122448,-0.8489795918367347,-0.00011092609018761573,-0.7795918367346939,-0.9020408163265307,-0.00012871573504202508,-0.2163265306122449,-0.44081632653061226,-7.669114370801299e-05,-0.40816326530612246,-0.6122448979591837,-0.00010801812858063637,-0.5551020408163265,-0.7224489795918367,-0.00012677590795991662,-0.6816326530612244,-0.8163265306122449,-0.00014093569076857078
1,Right,0.0,0.0,0.0,-0.3435114503816794,-0.2099236641221374,1.4690349433575359e-05,-0.44656488549618323,-0.42366412213740456,1.739991960376358e-05,-0.5190839694656488,-0.5763358778625954,8.609855427233255e-06,-0.5916030534351145,-0.6755725190839694,-1.125380081710419e-06,-0.1450381679389313,-0.6297709923664122,4.975151004082459e-05,-0.2633587786259542,-0.8053435114503816,3.440064090209237e-05,-0.40076335877862596,-0.9122137404580153,1.1889937099699238e-05,-0.5267175572519084,-0.9923664122137404,-7.279247510633687e-06,-0.09923664122137404,-0.6145038167938931,2.1802299187302526e-05,-0.26717557251908397,-0.8320610687022901,1.4551628105640918e-06,-0.42366412213740456,-0.9312977099236641,-2.331734162110779e-05,-0.5534351145038168,-1.0,-4.2386308191012855e-05,-0.10305343511450382,-0.5610687022900763,-1.0767251835548758e-05,-0.27099236641221375,-0.7709923664122137,-3.4041010973188776e-05,-0.4351145038167939,-0.8816793893129771,-5.2129314422688476e-05,-0.5687022900763359,-0.9580152671755725,-6.384818192573819e-05,-0.16412213740458015,-0.4732824427480916,-4.386352798100561e-05,-0.3053435114503817,-0.648854961832061,-6.110126376524142e-05,-0.4198473282442748,-0.7633587786259542,-7.150743565403694e-05,-0.5114503816793893,-0.8625954198473282,-7.967449479347793e-05
