class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
2,Right,0.0,0.0,0.0,-0.3670212765957447,0.031914893617021274,-4.279904937865718e-05,-0.648936170212766,0.18085106382978725,-9.225574578117648e-05,-0.8351063829787234,0.39893617021276595,-0.0001389192571671195,-0.9574468085106383,0.5851063829787234,-0.00019528056116872476,-0.6595744680851063,0.03723404255319149,-0.00016031058741434922,-0.8457446808510638,0.25,-0.0002618680842702169,-0.9414893617021277,0.44680851063829785,-0.0003324598188735813,-1.0,0.6329787234042553,-0.0003769596796726403,-0.4574468085106383,0.06914893617021277,-0.00018497317829722885,-0.601063829787234,0.42021276595744683,-0.0002765536145649802,-0.6914893617021277,0.6808510638297872,-0.0003243480785101762,-0.7553191489361702,0.8882978723404256,-0.0003637940281889016,-0.23404255319148937,0.13297872340425532,-0.00021095594865268682,-0.35106382978723405,0.4521276595744681,-0.0002997064522929124,-0.43617021276595747,0.6968085106382979,-0.00033457788419274405,-0.5053191489361702,0.8936170212765957,-0.00035853023262792275,-0.015957446808510637,0.21808510638297873,-0.0002373081568396582,-0.05319148936170213,0.44680851063829785,-0.0003177511442220701,-0.10638297872340426,0.601063829787234,-0.000346329629485225,-0.14893617021276595,0.7393617021276596,-0.00036389659256435284
2,Right,0.0,0.0,0.0,-0.3854166666666667,0.020833333333333332,-4.146367697377418e-05,-0.6458333333333334,0.046875,-9.537660689270162e-05,-0.796875,0.125,-0.00014924165615988935,-0.8125,0.203125,-0.00020537790044698281,-0.59375,-0.3385416666666667,-0.00012658051154753233,-0.7864583333333334,-0.328125,-0.00022802485209135379,-0.9114583333333334,-0.18229166666666666,-0.00029830848776601915,-1.0,-0.015625,-0.00034137150484003786,-0.4166666666666667,-0.3333333333333333,-0.00015502362684523727,-0.5677083333333334,-0.21354166666666666,-0.0002513848281793611,-0.6875,0.005208333333333333,-0.00029172149542896114,-0.7552083333333334,0.1875,-0.0003172632304658807,-0.20833333333333334,-0.265625,-0.00018761323277705078,-0.3229166666666667,-0.140625,-0.00027779523494519953,-0.4322916666666667,0.041666666666666664,-0.00029774096307211284,-0.5052083333333334,0.203125,-0.0003027080750110563,-0.005208333333333333,-0.15104166666666666,-0.00022278018662262125,-0.052083333333333336,-0.06770833333333333,-0.00029835862396461926,-0.125,0.036458333333333336,-0.0003139941136059976,-0.18229166666666666,0.13020833333333334,-0.00031689919975452785
2,Right,0.0,0.0,0.0,-0.2974683544303797,-0.02531645569620253,-9.907801023561402e-05,-0.5632911392405063,-0.0949367088607595,-0.00020131137588527798,-0.7151898734177216,-0.15822784810126583,-0.00029886135608506767,-0.740506329113924,-0.2721518987341772,-0.00039560528249097434,-0.5063291139240507,-0.6518987341772152,-0.0001951007039352878,-0.689873417721519,-0.8227848101265823,-0.0003469334452078882,-0.8481012658227848,-0.8037974683544303,-0.00045439682371425894,-1.0,-0.689873417721519,-0.0005174886702980237,-0.26582278481012656,-0.6835443037974683,-0.00021781754775309525,-0.4430379746835443,-0.8291139240506329,-0.00038261491228679725,-0.6075949367088608,-0.689873417721519,-0.0004671231698629792,-0.7151898734177216,-0.5063291139240507,-0.0005090770591152434,-0.0189873417721519,-0.6139240506329114,-0.0002520802450951711,-0.1518987341772152,-0.7531645569620253,-0.00040126149920894787,-0.310126582278481,-0.6139240506329114,-0.0004545139110030068,-0.43670886075949367,-0.43670886075949367,-0.00047169886377210516,0.22784810126582278,-0.4810126582278481,-0.0002918965957830793,0.189873417721519,-0.6012658227848101,-0.0004169865154256364,0.0759493670886076,-0.5632911392405063,-0.00046544584611720336,-0.05063291139240506,-0.4936708860759494,-0.0004852716524633241
2,Right,0.0,0.0,0.0,-0.4605263157894737,-0.046052631578947366,-6.374083448883694e-05,-0.7368421052631579,-0.17105263157894737,-0.00012807211901694497,-0.9144736842105263,-0.24342105263157895,-0.00019766255148829557,-1.0,-0.34210526315789475,-0.00027454485983730893,-0.6578947368421053,-0.5986842105263158,-0.00011188212992227351,-0.7631578947368421,-0.7697368421052632,-0.000222781019817606,-0.8881578947368421,-0.8026315789473685,-0.00032361558456460074,-0.9868421052631579,-0.7828947368421053,-0.00039564284706092154,-0.48026315789473684,-0.6381578947368421,-0.0001449345107562444,-0.5921052631578947,-0.8421052631578947,-0.0002525651569066075,-0.7368421052631579,-0.8552631578947368,-0.0003492694775946042,-0.8486842105263158,-0.8026315789473685,-0.00042096866945977237,-0.2631578947368421,-0.6052631578947368,-0.00018541623558158897,-0.35526315789473684,-0.8026315789473685,-0.00029146103545529237,-0.4934210526315789,-0.8092105263157895,-0.0003644777301531869,-0.5921052631578947,-0.7368421052631579,-0.0004142731463859736,-0.019736842105263157,-0.48026315789473684,-0.00022880353978880103,-0.019736842105263157,-0.6644736842105263,-0.0003231358554047185,-0.09868421052631579,-0.7302631578947368,-0.0003725656049845246,-0.18421052631578946,-0.743421052631579,-0.00040835530217046763
2,Right,0.0,0.0,0.0,-0.22943722943722944,-0.07792207792207792,-3.984275321626414e-05,-0.3939393939393939,-0.22943722943722944,-7.406935373241621e-05,-0.4155844155844156,-0.36363636363636365,-0.00011020521793862297,-0.39826839826839827,-0.4805194805194805,-0.00014426903858919018,-0.354978354978355,-0.6190476190476191,-3.569038096260053e-05,-0.45021645021645024,-0.8484848484848485,-9.2602600396674e-05,-0.5281385281385281,-0.9307359307359307,-0.00014143370562891278,-0.6103896103896104,-0.9653679653679653,-0.00017178853211022413,-0.19480519480519481,-0.6493506493506493,-5.1410497235491765e-05,-0.2727272727272727,-0.9047619047619048,-0.00010128195429076735,-0.3593073593073593,-0.9826839826839827,-0.0001402869774156975,-0.4588744588744589,-0.9956709956709957,-0.00016293151734784938,-0.030303030303030304,-0.6103896103896104,-7.527592042897541e-05,-0.06060606060606061,-0.8484848484848485,-0.00011815947874873601,-0.1341991341991342,-0.9437229437229437,-0.00014403800608349423,-0.22077922077922077,-1.0,-0.00015788595836473604,0.13852813852813853,-0.5151515151515151,-0.0001033781235359588,0.15584415584415584,-0.7012987012987013,-0.00013899589823511627,0.12987012987012986,-0.8225108225108225,-0.00015652159901482056,0.08225108225108226,-0.922077922077922,-0.00016548388951342197
2,Right,0.0,0.0,0.0,-0.20477815699658702,-0.07849829351535836,-2.6432522912044733e-05,-0.3378839590443686,-0.22866894197952217,-4.100801681228359e-05,-0.3856655290102389,-0.3890784982935154,-5.560316384384957e-05,-0.3310580204778157,-0.48464163822525597,-6.824233639705197e-05,-0.2935153583617747,-0.5426621160409556,7.278786794804717e-06,-0.3583617747440273,-0.7098976109215017,-1.0396085856891488e-05,-0.4061433447098976,-0.8088737201365188,-3.4892940073057e-05,-0.45051194539249145,-0.9010238907849829,-5.5878867111689156e-05,-0.17406143344709898,-0.5836177474402731,-2.742945381242216e-06,-0.22525597269624573,-0.7781569965870307,-1.4240555248438454e-05,-0.26621160409556316,-0.9010238907849829,-3.556612736573699e-05,-0.31399317406143346,-1.0,-5.226474112859252e-05,-0.04436860068259386,-0.5699658703071673,-1.919718431213097e-05,-0.08191126279863481,-0.7610921501706485,-3.451802711170582e-05,-0.11945392491467577,-0.8873720136518771,-5.1178103827139374e-05,-0.16382252559726962,-0.9965870307167235,-6.469420717373944e-05,0.08532423208191127,-0.5051194539249146,-3.923291598506649e-05,0.08191126279863481,-0.6655290102389079,-5.4897335761003276e-05,0.06825938566552901,-0.7713310580204779,-6.065315084385277e-05,0.051194539249146756,-0.8771331058020477,-6.454368255993913e-05
2,Right,0.0,0.0,0.0,-0.1882716049382716,-0.07407407407407407,-3.220638359336385e-05,-0.30864197530864196,-0.20679012345679013,-5.027755987063046e-05,-0.3333333333333333,-0.35802469135802467,-6.671068346176798e-05,-0.2808641975308642,-0.4691358024691358,-8.152101196006672e-05,-0.26851851851851855,-0.5,-1.1248483888052452e-05,-0.3271604938271605,-0.6820987654320988,-3.207241686523876e-05,-0.36419753086419754,-0.7993827160493827,-5.465129213502557e-05,-0.3888888888888889,-0.904320987654321,-7.31728778552144e-05,-0.1574074074074074,-0.5432098765432098,-1.795219839473009e-05,-0.2006172839506173,-0.7561728395061729,-3.3133868774037624e-05,-0.2345679012345679,-0.8888888888888888,-5.389784067435209e-05,-0.2654320987654321,-1.0,-6.995590571753952e-05,-0.040123456790123455,-0.5339506172839507,-3.0432906831747544e-05,-0.06790123456790123,-0.7345679012345679,-4.873946914084343e-05,-0.08950617283950617,-0.8641975308641975,-6.639562623302322e-05,-0.11728395061728394,-0.9753086419753086,-8.033466796934048e-05,0.08333333333333333,-0.4783950617283951,-4.644639486725863e-05,0.09259259259259259,-0.6358024691358025,-6.408020884100482e-05,0.08950617283950617,-0.7407407407407407,-7.107147494149977e-05,0.08024691358024691,-0.8395061728395061,-7.58329823312218e-05
2,Right,0.0,0.0,0.0,-0.1762917933130699,-0.06382978723404255,-2.8233409300300272e-05,-0.2948328267477204,-0.2006079027355623,-4.444616707904774e-05,-0.3191489361702128,-0.3556231003039514,-6.0662528425082394e-05,-0.26443768996960487,-0.45288753799392095,-7.62160513593873e-05,-0.24924012158054712,-0.5015197568389058,-6.0110534089754435e-06,-0.2978723404255319,-0.6899696048632219,-2.612502803745292e-05,-0.3221884498480243,-0.8054711246200608,-4.8858923468264184e-05,-0.3343465045592705,-0.9057750759878419,-6.75772277110331e-05,-0.1337386018237082,-0.5349544072948328,-1.438841178296598e-05,-0.1641337386018237,-0.756838905775076,-2.984363489336569e-05,-0.18541033434650456,-0.8905775075987842,-5.0618273903976244e-05,-0.2006079027355623,-1.0,-6.720369658941969e-05,-0.02127659574468085,-0.5197568389057751,-2.86022838090406e-05,-0.0364741641337386,-0.723404255319149,-4.491539513366252e-05,-0.05167173252279635,-0.8449848024316109,-6.004265823633164e-05,-0.06382978723404255,-0.9483282674772037,-7.322382232708822e-05,0.09422492401215805,-0.47112462006079026,-4.6731377908060765e-05,0.1033434650455927,-0.6200607902735562,-6.20679989285822e-05,0.1033434650455927,-0.7203647416413373,-6.845833246657964e-05,0.1033434650455927,-0.817629179331307,-7.392626600976461e-05
2,Right,0.0,0.0,0.0,-0.17313432835820897,-0.06567164179104477,-3.194804119599592e-05,-0.2865671641791045,-0.21194029850746268,-4.714341692140046e-05,-0.2955223880597015,-0.3850746268656716,-6.161782665108759e-05,-0.2208955223880597,-0.48059701492537316,-7.438099926156977e-05,-0.23283582089552238,-0.5044776119402985,-3.4082808519318617e-06,-0.27761194029850744,-0.6955223880597015,-1.9476471243760625e-05,-0.29850746268656714,-0.808955223880597,-3.8713226759417884e-05,-0.3044776119402985,-0.9104477611940298,-5.561576124517078e-05,-0.1253731343283582,-0.5343283582089552,-8.584557821307757e-06,-0.15223880597014924,-0.755223880597015,-1.9769320762230535e-05,-0.16417910447761194,-0.8895522388059701,-3.7382825511411205e-05,-0.1701492537313433,-1.0,-5.2319991357986755e-05,-0.014925373134328358,-0.5194029850746269,-2.0188171274877453e-05,-0.03283582089552239,-0.7223880597014926,-3.317156275331277e-05,-0.04477611940298507,-0.8477611940298507,-4.859319426300113e-05,-0.05373134328358209,-0.9552238805970149,-6.27471734256728e-05,0.0955223880597015,-0.46865671641791046,-3.626323955342144e-05,0.10149253731343283,-0.6179104477611941,-4.9201873336961165e-05,0.1044776119402985,-0.7164179104477612,-5.687842337122797e-05,0.10746268656716418,-0.8119402985074626,-6.418544684842643e-05
2,Right,0.0,0.0,0.0,-0.17261904761904762,-0.0625,-3.106672070762344e-05,-0.28273809523809523,-0.21428571428571427,-4.522153772965186e-05,-0.27976190476190477,-0.3898809523809524,-5.8751517686121225e-05,-0.20535714285714285,-0.49107142857142855,-7.111324494191691e-05,-0.22916666666666666,-0.5059523809523809,-3.508737433805769e-06,-0.2648809523809524,-0.6994047619047619,-2.0659649668099333e-05,-0.27976190476190477,-0.8154761904761905,-4.009858170809603e-05,-0.28273809523809523,-0.9136904761904762,-5.6733197533673894e-05,-0.12202380952380952,-0.5357142857142857,-9.092948977096866e-06,-0.13690476190476192,-0.7589285714285714,-2.0706656511977023e-05,-0.14285714285714285,-0.8928571428571429,-3.766416270571208e-05,-0.13988095238095238,-1.0,-5.192461277333157e-05,-0.011904761904761904,-0.5238095238095238,-2.1119609376430927e-05,-0.023809523809523808,-0.7291666666666666,-3.463608654146506e-05,-0.02976190476190476,-0.8541666666666666,-4.88067055575348e-05,-0.03571428571428571,-0.9613095238095238,-6.203147502990109e-05,0.09523809523809523,-0.47023809523809523,-3.7505624439937435e-05,0.10714285714285714,-0.6190476190476191,-5.103508884283871e-05,0.1130952380952381,-0.7172619047619048,-5.7776201207028676e-05,0.11607142857142858,-0.8125,-6.423771168612411e-05
