class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
11,Right,0.0,0.0,0.0,-0.2647058823529412,-0.12941176470588237,-9.700689706340213e-05,-0.5470588235294118,-0.1,-0.00015432787314541857,-0.7647058823529411,0.0,-0.00018614319997283245,-0.9588235294117647,-0.01764705882352941,-0.00021718843259840108,-0.37058823529411766,0.2,-0.00021081218189660897,-0.6294117647058823,0.4470588235294118,-0.0002734233550775818,-0.8352941176470589,0.5352941176470588,-0.00029600328185587027,-1.0,0.5764705882352941,-0.0003039548701709925,-0.2529411764705882,0.3764705882352941,-0.00017494802330831176,-0.5529411764705883,0.6411764705882353,-0.00022942022607214967,-0.788235294117647,0.6588235294117647,-0.00023593179246566532,-0.9588235294117647,0.6588235294117647,-0.000236375912809659,-0.17647058823529413,0.4764705882352941,-0.0001375571750152878,-0.4294117647058823,0.6588235294117647,-0.0001784114585690003,-0.6352941176470588,0.6588235294117647,-0.00018399565776965854,-0.788235294117647,0.6588235294117647,-0.0001827236354837764,-0.14705882352941177,0.5294117647058824,-0.00010542243741498932,-0.3352941176470588,0.6588235294117647,-0.00013439891772719647,-0.48823529411764705,0.6588235294117647,-0.00014171344853107325,-0.6235294117647059,0.6588235294117647,-0.0001427651089390652
11,Right,0.0,0.0,0.0,-0.20320855614973263,-0.16042780748663102,-5.830464226452183e-05,-0.40106951871657753,-0.20320855614973263,-0.00011937065168751511,-0.5614973262032086,-0.15508021390374332,-0.0001652864383624685,-0.6898395721925134,-0.12299465240641712,-0.00020949085257204855,-0.3155080213903743,-0.026737967914438502,-0.00020787154657252727,-0.679144385026738,0.0855614973262032,-0.0002702779283937772,-0.8609625668449198,0.11764705882352941,-0.0002804014545831937,-1.0,0.13368983957219252,-0.0002794254882890121,-0.24598930481283424,0.1711229946524064,-0.00019601916694320855,-0.6577540106951871,0.29411764705882354,-0.0002591448883761545,-0.8502673796791443,0.25668449197860965,-0.00025230202813134235,-0.9572192513368984,0.1925133689839572,-0.00023984045397086335,-0.20855614973262032,0.32085561497326204,-0.00017841627382274376,-0.5828877005347594,0.43315508021390375,-0.00021580037874268735,-0.7593582887700535,0.37433155080213903,-0.00020370856454600384,-0.8609625668449198,0.2887700534759358,-0.00019131553971128427,-0.20855614973262032,0.4117647058823529,-0.00016330346832873108,-0.47593582887700536,0.5294117647058824,-0.0001850819736043248,-0.6417112299465241,0.5026737967914439,-0.00017994613301242494,-0.7433155080213903,0.4385026737967914,-0.00017224342795551538
11,Right,0.0,0.0,0.0,-0.17573221757322174,-0.19246861924686193,-2.7239217325195645e-05,-0.41422594142259417,-0.2928870292887029,-5.585843271636667e-05,-0.6108786610878661,-0.3389121338912134,-7.55640298873421e-05,-0.7280334728033473,-0.4435146443514644,-9.766614605413924e-05,-0.42677824267782427,-0.100418410041841,-0.00011840723754193597,-0.7154811715481172,-0.029288702928870293,-0.00014891896275268045,-0.8870292887029289,-0.0041841004184100415,-0.00015231783033386038,-1.0,0.012552301255230125,-0.00014949017912744083,-0.401673640167364,0.07112970711297072,-0.0001146426368579815,-0.7280334728033473,0.15481171548117154,-0.0001442954566435944,-0.8326359832635983,0.11297071129707113,-0.00013514927665529992,-0.8326359832635983,0.06276150627615062,-0.00012211196860230722,-0.36401673640167365,0.21338912133891214,-0.00010559798272056164,-0.6778242677824268,0.28451882845188287,-0.00012155810054596601,-0.7698744769874477,0.21338912133891214,-0.0001053205888762245,-0.7656903765690377,0.13807531380753138,-9.004520746425709e-05,-0.3305439330543933,0.3138075313807531,-9.730128582273172e-05,-0.5899581589958159,0.38493723849372385,-0.0001069143350899579,-0.6861924686192469,0.3305439330543933,-9.667079992345291e-05,-0.7196652719665272,0.26359832635983266,-8.47411656351878e-05
11,Right,0.0,0.0,0.0,-0.1411764705882353,-0.21568627450980393,-1.1899097384849822e-05,-0.3176470588235294,-0.32941176470588235,-3.0529913310401217e-05,-0.4745098039215686,-0.3803921568627451,-4.2952394168240987e-05,-0.5843137254901961,-0.4235294117647059,-5.6307687716815625e-05,-0.44313725490196076,-0.1843137254901961,-8.876764681241523e-05,-0.7294117647058823,-0.17254901960784313,-0.00010874112675419473,-0.8862745098039215,-0.1568627450980392,-0.00010810645415918931,-1.0,-0.1411764705882353,-0.00010533154385179128,-0.4470588235294118,-0.023529411764705882,-8.969802710771993e-05,-0.7764705882352941,-0.00392156862745098,-0.00010851197757389463,-0.796078431372549,-0.058823529411764705,-9.423546721370043e-05,-0.7411764705882353,-0.10196078431372549,-7.868209534248147e-05,-0.4235294117647059,0.11372549019607843,-8.453850004435017e-05,-0.7137254901960784,0.12156862745098039,-8.864418630922974e-05,-0.7372549019607844,0.047058823529411764,-6.615227134036515e-05,-0.6862745098039216,-0.00392156862745098,-4.9194158238013225e-05,-0.3843137254901961,0.2196078431372549,-7.94852533218483e-05,-0.6313725490196078,0.25098039215686274,-8.004433904624883e-05,-0.6901960784313725,0.17647058823529413,-6.203946319697381e-05,-0.6784313725490196,0.11372549019607843,-4.629793129547401e-05
11,Right,0.0,0.0,0.0,-0.125,-0.23484848484848486,4.142710302586018e-06,-0.29924242424242425,-0.3712121212121212,-4.496976960453911e-06,-0.4356060606060606,-0.4772727272727273,-1.1159507407528094e-05,-0.5151515151515151,-0.571969696969697,-1.995658994954655e-05,-0.4734848484848485,-0.23484848484848486,-4.848326675416405e-05,-0.7348484848484849,-0.21212121212121213,-5.895125135489045e-05,-0.8863636363636364,-0.20454545454545456,-6.239933560566028e-05,-1.0,-0.1893939393939394,-6.484043085036416e-05,-0.4962121212121212,-0.08712121212121213,-5.315579677669851e-05,-0.7765151515151515,-0.07575757575757576,-5.393556071324342e-05,-0.7462121212121212,-0.11742424242424243,-3.743182267138915e-05,-0.6666666666666666,-0.14393939393939395,-2.552209780910261e-05,-0.4772727272727273,0.04924242424242424,-5.255849092682666e-05,-0.7272727272727273,0.045454545454545456,-4.88681922519163e-05,-0.6893939393939394,-0.007575757575757576,-2.6298695601667532e-05,-0.6060606060606061,-0.030303030303030304,-1.2515096803199274e-05,-0.4431818181818182,0.16287878787878787,-5.059123779159164e-05,-0.6515151515151515,0.1553030303030303,-4.429396967705915e-05,-0.6287878787878788,0.10227272727272728,-2.097088489899141e-05,-0.5643939393939394,0.07196969696969698,-4.188335248131532e-06
11,Right,0.0,0.0,0.0,-0.09885931558935361,-0.24334600760456274,7.655700554404464e-06,-0.27756653992395436,-0.39543726235741444,9.712932334827125e-07,-0.41825095057034223,-0.5209125475285171,-6.098156657772104e-06,-0.44106463878326996,-0.6387832699619772,-1.5900485664727527e-05,-0.4790874524714829,-0.24334600760456274,-2.916923314855031e-05,-0.7414448669201521,-0.22433460076045628,-3.0508655609521533e-05,-0.8935361216730038,-0.21292775665399238,-2.6774606275362618e-05,-1.0,-0.19771863117870722,-2.4082340393124384e-05,-0.5095057034220533,-0.09125475285171103,-3.232457173709992e-05,-0.779467680608365,-0.07984790874524715,-2.111599300536271e-05,-0.7490494296577946,-0.11787072243346007,2.1287640794860517e-06,-0.6692015209125475,-0.1444866920152091,1.8011572022620305e-05,-0.49809885931558934,0.049429657794676805,-3.06983869107585e-05,-0.7376425855513308,0.045627376425855515,-1.974798991891726e-05,-0.6996197718631179,0.0038022813688212928,5.683985757360709e-06,-0.6197718631178707,-0.011406844106463879,2.0920843147044895e-05,-0.467680608365019,0.16730038022813687,-2.7625052514306452e-05,-0.6501901140684411,0.155893536121673,-1.1005583464540866e-05,-0.6197718631178707,0.11026615969581749,1.6946833062753068e-05,-0.5551330798479087,0.09125475285171103,3.6131791266643547e-05
11,Right,0.0,0.0,0.0,-0.09811320754716982,-0.23018867924528302,7.4284427002893145e-06,-0.28679245283018867,-0.38113207547169814,6.068470034339078e-07,-0.42641509433962266,-0.5132075471698113,-7.64413192784113e-06,-0.43018867924528303,-0.6415094339622641,-1.9847279738426225e-05,-0.4867924528301887,-0.2490566037735849,-3.140828766266357e-05,-0.7433962264150943,-0.22641509433962265,-3.954569230018024e-05,-0.8943396226415095,-0.20754716981132076,-4.040980150030695e-05,-1.0,-0.18867924528301888,-4.1154342939552284e-05,-0.5132075471698113,-0.1018867924528302,-3.9818162141264625e-05,-0.7811320754716982,-0.07547169811320754,-4.3913419453886336e-05,-0.7169811320754716,-0.08679245283018867,-2.71484656511073e-05,-0.6188679245283019,-0.09811320754716982,-1.2431592108227188e-05,-0.49433962264150944,0.03773584905660377,-4.3594889561243795e-05,-0.7358490566037735,0.05660377358490566,-4.654161878830084e-05,-0.6679245283018868,0.03773584905660377,-2.3495741196119577e-05,-0.5773584905660377,0.022641509433962263,-6.250427024265521e-06,-0.45660377358490567,0.1660377358490566,-4.548939297137622e-05,-0.6528301886792452,0.17358490566037735,-3.723950916781967e-05,-0.6037735849056604,0.14339622641509434,-1.0098658931426298e-05,-0.5283018867924528,0.12452830188679245,9.757620714180858e-06
11,Right,0.0,0.0,0.0,-0.10227272727272728,-0.22727272727272727,1.482506794019333e-05,-0.2878787878787879,-0.38257575757575757,1.3532560656069993e-05,-0.4090909090909091,-0.5189393939393939,9.430282268162213e-06,-0.4166666666666667,-0.6401515151515151,9.755942751129867e-07,-0.4810606060606061,-0.2537878787878788,-2.4271811409320158e-05,-0.7424242424242424,-0.23484848484848486,-3.3030707961910864e-05,-0.8901515151515151,-0.2159090909090909,-3.38600154372357e-05,-1.0,-0.19696969696969696,-3.407183840690534e-05,-0.5075757575757576,-0.11363636363636363,-3.607972401719499e-05,-0.7840909090909091,-0.08712121212121213,-4.379780938499199e-05,-0.7121212121212122,-0.07954545454545454,-2.833047285665011e-05,-0.5984848484848485,-0.08333333333333333,-1.269013081299382e-05,-0.49242424242424243,0.030303030303030304,-4.283108596933005e-05,-0.7348484848484849,0.05303030303030303,-4.95520811611534e-05,-0.6553030303030303,0.041666666666666664,-2.535293404509921e-05,-0.5568181818181818,0.03409090909090909,-5.630135526911818e-06,-0.45454545454545453,0.16287878787878787,-4.6991370937140864e-05,-0.6477272727272727,0.17424242424242425,-4.33740223361717e-05,-0.5909090909090909,0.14772727272727273,-1.6239309423690756e-05,-0.5151515151515151,0.13257575757575757,5.064877912963617e-06
11,Right,0.0,0.0,0.0,-0.11406844106463879,-0.23574144486692014,1.9476860379163244e-05,-0.2889733840304182,-0.39923954372623577,2.1592124120895795e-05,-0.39923954372623577,-0.5361216730038023,2.0998069570283414e-05,-0.41064638783269963,-0.6501901140684411,1.6181995150219292e-05,-0.4790874524714829,-0.2661596958174905,-2.0371254406082825e-05,-0.7414448669201521,-0.23954372623574144,-2.7115717204499664e-05,-0.8897338403041825,-0.21673003802281368,-2.5702918564560355e-05,-1.0,-0.19771863117870722,-2.3766109330380882e-05,-0.5133079847908745,-0.11787072243346007,-3.141474293215516e-05,-0.7718631178707225,-0.07984790874524715,-3.673509842659454e-05,-0.7034220532319392,-0.07984790874524715,-1.7659682171461305e-05,-0.5931558935361216,-0.09505703422053231,5.520737650826445e-07,-0.49429657794676807,0.022813688212927757,-3.724393342047913e-05,-0.7224334600760456,0.053231939163498096,-4.2678498100000245e-05,-0.6539923954372624,0.04182509505703422,-1.7825569135982784e-05,-0.55893536121673,0.026615969581749048,2.7325150924792404e-06,-0.44866920152091255,0.1482889733840304,-3.9753847759067845e-05,-0.6425855513307985,0.16730038022813687,-3.5152285611256506e-05,-0.5893536121673004,0.1444866920152091,-7.84185133566291e-06,-0.5133079847908745,0.12927756653992395,1.4234697913623977e-05
11,Right,0.0,0.0,0.0,-0.11494252873563218,-0.23371647509578544,1.9029750060449802e-05,-0.30268199233716475,-0.39080459770114945,2.054323488305739e-05,-0.421455938697318,-0.5287356321839081,1.9104917783421305e-05,-0.41762452107279696,-0.6590038314176245,1.3031368978780992e-05,-0.4904214559386973,-0.25287356321839083,-1.8293087756122934e-05,-0.7471264367816092,-0.2222222222222222,-2.0274763780618347e-05,-0.8888888888888888,-0.19923371647509577,-1.7355754404201173e-05,-1.0,-0.1839080459770115,-1.6719074102736795e-05,-0.5210727969348659,-0.10727969348659004,-3.0606947414688495e-05,-0.7777777777777778,-0.06896551724137931,-3.3087705290606005e-05,-0.7088122605363985,-0.07279693486590039,-1.6624514530984648e-05,-0.6053639846743295,-0.09195402298850575,-1.770311419753035e-06,-0.5057471264367817,0.038314176245210725,-3.711187520151923e-05,-0.7318007662835249,0.06896551724137931,-3.6857435019505705e-05,-0.6590038314176245,0.05363984674329502,-1.1438670468310556e-05,-0.5670498084291188,0.038314176245210725,6.9833610712995065e-06,-0.4559386973180077,0.1685823754789272,-4.101718551488288e-05,-0.6360153256704981,0.18773946360153257,-3.251236917320868e-05,-0.5823754789272031,0.16091954022988506,-5.09517594206794e-06,-0.5095785440613027,0.14559386973180077,1.5601655143576293e-05
