class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
15,Right,0.0,0.0,-0.4444444444444444,0.09401709401709402,-0.7777777777777778,0.42735042735042733,-0.8974358974358975,0.7777777777777778,-0.905982905982906,0.8803418803418803,-0.8632478632478633,0.4700854700854701,-1.0,0.8803418803418803,-0.9914529914529915,0.8803418803418803,-0.9658119658119658,0.8803418803418803,-0.5726495726495726,0.5726495726495726,-0.6666666666666666,0.8803418803418803,-0.6666666666666666,0.8803418803418803,-0.6495726495726496,0.8803418803418803,-0.23931623931623933,0.6495726495726496,-0.3247863247863248,0.8803418803418803,-0.3504273504273504,0.8803418803418803,-0.38461538461538464,0.8803418803418803,0.06837606837606838,0.7094017094017094,-0.03418803418803419,0.8803418803418803,-0.05128205128205128,0.8803418803418803,-0.07692307692307693,0.8803418803418803
15,Right,0.0,0.0,-0.28350515463917525,0.010309278350515464,-0.5154639175257731,0.1958762886597938,-0.6185567010309279,0.44329896907216493,-0.6443298969072165,0.6391752577319587,-0.5927835051546392,0.14432989690721648,-0.7268041237113402,0.5154639175257731,-0.7680412371134021,0.7474226804123711,-0.788659793814433,0.9278350515463918,-0.4020618556701031,0.18556701030927836,-0.5360824742268041,0.6185567010309279,-0.5876288659793815,0.8917525773195877,-0.6237113402061856,1.0,-0.20618556701030927,0.25773195876288657,-0.32989690721649484,0.654639175257732,-0.4020618556701031,0.8814432989690721,-0.4484536082474227,1.0,-0.02577319587628866,0.3556701030927835,-0.14432989690721648,0.634020618556701,-0.20618556701030927,0.7319587628865979,-0.25257731958762886,0.7783505154639175
15,Right,0.0,0.0,-0.29878048780487804,-0.012195121951219513,-0.573170731707317,0.1402439024390244,-0.7073170731707317,0.4024390243902439,-0.7682926829268293,0.6097560975609756,-0.7073170731707317,0.012195121951219513,-0.8841463414634146,0.4268292682926829,-0.9451219512195121,0.676829268292683,-0.9939024390243902,0.8719512195121951,-0.4878048780487805,0.03048780487804878,-0.6829268292682927,0.49390243902439024,-0.7682926829268293,0.7926829268292683,-0.8170731707317073,1.0,-0.2621951219512195,0.0975609756097561,-0.43902439024390244,0.5182926829268293,-0.5304878048780488,0.7865853658536586,-0.5975609756097561,0.9695121951219512,-0.06707317073170732,0.21951219512195122,-0.21341463414634146,0.5304878048780488,-0.2926829268292683,0.676829268292683,-0.36585365853658536,0.7621951219512195
15,Right,0.0,0.0,-0.23529411764705882,0.12254901960784313,-0.44607843137254904,0.18137254901960784,-0.5784313725490197,0.24019607843137256,-0.6862745098039216,0.28431372549019607,-0.6323529411764706,-0.23039215686274508,-0.8186274509803921,-0.014705882352941176,-0.9215686274509803,0.14705882352941177,-1.0,0.27941176470588236,-0.4950980392156863,-0.25,-0.7058823529411765,0.0196078431372549,-0.8137254901960784,0.20098039215686275,-0.9068627450980392,0.3333333333333333,-0.3333333333333333,-0.19607843137254902,-0.5490196078431373,0.06862745098039216,-0.6372549019607843,0.24019607843137256,-0.7107843137254902,0.3431372549019608,-0.17647058823529413,-0.09313725490196079,-0.3333333333333333,0.15196078431372548,-0.3284313725490196,0.23039215686274508,-0.3137254901960784,0.24019607843137256
15,Right,0.0,0.0,-0.2553191489361702,0.05851063829787234,-0.4734042553191489,0.03723404255319149,-0.6117021276595744,0.0425531914893617,-0.6702127659574468,0.07446808510638298,-0.5585106382978723,-0.31382978723404253,-0.776595744680851,-0.15425531914893617,-0.8936170212765957,-0.026595744680851064,-1.0,0.0797872340425532,-0.425531914893617,-0.324468085106383,-0.675531914893617,-0.13829787234042554,-0.8085106382978723,0.02127659574468085,-0.925531914893617,0.13829787234042554,-0.28191489361702127,-0.26595744680851063,-0.4946808510638298,-0.07446808510638298,-0.6170212765957447,0.0851063829787234,-0.7287234042553191,0.19148936170212766,-0.13829787234042554,-0.15425531914893617,-0.2872340425531915,0.03723404255319149,-0.34574468085106386,0.14361702127659576,-0.39361702127659576,0.2127659574468085
15,Right,0.0,0.0,-0.3147208121827411,0.1116751269035533,-0.5380710659898477,0.116751269035533,-0.5888324873096447,0.12690355329949238,-0.5076142131979695,0.09137055837563451,-0.6446700507614214,-0.3197969543147208,-0.7969543147208121,-0.25888324873096447,-0.9035532994923858,-0.16243654822335024,-1.0,-0.050761421319796954,-0.5228426395939086,-0.3553299492385787,-0.7055837563451777,-0.29949238578680204,-0.8477157360406091,-0.18781725888324874,-0.9644670050761421,-0.08121827411167512,-0.36548223350253806,-0.3299492385786802,-0.5329949238578681,-0.2639593908629442,-0.6548223350253807,-0.15736040609137056,-0.7563451776649747,-0.07614213197969544,-0.20304568527918782,-0.2436548223350254,-0.3299492385786802,-0.1319796954314721,-0.36548223350253806,-0.03553299492385787,-0.38071065989847713,0.025380710659898477
15,Right,0.0,0.0,-0.27,0.065,-0.505,0.065,-0.585,0.025,-0.52,-0.06,-0.63,-0.26,-0.8,-0.27,-0.9,-0.275,-1.0,-0.27,-0.545,-0.35,-0.715,-0.38,-0.835,-0.37,-0.955,-0.355,-0.41,-0.385,-0.515,-0.375,-0.625,-0.35,-0.735,-0.33,-0.27,-0.365,-0.365,-0.26,-0.395,-0.15,-0.425,-0.065
15,Right,0.0,0.0,-0.2391304347826087,0.0,-0.463768115942029,-0.12318840579710146,-0.45652173913043476,-0.2318840579710145,-0.2971014492753623,-0.3333333333333333,-0.463768115942029,-0.7246376811594203,-0.7318840579710145,-0.7318840579710145,-0.8768115942028986,-0.7608695652173914,-1.0,-0.8333333333333334,-0.2391304347826087,-0.8260869565217391,-0.5072463768115942,-0.8043478260869565,-0.6811594202898551,-0.8188405797101449,-0.8188405797101449,-0.8695652173913043,-0.014492753623188406,-0.8188405797101449,-0.21739130434782608,-0.8043478260869565,-0.391304347826087,-0.8115942028985508,-0.5507246376811594,-0.8478260869565217,0.1956521739130435,-0.717391304347826,-0.007246376811594203,-0.6666666666666666,-0.14492753623188406,-0.5362318840579711,-0.2536231884057971,-0.4420289855072464
15,Right,0.0,0.0,-0.2849462365591398,0.026881720430107527,-0.4946236559139785,0.0,-0.5698924731182796,-0.10752688172043011,-0.510752688172043,-0.25268817204301075,-0.6559139784946236,-0.3333333333333333,-0.8118279569892473,-0.41935483870967744,-0.9032258064516129,-0.478494623655914,-1.0,-0.543010752688172,-0.543010752688172,-0.44623655913978494,-0.7204301075268817,-0.543010752688172,-0.8172043010752689,-0.6075268817204301,-0.9247311827956989,-0.6774193548387096,-0.3870967741935484,-0.5,-0.5,-0.5860215053763441,-0.6021505376344086,-0.6236559139784946,-0.7096774193548387,-0.6559139784946236,-0.20430107526881722,-0.5053763440860215,-0.3172043010752688,-0.489247311827957,-0.3763440860215054,-0.4032258064516129,-0.43010752688172044,-0.3118279569892473
15,Right,0.0,0.0,-0.26436781609195403,0.011494252873563218,-0.4942528735632184,-0.05747126436781609,-0.5344827586206896,-0.20689655172413793,-0.45977011494252873,-0.3850574712643678,-0.6149425287356322,-0.4425287356321839,-0.7931034482758621,-0.5804597701149425,-0.896551724137931,-0.6724137931034483,-1.0,-0.7701149425287356,-0.4942528735632184,-0.5517241379310345,-0.6666666666666666,-0.6839080459770115,-0.7758620689655172,-0.7758620689655172,-0.8908045977011494,-0.8793103448275862,-0.3333333333333333,-0.603448275862069,-0.4482758620689655,-0.735632183908046,-0.5517241379310345,-0.8218390804597702,-0.6551724137931034,-0.9137931034482759,-0.14942528735632185,-0.6091954022988506,-0.28160919540229884,-0.5919540229885057,-0.3103448275862069,-0.4367816091954023,-0.3275862068965517,-0.3045977011494253
15,Right,0.0,0.0,-0.22285714285714286,0.017142857142857144,-0.4514285714285714,-0.07428571428571429,-0.5142857142857142,-0.25142857142857145,-0.44,-0.44571428571428573,-0.5771428571428572,-0.4742857142857143,-0.7314285714285714,-0.6342857142857142,-0.8114285714285714,-0.7371428571428571,-0.8857142857142857,-0.8457142857142858,-0.44,-0.5828571428571429,-0.5942857142857143,-0.76,-0.6742857142857143,-0.88,-0.7542857142857143,-1.0,-0.26857142857142857,-0.6228571428571429,-0.38857142857142857,-0.7828571428571428,-0.48,-0.88,-0.5714285714285714,-0.9828571428571429,-0.08,-0.6114285714285714,-0.24571428571428572,-0.5942857142857143,-0.2857142857142857,-0.44,-0.30857142857142855,-0.30857142857142855
15,Right,0.0,0.0,-0.23699421965317918,0.005780346820809248,-0.47398843930635837,-0.09826589595375723,-0.5260115606936416,-0.27167630057803466,-0.43352601156069365,-0.4508670520231214,-0.6011560693641619,-0.49710982658959535,-0.7514450867052023,-0.6473988439306358,-0.8265895953757225,-0.7456647398843931,-0.8959537572254336,-0.8554913294797688,-0.45664739884393063,-0.6069364161849711,-0.6011560693641619,-0.7687861271676301,-0.6705202312138728,-0.884393063583815,-0.7514450867052023,-1.0,-0.2832369942196532,-0.653179190751445,-0.3872832369942196,-0.7861271676300579,-0.47398843930635837,-0.884393063583815,-0.5722543352601156,-0.9942196531791907,-0.08670520231213873,-0.653179190751445,-0.23699421965317918,-0.630057803468208,-0.2947976878612717,-0.47398843930635837,-0.34104046242774566,-0.34104046242774566
15,Right,0.0,0.0,-0.2578616352201258,-0.006289308176100629,-0.5031446540880503,-0.0880503144654088,-0.5534591194968553,-0.25157232704402516,-0.46540880503144655,-0.4339622641509434,-0.6415094339622641,-0.5094339622641509,-0.8238993710691824,-0.660377358490566,-0.9119496855345912,-0.7610062893081762,-0.9811320754716981,-0.8742138364779874,-0.49056603773584906,-0.6289308176100629,-0.6729559748427673,-0.7735849056603774,-0.7672955974842768,-0.8805031446540881,-0.8490566037735849,-1.0,-0.3081761006289308,-0.6855345911949685,-0.42138364779874216,-0.779874213836478,-0.5345911949685535,-0.8616352201257862,-0.6352201257861635,-0.9622641509433962,-0.10062893081761007,-0.7044025157232704,-0.24528301886792453,-0.6289308176100629,-0.3081761006289308,-0.46540880503144655,-0.33962264150943394,-0.3333333333333333
15,Right,0.0,0.0,-0.25949367088607594,0.0189873417721519,-0.5316455696202531,-0.04430379746835443,-0.5949367088607594,-0.18354430379746836,-0.4936708860759494,-0.36075949367088606,-0.7088607594936709,-0.5189873417721519,-0.930379746835443,-0.620253164556962,-0.9873417721518988,-0.6518987341772152,-1.0,-0.689873417721519,-0.5506329113924051,-0.6582278481012658,-0.759493670886076,-0.7531645569620253,-0.8417721518987342,-0.7721518987341772,-0.8924050632911392,-0.8037974683544303,-0.36075949367088606,-0.7215189873417721,-0.5,-0.7025316455696202,-0.6392405063291139,-0.7215189873417721,-0.740506329113924,-0.7848101265822784,-0.15822784810126583,-0.7215189873417721,-0.310126582278481,-0.5253164556962026,-0.3670886075949367,-0.34177215189873417,-0.3860759493670886,-0.22784810126582278
15,Right,0.0,0.0,-0.2732919254658385,0.024844720496894408,-0.5590062111801242,0.0,-0.6273291925465838,-0.10559006211180125,-0.546583850931677,-0.2857142857142857,-0.6956521739130435,-0.5403726708074534,-0.906832298136646,-0.5217391304347826,-0.9627329192546584,-0.5031055900621118,-1.0,-0.5093167701863354,-0.546583850931677,-0.6708074534161491,-0.7515527950310559,-0.6459627329192547,-0.84472049689441,-0.6024844720496895,-0.9192546583850931,-0.5962732919254659,-0.37267080745341613,-0.7142857142857143,-0.5217391304347826,-0.6024844720496895,-0.6459627329192547,-0.5652173913043478,-0.7639751552795031,-0.5962732919254659,-0.19875776397515527,-0.6770186335403726,-0.36024844720496896,-0.42857142857142855,-0.4161490683229814,-0.2422360248447205,-0.453416149068323,-0.12422360248447205
15,Right,0.0,0.0,-0.2597402597402597,0.045454545454545456,-0.5584415584415584,0.045454545454545456,-0.6753246753246753,-0.05194805194805195,-0.5584415584415584,-0.21428571428571427,-0.7467532467532467,-0.577922077922078,-0.961038961038961,-0.487012987012987,-1.0,-0.4155844155844156,-0.987012987012987,-0.37012987012987014,-0.5909090909090909,-0.7012987012987013,-0.8181818181818182,-0.5909090909090909,-0.8636363636363636,-0.4935064935064935,-0.8701298701298701,-0.44155844155844154,-0.38961038961038963,-0.7207792207792207,-0.5714285714285714,-0.538961038961039,-0.6428571428571429,-0.4675324675324675,-0.6883116883116883,-0.474025974025974,-0.18831168831168832,-0.6623376623376623,-0.38311688311688313,-0.38961038961038963,-0.4090909090909091,-0.18831168831168832,-0.4025974025974026,-0.06493506493506493
15,Right,0.0,0.0,-0.2549019607843137,0.0392156862745098,-0.5490196078431373,0.032679738562091505,-0.6535947712418301,-0.06535947712418301,-0.5228758169934641,-0.22875816993464052,-0.6993464052287581,-0.5816993464052288,-0.8888888888888888,-0.5359477124183006,-0.9607843137254902,-0.45751633986928103,-1.0,-0.38562091503267976,-0.5359477124183006,-0.6993464052287581,-0.7581699346405228,-0.6405228758169934,-0.8366013071895425,-0.5490196078431373,-0.8823529411764706,-0.48366013071895425,-0.3464052287581699,-0.7254901960784313,-0.5098039215686274,-0.5490196078431373,-0.6078431372549019,-0.49019607843137253,-0.673202614379085,-0.49673202614379086,-0.1568627450980392,-0.673202614379085,-0.3333333333333333,-0.39869281045751637,-0.38562091503267976,-0.19607843137254902,-0.40522875816993464,-0.0718954248366013
15,Right,0.0,0.0,-0.25675675675675674,0.02702702702702703,-0.5337837837837838,-0.02027027027027027,-0.6013513513513513,-0.14864864864864866,-0.5067567567567568,-0.3310810810810811,-0.7027027027027027,-0.5743243243243243,-0.8986486486486487,-0.581081081081081,-0.9662162162162162,-0.5675675675675675,-1.0,-0.5675675675675675,-0.5337837837837838,-0.7162162162162162,-0.7027027027027027,-0.6891891891891891,-0.777027027027027,-0.6621621621621622,-0.8581081081081081,-0.668918918918919,-0.33783783783783783,-0.7635135135135135,-0.46621621621621623,-0.6756756756756757,-0.581081081081081,-0.6486486486486487,-0.6959459459459459,-0.6824324324324325,-0.14189189189189189,-0.7297297297297297,-0.2905405405405405,-0.5,-0.34459459459459457,-0.2905405405405405,-0.39864864864864863,-0.14864864864864866
15,Right,0.0,0.0,-0.2564102564102564,0.01282051282051282,-0.5128205128205128,-0.07051282051282051,-0.5576923076923077,-0.21794871794871795,-0.46794871794871795,-0.40384615384615385,-0.6538461538461539,-0.5,-0.8141025641025641,-0.5769230769230769,-0.9038461538461539,-0.6282051282051282,-1.0,-0.7115384615384616,-0.5,-0.6410256410256411,-0.6538461538461539,-0.717948717948718,-0.75,-0.7692307692307693,-0.8589743589743589,-0.8525641025641025,-0.3141025641025641,-0.7115384615384616,-0.41025641025641024,-0.717948717948718,-0.5128205128205128,-0.75,-0.6282051282051282,-0.8205128205128205,-0.10897435897435898,-0.717948717948718,-0.25,-0.5705128205128205,-0.30128205128205127,-0.3717948717948718,-0.33974358974358976,-0.22435897435897437
15,Right,0.0,0.0,-0.22560975609756098,0.012195121951219513,-0.4573170731707317,-0.09146341463414634,-0.4878048780487805,-0.2682926829268293,-0.40853658536585363,-0.4634146341463415,-0.573170731707317,-0.4573170731707317,-0.7317073170731707,-0.6036585365853658,-0.8109756097560976,-0.7073170731707317,-0.8902439024390244,-0.823170731707317,-0.4268292682926829,-0.5792682926829268,-0.5853658536585366,-0.7439024390243902,-0.6646341463414634,-0.8719512195121951,-0.7560975609756098,-1.0,-0.25609756097560976,-0.6402439024390244,-0.3719512195121951,-0.7621951219512195,-0.4695121951219512,-0.8536585365853658,-0.5670731707317073,-0.9573170731707317,-0.054878048780487805,-0.6585365853658537,-0.1951219512195122,-0.6097560975609756,-0.25,-0.4329268292682927,-0.2804878048780488,-0.2926829268292683
15,Right,0.0,0.0,-0.2074468085106383,0.005319148936170213,-0.39361702127659576,-0.11170212765957446,-0.4095744680851064,-0.2978723404255319,-0.3351063829787234,-0.46808510638297873,-0.5106382978723404,-0.4627659574468085,-0.6329787234042553,-0.6117021276595744,-0.6808510638297872,-0.723404255319149,-0.7287234042553191,-0.8404255319148937,-0.3723404255319149,-0.5691489361702128,-0.48404255319148937,-0.7393617021276596,-0.5372340425531915,-0.8723404255319149,-0.5904255319148937,-1.0,-0.21808510638297873,-0.6063829787234043,-0.2978723404255319,-0.7446808510638298,-0.3723404255319149,-0.851063829787234,-0.44680851063829785,-0.9627659574468085,-0.03723404255319149,-0.5904255319148937,-0.1595744680851064,-0.5691489361702128,-0.2074468085106383,-0.4095744680851064,-0.25,-0.28191489361702127
