class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
13,Right,0.0,0.0,0.0,-0.24568965517241378,-0.1206896551724138,-5.498688106932303e-05,-0.5517241379310345,-0.16379310344827586,-0.00010013031420933575,-0.7974137931034483,-0.15517241379310345,-0.00013192621285442434,-1.0,-0.17672413793103448,-0.00017028448333411168,-0.28879310344827586,-0.21120689655172414,-0.0001976783894865656,-0.44396551724137934,-0.13793103448275862,-0.00026998372107127404,-0.5732758620689655,-0.05172413793103448,-0.0003050380926029414,-0.6853448275862069,0.021551724137931036,-0.00032677105082930973,-0.15517241379310345,-0.05172413793103448,-0.00020102678317345207,-0.3706896551724138,0.08620689655172414,-0.0002684253293727985,-0.5689655172413793,0.1853448275862069,-0.000294472366452215,-0.6896551724137931,0.25,-0.0003216263606979908,-0.0603448275862069,0.11637931034482758,-0.0002011174265516194,-0.28879310344827586,0.25,-0.0002681907163704242,-0.4482758620689655,0.3017241379310345,-0.00028950726100493906,-0.5431034482758621,0.3103448275862069,-0.0003053988676996045,0.004310344827586207,0.28448275862068967,-0.00020102294548215324,-0.1896551724137931,0.43103448275862066,-0.0002647837296477658,-0.3103448275862069,0.4525862068965517,-0.0002899350270978314,-0.3793103448275862,0.4224137931034483,-0.0003078464155402655
13,Right,0.0,0.0,0.0,-0.2815126050420168,-0.11764705882352941,-5.255910893989549e-05,-0.5672268907563025,-0.23949579831932774,-8.703069531782674e-05,-0.8025210084033614,-0.29831932773109243,-0.00011505826123287035,-1.0,-0.36134453781512604,-0.0001447143503238708,-0.28991596638655465,-0.39915966386554624,-0.00010509511320195617,-0.4369747899159664,-0.48739495798319327,-0.00017238776322087658,-0.5756302521008403,-0.4495798319327731,-0.00021659509448359332,-0.7016806722689075,-0.3949579831932773,-0.0002446927209002164,-0.18487394957983194,-0.2815126050420168,-0.00011164762491854638,-0.42857142857142855,-0.3025210084033613,-0.0001731261376715041,-0.6050420168067226,-0.24369747899159663,-0.00020392846571713275,-0.7226890756302521,-0.18907563025210083,-0.0002291443609531721,-0.1092436974789916,-0.12184873949579832,-0.0001220225897047233,-0.36554621848739494,-0.08403361344537816,-0.0001874096676473391,-0.5168067226890757,-0.029411764705882353,-0.00020512351693140698,-0.5966386554621849,0.012605042016806723,-0.00021363398957568395,-0.0546218487394958,0.04201680672268908,-0.0001339430334329138,-0.25630252100840334,0.10084033613445378,-0.000192809945509367,-0.3487394957983193,0.12605042016806722,-0.00020687665732883946,-0.3865546218487395,0.13445378151260504,-0.00021273949728708647
13,Right,0.0,0.0,0.0,-0.28125,-0.05078125,-1.291910124293777e-05,-0.58203125,-0.1484375,-1.8370290524240274e-05,-0.82421875,-0.2421875,-2.707169918451241e-05,-1.0,-0.328125,-3.6119365210675325e-05,-0.4921875,-0.0546875,-2.2565882351978372e-05,-0.6953125,-0.08984375,-3.972181915471579e-05,-0.796875,-0.0859375,-4.91743358334365e-05,-0.89453125,-0.07421875,-6.109434801785524e-05,-0.39453125,-0.03125,-3.855167054737235e-05,-0.53515625,-0.07421875,-5.522219547585833e-05,-0.625,-0.1015625,-7.053915945746253e-05,-0.703125,-0.1171875,-8.933296525085593e-05,-0.28515625,-0.0078125,-5.750616222669619e-05,-0.41015625,-0.046875,-8.008538319429631e-05,-0.4921875,-0.0625,-9.028440584827463e-05,-0.55859375,-0.08203125,-0.00010196537372123698,-0.1796875,0.0234375,-7.791917781744401e-05,-0.26953125,0.02734375,-0.00010262624167537565,-0.3515625,0.03515625,-0.00011481271397954101,-0.4296875,0.03515625,-0.00012665015132099638
13,Right,0.0,0.0,0.0,-0.29493087557603687,-0.16129032258064516,-1.8940658802368326e-05,-0.5023041474654378,-0.3548387096774194,-6.927972978803714e-05,-0.6912442396313364,-0.43317972350230416,-0.0001288069460354617,-0.8709677419354839,-0.5023041474654378,-0.00018824029612606865,-0.2350230414746544,-0.6451612903225806,-9.772935549190811e-05,-0.29493087557603687,-0.8894009216589862,-0.00020114137127607944,-0.42857142857142855,-0.9723502304147466,-0.000263035988049131,-0.5622119815668203,-1.0,-0.0002966898657589988,-0.10138248847926268,-0.5852534562211982,-0.00014922385444794678,-0.17972350230414746,-0.8709677419354839,-0.0002828372106954224,-0.4147465437788018,-0.880184331797235,-0.00033050592235112265,-0.576036866359447,-0.8433179723502304,-0.00033794424554125797,0.004608294930875576,-0.47465437788018433,-0.00020342868235209864,-0.2534562211981567,-0.5529953917050692,-0.00032154884809128996,-0.4055299539170507,-0.391705069124424,-0.0003164165997665573,-0.42857142857142855,-0.2857142857142857,-0.0002819667803083122,0.059907834101382486,-0.31797235023041476,-0.0002588218435269871,-0.19815668202764977,-0.3317972350230415,-0.0003288823138015036,-0.29493087557603687,-0.23963133640552994,-0.0003127555836011712,-0.25806451612903225,-0.17972350230414746,-0.0002834354030477261
13,Right,0.0,0.0,0.0,-0.296,-0.216,1.3484573525264666e-05,-0.48,-0.392,5.461811621561452e-06,-0.64,-0.484,-1.9675674314722614e-05,-0.788,-0.548,-4.585322777472456e-05,-0.232,-0.636,5.257561763085406e-05,-0.284,-0.82,2.50258814290909e-05,-0.36,-0.924,-6.083691163176752e-07,-0.416,-1.0,-2.230515743337591e-05,-0.136,-0.628,1.4811548006608888e-05,-0.324,-0.776,-2.935552264295538e-05,-0.424,-0.656,-4.775205666862448e-05,-0.42,-0.56,-5.2035358200893e-05,-0.06,-0.58,-2.9979963253364163e-05,-0.296,-0.712,-7.46331256135555e-05,-0.404,-0.58,-6.656771565519293e-05,-0.396,-0.492,-5.2021295230016306e-05,-0.016,-0.484,-7.599751318536718e-05,-0.216,-0.552,-0.00010722513164125403,-0.308,-0.464,-9.958801085792502e-05,-0.288,-0.384,-8.794867659650763e-05
13,Right,0.0,0.0,0.0,-0.20512820512820512,-0.06837606837606838,-1.2006744247439383e-05,-0.3803418803418803,-0.24786324786324787,-3.0707733385806216e-05,-0.5427350427350427,-0.3162393162393162,-6.110185156950462e-05,-0.6666666666666666,-0.36324786324786323,-8.878894138969805e-05,-0.1452991452991453,-0.6068376068376068,8.349590172083656e-06,-0.20085470085470086,-0.8376068376068376,-4.033391535711982e-05,-0.3162393162393162,-0.9572649572649573,-7.548596953400058e-05,-0.42735042735042733,-1.0,-9.636298988794548e-05,-0.03418803418803419,-0.6025641025641025,-2.853276284316035e-05,-0.07264957264957266,-0.9316239316239316,-0.00010633983470865682,-0.25213675213675213,-1.0,-0.00015008568784285692,-0.3888888888888889,-0.9871794871794872,-0.00015993291962525661,0.05982905982905983,-0.5470085470085471,-7.064378466791455e-05,-0.1452991452991453,-0.7136752136752137,-0.00014796141269035707,-0.2692307692307692,-0.5555555555555556,-0.00014827791908533024,-0.2905982905982906,-0.4230769230769231,-0.00012023987189492487,0.11538461538461539,-0.4444444444444444,-0.00011498665537255321,-0.08974358974358974,-0.5427350427350427,-0.0001641024269117441,-0.1752136752136752,-0.4230769230769231,-0.00015326326494718087,-0.16666666666666666,-0.3162393162393162,-0.00012855604916476673
13,Right,0.0,0.0,0.0,-0.2536764705882353,-0.20955882352941177,3.644084742806922e-05,-0.41544117647058826,-0.35661764705882354,4.3993274311691347e-05,-0.5477941176470589,-0.4375,2.8900205883792045e-05,-0.6691176470588235,-0.49264705882352944,1.3274218072394503e-05,-0.20588235294117646,-0.5955882352941176,9.186463108690855e-05,-0.23897058823529413,-0.7757352941176471,8.753650801222622e-05,-0.27941176470588236,-0.8933823529411765,7.253364776282258e-05,-0.3161764705882353,-0.9889705882352942,5.790341241470663e-05,-0.12867647058823528,-0.6066176470588235,4.635359496173245e-05,-0.17647058823529413,-0.8235294117647058,3.633114995510771e-05,-0.2610294117647059,-0.9301470588235294,1.6452232238992876e-05,-0.3125,-1.0,2.9080551160857104e-06,-0.0625,-0.5772058823529411,-3.6755959871031758e-06,-0.2426470588235294,-0.7279411764705882,-2.7298361117576148e-05,-0.33088235294117646,-0.6286764705882353,-2.6430950554643657e-05,-0.3382352941176471,-0.5404411764705882,-1.7992007299389205e-05,-0.014705882352941176,-0.5,-5.3552955676426075e-05,-0.17647058823529413,-0.6139705882352942,-6.854686906594932e-05,-0.25,-0.5294117647058824,-5.640103940502177e-05,-0.24632352941176472,-0.4411764705882353,-4.276892163440953e-05
13,Right,0.0,0.0,0.0,-0.24285714285714285,-0.16785714285714284,2.4857650105403195e-05,-0.4035714285714286,-0.30357142857142855,2.502321763918149e-05,-0.5357142857142857,-0.37142857142857144,5.159066301731384e-06,-0.6392857142857142,-0.4142857142857143,-1.4327401301729635e-05,-0.21428571428571427,-0.5928571428571429,7.367487696820416e-05,-0.2571428571428571,-0.7857142857142857,6.007647640094506e-05,-0.33214285714285713,-0.9071428571428571,4.092874038055884e-05,-0.4035714285714286,-0.9892857142857143,2.5046838307980173e-05,-0.14285714285714285,-0.6107142857142858,3.107942872969513e-05,-0.19285714285714287,-0.8428571428571429,8.814201816877342e-06,-0.3142857142857143,-0.9428571428571428,-1.5551362060049558e-05,-0.40714285714285714,-1.0,-2.918686419037491e-05,-0.075,-0.5892857142857143,-1.653379927632719e-05,-0.24285714285714285,-0.7464285714285714,-5.047196223643928e-05,-0.32857142857142857,-0.6428571428571429,-5.287552951546307e-05,-0.34285714285714286,-0.5428571428571428,-4.3783103720989355e-05,-0.03214285714285714,-0.5285714285714286,-6.450981733898686e-05,-0.19285714285714287,-0.6321428571428571,-8.546236670287247e-05,-0.25357142857142856,-0.5392857142857143,-7.455767698430244e-05,-0.24642857142857144,-0.44285714285714284,-6.0067115956690436e-05
13,Right,0.0,0.0,0.0,-0.2480916030534351,-0.1297709923664122,2.622781386755685e-05,-0.4122137404580153,-0.2480916030534351,2.467189732000908e-05,-0.549618320610687,-0.29389312977099236,6.650038064981519e-07,-0.6564885496183206,-0.31679389312977096,-2.320271119076907e-05,-0.24045801526717558,-0.6030534351145038,8.28053101408151e-05,-0.2748091603053435,-0.8129770992366412,5.6749115505522154e-05,-0.3702290076335878,-0.9198473282442748,3.137866221311773e-05,-0.4580152671755725,-0.9732824427480916,1.4599432172896918e-05,-0.16412213740458015,-0.6259541984732825,3.519453962795942e-05,-0.2099236641221374,-0.9045801526717557,-5.3340705678914056e-06,-0.3549618320610687,-0.9809160305343512,-3.4455343327901124e-05,-0.46946564885496184,-1.0,-4.474547668949913e-05,-0.0916030534351145,-0.6145038167938931,-1.9335067170377286e-05,-0.24045801526717558,-0.8282442748091603,-7.048493989209758e-05,-0.3282442748091603,-0.6793893129770993,-7.286468945955168e-05,-0.3511450381679389,-0.5381679389312977,-5.627501910992826e-05,-0.030534351145038167,-0.5610687022900763,-7.384375120278198e-05,-0.21374045801526717,-0.6755725190839694,-0.00010367165296928238,-0.2748091603053435,-0.5572519083969466,-9.256620712293589e-05,-0.25190839694656486,-0.44656488549618323,-7.445693114217575e-05
13,Right,0.0,0.0,0.0,-0.23140495867768596,-0.07024793388429752,2.05871696939121e-05,-0.41735537190082644,-0.16942148760330578,1.6209151193397832e-05,-0.5619834710743802,-0.2024793388429752,-1.1483707282701563e-05,-0.6570247933884298,-0.2231404958677686,-4.016036181814736e-05,-0.256198347107438,-0.5785123966942148,8.575214120563075e-05,-0.30578512396694213,-0.7933884297520661,6.375400181486266e-05,-0.39669421487603307,-0.8925619834710744,4.0648523731317146e-05,-0.48760330578512395,-0.9545454545454546,2.5012418179124585e-05,-0.17768595041322313,-0.6115702479338843,3.8430544383906866e-05,-0.22727272727272727,-0.9132231404958677,-3.1993721772294498e-06,-0.384297520661157,-0.987603305785124,-3.107712271819751e-05,-0.5165289256198347,-1.0,-3.821166554177424e-05,-0.09504132231404959,-0.6198347107438017,-1.6926528626461917e-05,-0.2603305785123967,-0.8264462809917356,-7.38862076688436e-05,-0.34710743801652894,-0.6652892561983471,-8.029611610588285e-05,-0.359504132231405,-0.5165289256198347,-6.270749662444932e-05,-0.02066115702479339,-0.5867768595041323,-7.254256319073927e-05,-0.21487603305785125,-0.71900826446281,-0.0001047833035914398,-0.2727272727272727,-0.5909090909090909,-9.283599742592195e-05,-0.25206611570247933,-0.4669421487603306,-7.29867886650693e-05
