class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
22,Right,0.0,0.0,0.0,-0.22790697674418606,-0.09302325581395349,-4.307225818912906e-05,-0.5209302325581395,-0.027906976744186046,-7.834940148316406e-05,-0.7767441860465116,0.06046511627906977,-9.909008517183793e-05,-0.9674418604651163,0.06511627906976744,-0.00012289560850638545,-0.42790697674418604,0.018604651162790697,-0.0001614539831635728,-0.7255813953488373,0.23255813953488372,-0.0002110423792692282,-0.8837209302325582,0.3302325581395349,-0.00022456239341665403,-1.0,0.3302325581395349,-0.00022887219042641043,-0.3116279069767442,0.17209302325581396,-0.00015337142006271364,-0.6093023255813953,0.3302325581395349,-0.00020031259022841875,-0.7767441860465116,0.3302325581395349,-0.00020562194326951316,-0.8883720930232558,0.3302325581395349,-0.00020767989759197324,-0.21395348837209302,0.29767441860465116,-0.0001406773547552517,-0.46511627906976744,0.3302325581395349,-0.00017301241538221317,-0.6232558139534884,0.3302325581395349,-0.00017142968681331546,-0.7302325581395349,0.3302325581395349,-0.0001697981309511105,-0.13488372093023257,0.3302325581395349,-0.0001278309510649801,-0.31627906976744186,0.3302325581395349,-0.00015111625060454614,-0.4232558139534884,0.3302325581395349,-0.00015033201635245922,-0.5023255813953489,0.3302325581395349,-0.0001474462158910228
22,Right,0.0,0.0,0.0,-0.17692307692307693,-0.17307692307692307,-2.4540721007982623e-05,-0.45,-0.2076923076923077,-5.439853768409036e-05,-0.6730769230769231,-0.18846153846153846,-7.214039750297074e-05,-0.8346153846153846,-0.2423076923076923,-9.386370431245111e-05,-0.3769230769230769,-0.1346153846153846,-0.00015919481518649874,-0.6923076923076923,-0.04230769230769231,-0.00020495934741328133,-0.8730769230769231,0.0038461538461538464,-0.00021056047898545453,-1.0,0.04230769230769231,-0.0002066293807260422,-0.3192307692307692,0.038461538461538464,-0.00015829813781165897,-0.6692307692307692,0.1423076923076923,-0.00020442309187481775,-0.8384615384615385,0.16153846153846155,-0.00019526402150682123,-0.9230769230769231,0.16153846153846155,-0.00018144181900772502,-0.2692307692307692,0.19230769230769232,-0.00015031524188716415,-0.5923076923076923,0.28846153846153844,-0.0001791488885009821,-0.7538461538461538,0.28076923076923077,-0.00016329395269445093,-0.8307692307692308,0.24615384615384617,-0.00014612374583588934,-0.2230769230769231,0.3153846153846154,-0.0001409892068735985,-0.5,0.4076923076923077,-0.00015673626686991,-0.6346153846153846,0.39615384615384613,-0.00014538638193346725,-0.7115384615384616,0.36153846153846153,-0.00013162672132726637
22,Right,0.0,0.0,0.0,-0.12927756653992395,-0.21673003802281368,-1.4481795190806808e-05,-0.3840304182509506,-0.3155893536121673,-4.065385847944334e-05,-0.6083650190114068,-0.3612167300380228,-5.6469404925190184e-05,-0.7376425855513308,-0.46387832699619774,-7.51779367443325e-05,-0.3612167300380228,-0.24334600760456274,-0.00015404193575391814,-0.6806083650190115,-0.21673003802281368,-0.0002065530045585539,-0.8745247148288974,-0.20912547528517111,-0.00021333889704693924,-1.0,-0.19771863117870722,-0.00020524552681600703,-0.34980988593155893,-0.06463878326996197,-0.00015473615705740833,-0.7224334600760456,-0.030418250950570342,-0.00020809201688368122,-0.8669201520912547,-0.057034220532319393,-0.00018743777514864348,-0.870722433460076,-0.07604562737642585,-0.000155710469198776,-0.33460076045627374,0.09505703422053231,-0.00014812458832454836,-0.6920152091254753,0.12927756653992395,-0.00018599237667744214,-0.8288973384030418,0.07604562737642585,-0.00015467533425686994,-0.8403041825095057,0.022813688212927757,-0.00011559094824718949,-0.3231939163498099,0.22433460076045628,-0.00013906728860543771,-0.6197718631178707,0.2509505703422053,-0.00016027220756835875,-0.7376425855513308,0.20152091254752852,-0.00014007495838426882,-0.7680608365019012,0.13688212927756654,-0.00011103063342009724
22,Right,0.0,0.0,0.0,-0.08016877637130802,-0.25738396624472576,-6.327871551679929e-06,-0.31645569620253167,-0.4345991561181435,-2.488180366654966e-05,-0.5274261603375527,-0.5485232067510548,-3.51209349908258e-05,-0.6075949367088608,-0.6919831223628692,-4.867437024879583e-05,-0.3459915611814346,-0.350210970464135,-0.00012016048655322359,-0.679324894514768,-0.4008438818565401,-0.00015395255555426045,-0.8734177215189873,-0.43037974683544306,-0.000150200402297486,-1.0,-0.4388185654008439,-0.00013903176192335467,-0.3924050632911392,-0.15611814345991562,-0.00012343173941322045,-0.7974683544303798,-0.21518987341772153,-0.00016129169181271975,-0.8354430379746836,-0.270042194092827,-0.00013594403069576156,-0.7552742616033755,-0.28270042194092826,-0.00010398843550071964,-0.4177215189873418,0.016877637130801686,-0.00011871516822856716,-0.7805907172995781,-0.04219409282700422,-0.00014502503096145444,-0.8059071729957806,-0.12236286919831224,-0.00010846727186208562,-0.7341772151898734,-0.16455696202531644,-7.04297315731685e-05,-0.43037974683544306,0.1729957805907173,-0.00011120936059593175,-0.729957805907173,0.11814345991561181,-0.00012373731538810334,-0.7637130801687764,0.0379746835443038,-9.704153930178702e-05,-0.7172995780590717,-0.02109704641350211,-6.752680303772318e-05
22,Right,0.0,0.0,0.0,-0.027522935779816515,-0.28440366972477066,-1.2699530764077756e-06,-0.21559633027522937,-0.5137614678899083,-1.4582004942671132e-05,-0.4036697247706422,-0.6788990825688074,-2.335041232282824e-05,-0.463302752293578,-0.8486238532110092,-3.586975661725488e-05,-0.37155963302752293,-0.41284403669724773,-7.601908562529386e-05,-0.6972477064220184,-0.5229357798165137,-9.131081274765755e-05,-0.8807339449541285,-0.5779816513761468,-8.533351610982498e-05,-1.0,-0.6146788990825688,-7.863870805432352e-05,-0.45871559633027525,-0.22477064220183487,-8.05179973904843e-05,-0.8440366972477065,-0.3394495412844037,-9.788358336890918e-05,-0.8302752293577982,-0.3761467889908257,-7.862747237372151e-05,-0.7385321100917431,-0.3669724770642202,-5.856463951130934e-05,-0.5045871559633027,-0.045871559633027525,-7.759175622831106e-05,-0.8440366972477065,-0.14678899082568808,-8.534164168568241e-05,-0.7981651376146789,-0.20642201834862386,-5.183638928555976e-05,-0.6880733944954128,-0.21559633027522937,-2.502592144426811e-05,-0.5229357798165137,0.11467889908256881,-7.274816112383105e-05,-0.7935779816513762,0.027522935779816515,-7.464672627401322e-05,-0.7706422018348624,-0.04128440366972477,-4.818709149148894e-05,-0.6926605504587156,-0.0779816513761468,-2.4432589929982867e-05
22,Right,0.0,0.0,0.0,-0.1004566210045662,-0.3105022831050228,1.7101125189978966e-05,-0.2922374429223744,-0.5068493150684932,2.253965555519867e-06,-0.502283105022831,-0.6210045662100456,-1.2031843118127438e-05,-0.6529680365296804,-0.7123287671232876,-2.7761432752553546e-05,-0.4018264840182648,-0.4703196347031963,-8.68655554333058e-05,-0.7168949771689498,-0.6118721461187214,-0.00011202810530132772,-0.8904109589041096,-0.684931506849315,-0.0001043634651011352,-1.0,-0.726027397260274,-9.199976242996658e-05,-0.4931506849315068,-0.2876712328767123,-0.00010395880331615751,-0.867579908675799,-0.4429223744292237,-0.00012902942866923475,-0.863013698630137,-0.5114155251141552,-9.858250348147065e-05,-0.771689497716895,-0.5296803652968036,-6.626270985922729e-05,-0.54337899543379,-0.1187214611872146,-0.00011209884329085354,-0.8812785388127854,-0.2557077625570776,-0.0001157471187407936,-0.8538812785388128,-0.3470319634703196,-6.398192213706646e-05,-0.7488584474885844,-0.3835616438356164,-2.345698951742293e-05,-0.5570776255707762,0.0273972602739726,-0.00011866205633659214,-0.8356164383561644,-0.0730593607305936,-0.00011246082583674974,-0.8356164383561644,-0.1735159817351598,-7.247327910050282e-05,-0.771689497716895,-0.2374429223744292,-3.6834370895535794e-05
22,Right,0.0,0.0,0.0,-0.03902439024390244,-0.3804878048780488,2.9733042707564937e-05,-0.18536585365853658,-0.6536585365853659,3.580711036705929e-05,-0.35609756097560974,-0.8390243902439024,3.847114950567297e-05,-0.4292682926829268,-1.0,4.260410922478425e-05,-0.526829268292683,-0.5707317073170731,2.4628038269517077e-06,-0.8634146341463415,-0.7121951219512195,1.8072167409300387e-05,-0.9512195121951219,-0.7658536585365854,3.986329049020818e-05,-0.9707317073170731,-0.7902439024390244,5.748901543242715e-05,-0.6439024390243903,-0.3902439024390244,-6.748996631730312e-06,-0.9512195121951219,-0.551219512195122,1.9482540736872556e-05,-0.8926829268292683,-0.5902439024390244,5.001691446947428e-05,-0.8,-0.5902439024390244,7.116084445689322e-05,-0.697560975609756,-0.21951219512195122,-8.908137408664005e-06,-0.9658536585365853,-0.36097560975609755,2.6112133226051146e-05,-0.8829268292682927,-0.4,6.820111494387608e-05,-0.775609756097561,-0.3902439024390244,9.031891304694111e-05,-0.697560975609756,-0.05853658536585366,-9.577534595242779e-06,-0.8926829268292683,-0.17560975609756097,2.6369430395195704e-05,-0.8195121951219512,-0.22439024390243903,6.917262522334545e-05,-0.7317073170731707,-0.22439024390243903,9.945174388191134e-05
22,Right,0.0,0.0,0.0,0.0045662100456621,-0.3470319634703196,7.732917398208664e-06,-0.136986301369863,-0.6164383561643836,1.3766305177547655e-05,-0.2465753424657534,-0.8310502283105022,1.9755104825473307e-05,-0.228310502283105,-1.0,2.7677347148758673e-05,-0.5068493150684932,-0.5251141552511416,-2.412715580160664e-07,-0.7808219178082192,-0.6255707762557078,1.831859291181013e-05,-0.8767123287671232,-0.6757990867579908,3.6115420978867884e-05,-0.9269406392694064,-0.7168949771689498,4.992007529323344e-05,-0.6255707762557078,-0.3470319634703196,3.101519605419854e-06,-0.8767123287671232,-0.4840182648401826,3.7184681357274355e-05,-0.9360730593607306,-0.5753424657534246,6.431008923512456e-05,-0.9360730593607306,-0.639269406392694,8.210806338178897e-05,-0.6712328767123288,-0.1780821917808219,1.060989881490032e-05,-0.8447488584474886,-0.319634703196347,4.751299767838606e-05,-0.8082191780821918,-0.3789954337899543,7.65519289852969e-05,-0.730593607305936,-0.3835616438356164,9.238005807651618e-05,-0.6666666666666666,-0.0410958904109589,1.6853484291968862e-05,-0.7579908675799086,-0.1598173515981735,5.122702705366267e-05,-0.730593607305936,-0.228310502283105,8.018800793686255e-05,-0.6712328767123288,-0.2465753424657534,0.00010189749437076701
22,Right,0.0,0.0,0.0,0.02857142857142857,-0.36666666666666664,8.920497322811067e-06,-0.09523809523809523,-0.6523809523809524,9.70184148395823e-06,-0.18095238095238095,-0.8476190476190476,4.903640415964192e-06,-0.1523809523809524,-1.0,-3.693257740387085e-06,-0.5428571428571428,-0.5476190476190477,-5.645776349606449e-06,-0.7571428571428571,-0.6428571428571429,7.855662768497225e-07,-0.861904761904762,-0.6619047619047619,9.131167242094036e-07,-0.9142857142857143,-0.6714285714285714,-3.1680142598303076e-06,-0.6714285714285714,-0.3619047619047619,-1.2380064004143978e-05,-0.6714285714285714,-0.44761904761904764,8.98561340153695e-06,-0.5761904761904761,-0.42857142857142855,2.0125548550150742e-05,-0.4857142857142857,-0.3904761904761905,1.8990499162338128e-05,-0.6904761904761905,-0.17142857142857143,-1.5365570411350945e-05,-0.680952380952381,-0.28095238095238095,2.8051020685773037e-06,-0.6095238095238096,-0.2761904761904762,1.8948410034269615e-05,-0.5238095238095238,-0.23333333333333334,2.0280223490316764e-05,-0.6714285714285714,0.0,-1.8728674904131653e-05,-0.6476190476190476,-0.08571428571428572,-3.7227895357412017e-06,-0.5761904761904761,-0.11428571428571428,1.5181253459926682e-05,-0.5095238095238095,-0.1,2.6819458381850613e-05
22,Right,0.0,0.0,0.0,0.028985507246376812,-0.3526570048309179,-2.6805269656101105e-06,-0.10628019323671498,-0.6183574879227053,-1.2264468387976977e-05,-0.18357487922705315,-0.8260869565217391,-2.5978968276549693e-05,-0.13043478260869565,-1.0,-4.104818595411528e-05,-0.5748792270531401,-0.4927536231884058,-3.090624508569613e-05,-0.8599033816425121,-0.5458937198067633,-3.4946891555951455e-05,-0.8792270531400966,-0.5314009661835749,-3.4899108409073655e-05,-0.821256038647343,-0.5072463768115942,-3.488018051500889e-05,-0.6811594202898551,-0.2995169082125604,-3.311593162040035e-05,-0.6618357487922706,-0.3140096618357488,-2.0458182536229458e-05,-0.5362318840579711,-0.28502415458937197,-9.558947064290339e-06,-0.43478260869565216,-0.2560386473429952,-1.0756487297031079e-05,-0.6859903381642513,-0.10628019323671498,-3.259681601662398e-05,-0.6183574879227053,-0.15458937198067632,-1.99700052884161e-05,-0.5314009661835749,-0.14009661835748793,-6.496451372453595e-06,-0.45410628019323673,-0.11594202898550725,-6.813004878643958e-06,-0.6666666666666666,0.06763285024154589,-3.341865869815054e-05,-0.6038647342995169,0.004830917874396135,-2.1057295149851e-05,-0.5169082125603864,0.004830917874396135,-4.063846649432999e-06,-0.4492753623188406,0.024154589371980676,6.785613398925078e-06
