class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
17,Right,0.0,0.0,0.0,-0.35570469798657717,0.087248322147651,7.819195902922406e-06,-0.6040268456375839,0.3624161073825503,-7.918398439899392e-06,-0.6845637583892618,0.6308724832214765,-2.1850755232057718e-05,-0.7181208053691275,0.8590604026845637,-4.440634415790259e-05,-0.7046979865771812,0.4228187919463087,-0.00010820429695269126,-0.9261744966442953,0.7986577181208053,-0.0001581523642257608,-0.9932885906040269,0.9664429530201343,-0.0001786923398321159,-1.0,0.9664429530201343,-0.0001852425502664343,-0.5033557046979866,0.5033557046979866,-0.00013414604349960938,-0.6241610738255033,0.9463087248322147,-0.00017380924681025583,-0.6644295302013423,0.9664429530201343,-0.00018534963361105383,-0.6778523489932886,0.9664429530201343,-0.00019211251061771262,-0.2483221476510067,0.5637583892617449,-0.00015221886434947605,-0.3288590604026846,0.9664429530201343,-0.00017950846592988464,-0.3624161073825503,0.9664429530201343,-0.0001803999854027877,-0.38926174496644295,0.9664429530201343,-0.00018007686022280568,0.013422818791946308,0.5973154362416108,-0.0001656963896045001,-0.04697986577181208,0.9463087248322147,-0.0001901744845943215,-0.087248322147651,0.9664429530201343,-0.00018541417614062082,-0.12080536912751678,0.9664429530201343,-0.00017575754863440312
17,Right,0.0,0.0,0.0,-0.3065326633165829,0.05527638190954774,2.0635456912190668e-05,-0.5226130653266332,0.24623115577889448,1.502603786510698e-05,-0.6180904522613065,0.46733668341708545,7.035885706552504e-06,-0.6432160804020101,0.6482412060301508,-6.3512105717046024e-06,-0.6482412060301508,0.3015075376884422,-6.458211008941449e-05,-0.8542713567839196,0.5879396984924623,-0.00010314485977506858,-0.9396984924623115,0.7939698492462312,-0.0001120460665422083,-1.0,0.9447236180904522,-0.00011186831029080606,-0.5276381909547738,0.35175879396984927,-9.22975725880434e-05,-0.6683417085427136,0.7788944723618091,-0.00014180522985059152,-0.5577889447236181,0.9346733668341709,-0.00013634727708223217,-0.4472361809045226,0.9447236180904522,-0.00011812858575716431,-0.35175879396984927,0.4020100502512563,-0.00011384564383708992,-0.4321608040201005,0.7989949748743719,-0.00015619921804237345,-0.34673366834170855,0.9095477386934674,-0.00013978390418269268,-0.2663316582914573,0.8944723618090452,-0.0001130565655757049,-0.15577889447236182,0.45226130653266333,-0.00013075760066972645,-0.23618090452261306,0.7788944723618091,-0.0001560518818750667,-0.20603015075376885,0.8793969849246231,-0.00014128104968150996,-0.1658291457286432,0.8894472361809045,-0.00011853939729284142
17,Right,0.0,0.0,0.0,-0.2669683257918552,0.04524886877828054,1.449795582189945e-05,-0.4841628959276018,0.21266968325791855,6.2733697843766514e-06,-0.5972850678733032,0.416289592760181,-3.8408297228126305e-06,-0.6380090497737556,0.579185520361991,-1.90959166727253e-05,-0.6153846153846154,0.2171945701357466,-6.996022972335786e-05,-0.832579185520362,0.45701357466063347,-0.00010852791154970555,-0.9230769230769231,0.6244343891402715,-0.00011944463877810756,-1.0,0.746606334841629,-0.0001233410227260237,-0.5158371040723982,0.2398190045248869,-9.634798220803979e-05,-0.6742081447963801,0.6199095022624435,-0.00014944961021543231,-0.5746606334841629,0.7647058823529411,-0.00014811708567523453,-0.4751131221719457,0.7873303167420814,-0.00013435308198738027,-0.3665158371040724,0.2850678733031674,-0.00011733221375719059,-0.4796380090497738,0.6425339366515838,-0.00016321840115416788,-0.40271493212669685,0.7692307692307693,-0.00015041880938416837,-0.3257918552036199,0.7737556561085973,-0.00012771716843787504,-0.19004524886877827,0.3393665158371041,-0.0001346585810766299,-0.2895927601809955,0.6380090497737556,-0.00016766808342225017,-0.27149321266968324,0.746606334841629,-0.00016094615949379518,-0.23076923076923078,0.7737556561085973,-0.0001448198160612004
17,Right,0.0,0.0,0.0,-0.2413793103448276,0.01293103448275862,3.011389733297249e-05,-0.4525862068965517,0.1336206896551724,2.625095595225383e-05,-0.5646551724137931,0.29310344827586204,1.4900472109931293e-05,-0.6163793103448276,0.4353448275862069,-2.156878477875019e-06,-0.5905172413793104,0.12931034482758622,-4.888648342432442e-05,-0.8189655172413793,0.33189655172413796,-8.812751523213962e-05,-0.9224137931034483,0.4827586206896552,-0.00010187619685447216,-1.0,0.5948275862068966,-0.00010808158311184933,-0.5172413793103449,0.15086206896551724,-8.389602702844555e-05,-0.6810344827586207,0.4827586206896552,-0.00013824447988013564,-0.5991379310344828,0.6508620689655172,-0.00014066318883555512,-0.5,0.7025862068965517,-0.00013086937655497008,-0.3879310344827586,0.19827586206896552,-0.00011363896957336624,-0.5086206896551724,0.521551724137931,-0.0001587432751222808,-0.4224137931034483,0.6551724137931034,-0.00014762093921764967,-0.3448275862068966,0.6767241379310345,-0.00012804577511023655,-0.2413793103448276,0.2543103448275862,-0.00013901013943746994,-0.33189655172413796,0.5172413793103449,-0.00017082943354792431,-0.3103448275862069,0.6293103448275862,-0.0001651751333381472,-0.2672413793103448,0.6681034482758621,-0.00015133005982934195
17,Right,0.0,0.0,0.0,-0.19753086419753085,0.14814814814814814,1.618002129592554e-05,-0.3950617283950617,0.2839506172839506,1.1854001570437867e-06,-0.5020576131687243,0.42386831275720166,-2.015268132852888e-05,-0.5802469135802469,0.5473251028806584,-4.502820956512702e-05,-0.588477366255144,0.09876543209876543,-5.184786319268552e-05,-0.8065843621399177,0.25102880658436216,-9.429361389278844e-05,-0.9135802469135802,0.37037037037037035,-0.00011539135858136409,-1.0,0.46502057613168724,-0.0001281515893085206,-0.5102880658436214,0.06584362139917696,-8.321424028046305e-05,-0.6748971193415638,0.345679012345679,-0.00014051411080288757,-0.5925925925925926,0.522633744855967,-0.0001487329903652341,-0.49382716049382713,0.5925925925925926,-0.0001453198732616182,-0.39094650205761317,0.08641975308641975,-0.00011147363327684685,-0.522633744855967,0.3662551440329218,-0.00015883052002772352,-0.4403292181069959,0.522633744855967,-0.00015176654177955116,-0.36213991769547327,0.5720164609053497,-0.0001366082589030459,-0.25925925925925924,0.13580246913580246,-0.00013708647579839658,-0.36213991769547327,0.37037037037037035,-0.00016492397583587639,-0.3374485596707819,0.4897119341563786,-0.0001572956084422807,-0.2962962962962963,0.5267489711934157,-0.0001444690353539448
17,Right,0.0,0.0,0.0,-0.17669172932330826,0.22932330827067668,-3.692230934827654e-07,-0.35714285714285715,0.3383458646616541,-1.9736345434515934e-05,-0.4774436090225564,0.43609022556390975,-4.681964530652621e-05,-0.5827067669172933,0.5300751879699248,-7.552772318966401e-05,-0.5676691729323309,0.03759398496240601,-1.913716014958856e-05,-0.7894736842105263,0.14661654135338345,-5.827458736151675e-05,-0.9097744360902256,0.23308270676691728,-8.396857978041901e-05,-1.0,0.3157894736842105,-0.00010036835803805431,-0.518796992481203,0.007518796992481203,-4.445996100189088e-05,-0.7218045112781954,0.24060150375939848,-9.813289675953687e-05,-0.6541353383458647,0.40977443609022557,-0.0001126836215755903,-0.5601503759398496,0.48872180451127817,-0.00011253797112783088,-0.4398496240601504,0.03383458646616541,-7.172546223150154e-05,-0.575187969924812,0.2819548872180451,-0.00011767535652217105,-0.5037593984962406,0.42857142857142855,-0.00011361263334983267,-0.42857142857142855,0.48120300751879697,-0.00010043292039999383,-0.3383458646616541,0.09022556390977443,-9.972091378806223e-05,-0.44360902255639095,0.2857142857142857,-0.00012599304745303952,-0.42105263157894735,0.40225563909774437,-0.00012003161664079897,-0.37593984962406013,0.45112781954887216,-0.00010905469865511228
17,Right,0.0,0.0,0.0,-0.20689655172413793,0.16091954022988506,7.382489034735236e-06,-0.38697318007662834,0.2681992337164751,-6.440130144064598e-06,-0.49808429118773945,0.3448275862068966,-2.8990106264228708e-05,-0.6015325670498084,0.39846743295019155,-5.1580503925102565e-05,-0.578544061302682,-0.0038314176245210726,-1.5856340184571785e-05,-0.8007662835249042,0.0421455938697318,-5.154572741241214e-05,-0.9157088122605364,0.12260536398467432,-7.018713002191573e-05,-1.0,0.19157088122605365,-8.22917186433366e-05,-0.524904214559387,-0.038314176245210725,-4.479076984472581e-05,-0.7241379310344828,0.12260536398467432,-0.00010076506213169369,-0.6436781609195402,0.27586206896551724,-0.0001131732619124392,-0.5402298850574713,0.3371647509578544,-0.000108905042667548,-0.44061302681992337,-0.03065134099616858,-7.472542567687396e-05,-0.578544061302682,0.14559386973180077,-0.00012234029499237945,-0.49808429118773945,0.2835249042145594,-0.00011543237928874114,-0.41762452107279696,0.32567049808429116,-9.747447467357643e-05,-0.3333333333333333,0.0038314176245210726,-0.00010434124090621678,-0.4482758620689655,0.14942528735632185,-0.000130652930601396,-0.42528735632183906,0.26053639846743293,-0.000122362375544455,-0.3793103448275862,0.30268199233716475,-0.00010828313328484846
17,Right,0.0,0.0,0.0,-0.20229007633587787,0.15267175572519084,4.93108766841727e-06,-0.3702290076335878,0.2366412213740458,-1.2065433347326675e-05,-0.4847328244274809,0.2900763358778626,-3.974917549975412e-05,-0.5954198473282443,0.3435114503816794,-6.881780765063347e-05,-0.5648854961832062,-0.030534351145038167,-1.733986233333961e-05,-0.7862595419847328,-0.030534351145038167,-6.079818185128695e-05,-0.9083969465648855,0.022900763358778626,-8.572724156331837e-05,-1.0,0.08015267175572519,-0.00010092280733073397,-0.5114503816793893,-0.08015267175572519,-4.91707368112011e-05,-0.7099236641221374,0.04580152671755725,-0.00010597256629828644,-0.6297709923664122,0.1984732824427481,-0.00011792260086115447,-0.5305343511450382,0.25572519083969464,-0.00011424452364069271,-0.42748091603053434,-0.0916030534351145,-8.384424950409847e-05,-0.5763358778625954,0.04961832061068702,-0.00013676371154291395,-0.5,0.18702290076335878,-0.00012847961856970718,-0.4198473282442748,0.23282442748091603,-0.00010994245318590596,-0.32061068702290074,-0.08015267175572519,-0.00011859212937097879,-0.44274809160305345,0.04198473282442748,-0.0001494572827682914,-0.4198473282442748,0.14885496183206107,-0.00013889572930552034,-0.36259541984732824,0.1984732824427481,-0.00012300430916954908
17,Right,0.0,0.0,0.0,-0.18352059925093633,0.11610486891385768,-4.1499657114397625e-06,-0.35580524344569286,0.1797752808988764,-2.495700000910115e-05,-0.48314606741573035,0.23220973782771537,-5.479226749686105e-05,-0.5880149812734082,0.30711610486891383,-8.587816167834831e-05,-0.5543071161048689,-0.08614232209737828,-2.2290602549379852e-05,-0.7715355805243446,-0.0898876404494382,-6.751815215676749e-05,-0.898876404494382,-0.0449438202247191,-9.296690078238708e-05,-1.0,0.0,-0.00010822310167503552,-0.50187265917603,-0.13857677902621723,-5.0384506108580627e-05,-0.700374531835206,-0.0149812734082397,-0.00010823466821307832,-0.6142322097378277,0.14606741573033707,-0.0001153674759665841,-0.5205992509363296,0.20599250936329588,-0.00010683026167535442,-0.41947565543071164,-0.149812734082397,-8.218881275744759e-05,-0.5767790262172284,-0.011235955056179775,-0.00013865958148595383,-0.49063670411985016,0.13108614232209737,-0.00012328855933296386,-0.40074906367041196,0.16104868913857678,-9.785898827856238e-05,-0.31835205992509363,-0.1348314606741573,-0.00011490101939258342,-0.45318352059925093,-0.0149812734082397,-0.00014885978908549372,-0.4157303370786517,0.09737827715355805,-0.0001326996471995434,-0.352059925093633,0.13108614232209737,-0.00011106254026436019
17,Right,0.0,0.0,0.0,-0.1827956989247312,0.14695340501792115,-8.731287085556018e-06,-0.3655913978494624,0.23297491039426524,-2.616831614135309e-05,-0.48028673835125446,0.3046594982078853,-5.132776850557564e-05,-0.5878136200716846,0.36200716845878134,-7.597865198258326e-05,-0.5734767025089605,-0.05734767025089606,-5.614960328460184e-06,-0.7706093189964157,-0.03225806451612903,-4.3360363965067616e-05,-0.899641577060932,-0.0035842293906810036,-6.849894335416805e-05,-1.0,0.017921146953405017,-8.528988156063904e-05,-0.5197132616487455,-0.11469534050179211,-2.805772930393832e-05,-0.6917562724014337,0.05734767025089606,-8.321014812353159e-05,-0.6057347670250897,0.2114695340501792,-9.640537337814075e-05,-0.5125448028673835,0.2724014336917563,-9.254497120681096e-05,-0.44086021505376344,-0.12903225806451613,-5.521526915956037e-05,-0.5770609318996416,0.05734767025089606,-0.0001082465223707339,-0.4946236559139785,0.1935483870967742,-9.933363180871401e-05,-0.40860215053763443,0.24014336917562723,-7.871214716248082e-05,-0.34408602150537637,-0.10752688172043011,-8.422934215138785e-05,-0.4551971326164875,0.035842293906810034,-0.00011618430818291015,-0.43010752688172044,0.15053763440860216,-0.00010547469275195861,-0.3727598566308244,0.20430107526881722,-8.7935411821231e-05
