class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
0,Right,0.0,0.0,0.0,-0.22878228782287824,-0.0959409594095941,8.591516607022415e-06,-0.3505535055350554,-0.24723247232472326,-5.8616573791703635e-06,-0.44280442804428044,-0.36162361623616235,-2.9698413205277394e-05,-0.5276752767527675,-0.4575645756457565,-5.6488924302032914e-05,-0.04428044280442804,-0.5424354243542435,-6.298916334990164e-06,-0.06273062730627306,-0.7453874538745388,-3.2897777741640215e-05,-0.0996309963099631,-0.8929889298892989,-4.689353874530163e-05,-0.13284132841328414,-1.0,-5.769091808439485e-05,0.01107011070110701,-0.5239852398523985,-3.4509742470639614e-05,-0.28413284132841327,-0.6494464944649446,-7.852076881657532e-05,-0.4317343173431734,-0.5276752767527675,-8.440828771120372e-05,-0.47232472324723246,-0.4059040590405904,-7.768144441658145e-05,0.007380073800738007,-0.45018450184501846,-6.328930084067381e-05,-0.30996309963099633,-0.5018450184501845,-0.0001097463445487044,-0.39114391143911437,-0.36900369003690037,-9.998223495830773e-05,-0.3800738007380074,-0.2656826568265683,-8.039102263067785e-05,-0.03690036900369004,-0.35793357933579334,-9.149342557772363e-05,-0.3062730627306273,-0.36900369003690037,-0.00013141366390895883,-0.3837638376383764,-0.28413284132841327,-0.00012992019365365957,-0.3800738007380074,-0.2140221402214022,-0.00011761638458535984
0,Right,0.0,0.0,0.0,-0.2491103202846975,-0.13167259786476868,-1.8158324869513683e-06,-0.3701067615658363,-0.27402135231316727,-2.1437373564268872e-05,-0.45907473309608543,-0.37722419928825623,-4.792716881286641e-05,-0.505338078291815,-0.47330960854092524,-7.537470669979313e-05,-0.0711743772241993,-0.5516014234875445,-1.994378404254177e-05,-0.060498220640569395,-0.7544483985765125,-5.123092793107043e-05,-0.08896797153024912,-0.8932384341637011,-6.875070968815026e-05,-0.11743772241992882,-1.0,-8.226224479984568e-05,-0.017793594306049824,-0.5266903914590747,-4.246751393545999e-05,-0.28825622775800713,-0.6654804270462633,-9.029751037197616e-05,-0.4306049822064057,-0.5409252669039146,-9.30302096648107e-05,-0.46619217081850534,-0.4306049822064057,-8.422427300502832e-05,-0.014234875444839857,-0.45195729537366547,-6.688864785839665e-05,-0.3096085409252669,-0.5195729537366548,-0.00011425502462577575,-0.40213523131672596,-0.40213523131672596,-9.909302019610109e-05,-0.40213523131672596,-0.30604982206405695,-7.668331766089945e-05,-0.0498220640569395,-0.3594306049822064,-9.209407470450716e-05,-0.298932384341637,-0.39501779359430605,-0.00012876784087758483,-0.3807829181494662,-0.3238434163701068,-0.0001224354572041986,-0.38434163701067614,-0.25622775800711745,-0.00010720116755974685
0,Right,0.0,0.0,0.0,-0.24825174825174826,-0.14335664335664336,6.042035496706005e-06,-0.36363636363636365,-0.2867132867132867,-1.1513745908947565e-05,-0.44405594405594406,-0.3916083916083916,-3.774838643388512e-05,-0.5,-0.4825174825174825,-6.570801546750566e-05,-0.06993006993006994,-0.5664335664335665,-1.548383727688253e-05,-0.06293706293706294,-0.7622377622377622,-4.284859866964431e-05,-0.08041958041958042,-0.8951048951048951,-5.98860640565185e-05,-0.10139860139860139,-1.0,-7.370478744708772e-05,-0.017482517482517484,-0.534965034965035,-4.1402691065200034e-05,-0.2867132867132867,-0.6538461538461539,-8.141888023066551e-05,-0.42657342657342656,-0.548951048951049,-8.415420068329228e-05,-0.46853146853146854,-0.44405594405594406,-7.893954323115246e-05,-0.017482517482517484,-0.458041958041958,-6.811384962382213e-05,-0.3041958041958042,-0.5209790209790209,-0.00010715007252019799,-0.3951048951048951,-0.40559440559440557,-9.166720594369645e-05,-0.3951048951048951,-0.3041958041958042,-7.26284455733886e-05,-0.045454545454545456,-0.36363636363636365,-9.536077917265922e-05,-0.2867132867132867,-0.4020979020979021,-0.00012743055290502465,-0.3706293706293706,-0.3321678321678322,-0.00012024475448008382,-0.38461538461538464,-0.25874125874125875,-0.00010615030099272092
0,Right,0.0,0.0,0.0,-0.24567474048442905,-0.1453287197231834,4.6109002001655145e-06,-0.35986159169550175,-0.28719723183391005,-1.3332197784052959e-05,-0.43944636678200694,-0.3875432525951557,-4.050869484345348e-05,-0.4982698961937716,-0.4809688581314879,-7.003827506470388e-05,-0.06228373702422145,-0.5743944636678201,-1.1713382713693195e-05,-0.0657439446366782,-0.7577854671280276,-4.001707575912661e-05,-0.08304498269896193,-0.8927335640138409,-5.8884304751384177e-05,-0.10380622837370242,-1.0,-7.399678271515514e-05,-0.010380622837370242,-0.5397923875432526,-3.801293402994335e-05,-0.28719723183391005,-0.6539792387543253,-8.1950219496121e-05,-0.42560553633217996,-0.5467128027681661,-8.97370945518565e-05,-0.4671280276816609,-0.43944636678200694,-8.716458180146189e-05,-0.010380622837370242,-0.4671280276816609,-6.538894519861136e-05,-0.3044982698961938,-0.532871972318339,-0.00010997276833087883,-0.4013840830449827,-0.4186851211072664,-9.881944897659052e-05,-0.40484429065743943,-0.31833910034602075,-8.091618074246298e-05,-0.04844290657439446,-0.3737024221453287,-9.296908036216275e-05,-0.2906574394463668,-0.41522491349480967,-0.0001290275508658444,-0.370242214532872,-0.34256055363321797,-0.00012316282248189247,-0.3737024221453287,-0.2629757785467128,-0.00010883453101622559
0,Right,0.0,0.0,0.0,-0.24567474048442905,-0.1453287197231834,-2.829209677300361e-07,-0.356401384083045,-0.2837370242214533,-1.9395579868362576e-05,-0.43944636678200694,-0.3875432525951557,-4.593482831814847e-05,-0.4913494809688581,-0.4844290657439446,-7.474645873402367e-05,-0.058823529411764705,-0.5674740484429066,-1.8994796960755342e-05,-0.0657439446366782,-0.7577854671280276,-4.868008045943276e-05,-0.08996539792387544,-0.8927335640138409,-6.920713252410069e-05,-0.11764705882352941,-1.0,-8.551722686743791e-05,-0.010380622837370242,-0.5397923875432526,-4.167269017295579e-05,-0.28027681660899656,-0.6608996539792388,-8.633447048308666e-05,-0.4186851211072664,-0.5570934256055363,-9.504737665438047e-05,-0.46366782006920415,-0.4532871972318339,-9.351471617295393e-05,-0.01384083044982699,-0.47058823529411764,-6.548836470623055e-05,-0.30103806228373703,-0.5432525951557093,-0.0001103214278058541,-0.39792387543252594,-0.43252595155709345,-0.00010055459318218072,-0.4083044982698962,-0.328719723183391,-8.398821433464274e-05,-0.05536332179930796,-0.38408304498269896,-8.98021679141461e-05,-0.29411764705882354,-0.4290657439446367,-0.00012547874460112402,-0.36678200692041524,-0.3494809688581315,-0.00012030648194323911,-0.3737024221453287,-0.2698961937716263,-0.00010695952088510426
0,Right,0.0,0.0,0.0,-0.2572463768115942,-0.15217391304347827,6.8139345417580275e-06,-0.3695652173913043,-0.3007246376811594,-9.915724994096594e-06,-0.4528985507246377,-0.40942028985507245,-3.6070807651489936e-05,-0.5072463768115942,-0.5072463768115942,-6.416952509135565e-05,-0.057971014492753624,-0.5942028985507246,-9.359884011837412e-06,-0.06159420289855073,-0.7898550724637681,-3.814550415301794e-05,-0.11231884057971014,-0.9130434782608695,-5.722088686986372e-05,-0.17028985507246377,-1.0,-7.161226368225265e-05,-0.010869565217391304,-0.5652173913043478,-3.491722966854249e-05,-0.2971014492753623,-0.6811594202898551,-7.567797937659375e-05,-0.4420289855072464,-0.5688405797101449,-8.244643367475483e-05,-0.48188405797101447,-0.4601449275362319,-8.078174181362982e-05,-0.018115942028985508,-0.4927536231884058,-6.180279822425692e-05,-0.3188405797101449,-0.5688405797101449,-0.00010390737217162092,-0.42391304347826086,-0.44565217391304346,-9.374556983699095e-05,-0.4311594202898551,-0.34057971014492755,-7.826621929345049e-05,-0.057971014492753624,-0.40217391304347827,-8.872291344851813e-05,-0.3079710144927536,-0.44565217391304346,-0.00012263908336100496,-0.38768115942028986,-0.36231884057971014,-0.00011781083718562597,-0.39492753623188404,-0.27898550724637683,-0.00010546655463324203
0,Right,0.0,0.0,0.0,-0.3094170403587444,-0.18385650224215247,1.289854395787237e-05,-0.43946188340807174,-0.3632286995515695,-5.955111611550036e-06,-0.547085201793722,-0.5022421524663677,-3.753373656669046e-05,-0.600896860986547,-0.6367713004484304,-6.65105646938544e-05,-0.04484304932735426,-0.7219730941704036,-2.1198850520647483e-06,-0.08520179372197309,-0.9730941704035875,-4.4577274906159926e-05,-0.242152466367713,-1.0,-6.524691866080898e-05,-0.36771300448430494,-0.9461883408071748,-7.270119113735595e-05,0.0,-0.695067264573991,-3.214439834944911e-05,-0.34977578475336324,-0.8565022421524664,-7.510723586270133e-05,-0.515695067264574,-0.6995515695067265,-7.722923137912342e-05,-0.5426008968609866,-0.5560538116591929,-7.156628061266264e-05,-0.008968609865470852,-0.6143497757847534,-6.545981983663296e-05,-0.38565022421524664,-0.7130044843049327,-0.00010754893477952574,-0.49327354260089684,-0.5515695067264574,-9.18063758436932e-05,-0.48878923766816146,-0.4170403587443946,-7.325909094656035e-05,-0.05829596412556054,-0.5112107623318386,-9.881717172134659e-05,-0.36771300448430494,-0.5605381165919282,-0.00012935518882697513,-0.47085201793721976,-0.4618834080717489,-0.0001207670499093387,-0.4798206278026906,-0.35874439461883406,-0.00010604288176801213
0,Right,0.0,0.0,0.0,-0.31797235023041476,-0.17050691244239632,4.4854705289182366e-06,-0.4608294930875576,-0.35023041474654376,-1.7819729811024798e-05,-0.5806451612903226,-0.4930875576036866,-5.198794328815126e-05,-0.6221198156682027,-0.631336405529954,-8.144334157908866e-05,-0.07834101382488479,-0.7511520737327189,-4.273362386222775e-06,-0.14746543778801843,-1.0,-4.926203936481555e-05,-0.30414746543778803,-0.967741935483871,-7.147166648087162e-05,-0.4009216589861751,-0.8617511520737328,-7.943565903314547e-05,-0.02304147465437788,-0.7188940092165899,-3.0349759824185568e-05,-0.37327188940092165,-0.8617511520737328,-7.330394278891374e-05,-0.5391705069124424,-0.7004608294930875,-7.85185509302679e-05,-0.5576036866359447,-0.5576036866359447,-7.65063791520065e-05,-0.027649769585253458,-0.6405529953917051,-6.108841547362016e-05,-0.4055299539170507,-0.7142857142857143,-0.00010269782228821732,-0.511520737327189,-0.5483870967741935,-8.903321713214945e-05,-0.5023041474654378,-0.41013824884792627,-7.352756321023986e-05,-0.07373271889400922,-0.5345622119815668,-9.270671387839726e-05,-0.3778801843317972,-0.5714285714285714,-0.00012260030587840488,-0.47465437788018433,-0.4608294930875576,-0.00011348802263429386,-0.4838709677419355,-0.3548387096774194,-9.894463523060794e-05
0,Right,0.0,0.0,0.0,-0.31627906976744186,-0.17674418604651163,7.222450215411215e-06,-0.46511627906976744,-0.3581395348837209,-1.2931826755622624e-05,-0.5813953488372093,-0.49767441860465117,-4.580677616202191e-05,-0.627906976744186,-0.6372093023255814,-7.440588176410889e-05,-0.07906976744186046,-0.7627906976744186,1.3921564775395127e-06,-0.17209302325581396,-1.0,-4.370971495489378e-05,-0.3209302325581395,-0.9627906976744186,-6.771463228680003e-05,-0.4186046511627907,-0.8558139534883721,-7.693622022334556e-05,-0.027906976744186046,-0.7255813953488373,-2.664863910946372e-05,-0.3767441860465116,-0.8651162790697674,-6.918272587609482e-05,-0.5348837209302325,-0.7023255813953488,-7.616035487923149e-05,-0.5581395348837209,-0.5627906976744186,-7.524870703547137e-05,-0.027906976744186046,-0.641860465116279,-5.9407867354234126e-05,-0.4,-0.7162790697674418,-0.00010187141618223714,-0.5069767441860465,-0.5534883720930233,-8.982855760934377e-05,-0.5023255813953489,-0.4186046511627907,-7.475533132103624e-05,-0.06976744186046512,-0.5302325581395348,-9.271530238855354e-05,-0.37209302325581395,-0.5720930232558139,-0.00012258757359920184,-0.4744186046511628,-0.4697674418604651,-0.00011314371145209237,-0.4883720930232558,-0.3627906976744186,-9.83240214907255e-05
0,Right,0.0,0.0,0.0,-0.3271889400921659,-0.18433179723502305,1.8089942938654383e-05,-0.46543778801843316,-0.35944700460829493,1.0131299955369055e-06,-0.5852534562211982,-0.4930875576036866,-3.1057163905779605e-05,-0.6497695852534562,-0.6221198156682027,-5.996211407474191e-05,-0.0967741935483871,-0.7603686635944701,6.844763081642894e-06,-0.17511520737327188,-1.0,-3.207900717201952e-05,-0.3271889400921659,-0.967741935483871,-5.0173355880350283e-05,-0.41935483870967744,-0.8663594470046083,-5.586831187975104e-05,-0.041474654377880185,-0.728110599078341,-2.6291695732604245e-05,-0.3870967741935484,-0.8617511520737328,-6.400974498743917e-05,-0.5529953917050692,-0.7050691244239631,-6.739342874061759e-05,-0.5806451612903226,-0.5622119815668203,-6.476265705778383e-05,-0.041474654377880185,-0.6405529953917051,-6.273403477524365e-05,-0.4147465437788018,-0.7096774193548387,-0.0001002524247789556,-0.5207373271889401,-0.543778801843318,-8.713352314990319e-05,-0.5161290322580645,-0.4055299539170507,-7.294924858081808e-05,-0.08755760368663594,-0.5207373271889401,-9.876225715786163e-05,-0.391705069124424,-0.5668202764976958,-0.0001251613895200208,-0.4930875576036866,-0.46543778801843316,-0.00011543641619246759,-0.5161290322580645,-0.35944700460829493,-0.00010176622310095201
