class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
12,Right,0.0,0.0,0.0,-0.25116279069767444,-0.09302325581395349,-2.280851777805067e-05,-0.5813953488372093,-0.027906976744186046,-5.522660039787297e-05,-0.8186046511627907,0.04186046511627907,-7.74623253862448e-05,-1.0,0.018604651162790697,-0.00010462559148224901,-0.4697674418604651,-0.023255813953488372,-0.00015646650602553394,-0.7302325581395349,0.15813953488372093,-0.00020806333608307733,-0.8930232558139535,0.27906976744186046,-0.00022284833752733946,-1.0,0.37209302325581395,-0.00022687544564770325,-0.3488372093023256,0.13953488372093023,-0.00016319680607498308,-0.6372093023255814,0.3953488372093023,-0.00020761526163136465,-0.7209302325581395,0.4325581395348837,-0.0001941825405654442,-0.6930232558139535,0.4,-0.0001805361437787766,-0.22325581395348837,0.2837209302325581,-0.00016401867442255024,-0.5023255813953489,0.5162790697674419,-0.00019655830546769213,-0.5906976744186047,0.5162790697674419,-0.00017157044430013928,-0.5767441860465117,0.4511627906976744,-0.00014976210973885785,-0.11162790697674418,0.4046511627906977,-0.00016401494913225178,-0.34418604651162793,0.6186046511627907,-0.00018924296157206828,-0.4558139534883721,0.6186046511627907,-0.0001778032361619617,-0.4883720930232558,0.5488372093023256,-0.00016435372529930074
12,Right,0.0,0.0,0.0,-0.1689497716894977,-0.1415525114155251,-2.0080548232409947e-05,-0.4748858447488584,-0.1872146118721461,-5.12133414650044e-05,-0.726027397260274,-0.2100456621004566,-7.367663358661944e-05,-0.8949771689497716,-0.2922374429223744,-0.00010205127674095969,-0.3881278538812785,-0.2420091324200913,-0.00014107421143631674,-0.680365296803653,-0.182648401826484,-0.00018922982287678807,-0.863013698630137,-0.1187214611872146,-0.0002045774405508797,-1.0,-0.0593607305936073,-0.00021261663402541848,-0.3287671232876712,-0.0958904109589041,-0.00015481616945516835,-0.7031963470319634,0.0593607305936073,-0.00020074865862604408,-0.726027397260274,0.1232876712328767,-0.0001902833145606435,-0.6529680365296804,0.1415525114155251,-0.00017938609197749113,-0.2511415525114155,0.0776255707762557,-0.00016257108415588113,-0.6027397260273972,0.2237442922374429,-0.00020301210418629037,-0.5799086757990868,0.228310502283105,-0.00017031934776752224,-0.4748858447488584,0.1872146118721461,-0.00014190684783893894,-0.1872146118721461,0.2557077625570776,-0.00016926594113595672,-0.4840182648401826,0.365296803652968,-0.00020279503373195852,-0.4885844748858447,0.3378995433789954,-0.00018287082037914552,-0.410958904109589,0.2831050228310502,-0.0001622748300196345
12,Right,0.0,0.0,0.0,-0.13366336633663367,-0.19306930693069307,-6.153327659957963e-06,-0.400990099009901,-0.3316831683168317,-2.9817673527926688e-05,-0.6386138613861386,-0.41089108910891087,-4.80155667944098e-05,-0.7970297029702971,-0.49504950495049505,-7.301063257732977e-05,-0.3415841584158416,-0.4207920792079208,-0.0001269968895010407,-0.6386138613861386,-0.47029702970297027,-0.00017521046331920028,-0.8465346534653465,-0.45544554455445546,-0.00018767664936816122,-1.0,-0.4306930693069307,-0.00019269041061708024,-0.3069306930693069,-0.28217821782178215,-0.00014879849628068217,-0.7277227722772277,-0.21782178217821782,-0.000199052468765606,-0.7524752475247525,-0.09405940594059406,-0.0001852041078057598,-0.6683168316831684,-0.034653465346534656,-0.00016853529636529197,-0.27722772277227725,-0.09900990099009901,-0.00016454558422376398,-0.6584158415841584,-0.0049504950495049506,-0.00021281684471545617,-0.6138613861386139,0.0594059405940594,-0.0001816097190446171,-0.5,0.054455445544554455,-0.00015093353023044916,-0.2524752475247525,0.09405940594059406,-0.0001772334803715769,-0.5643564356435643,0.17326732673267325,-0.00021551354916685662,-0.5346534653465347,0.18316831683168316,-0.0001950902721345993,-0.4207920792079208,0.1485148514851485,-0.00017189657785231306
12,Right,0.0,0.0,0.0,-0.10614525139664804,-0.24581005586592178,1.993862187707272e-08,-0.3575418994413408,-0.4581005586592179,-3.0472172608602964e-05,-0.6089385474860335,-0.5810055865921788,-5.8722508360734514e-05,-0.776536312849162,-0.6536312849162011,-9.27400955766083e-05,-0.27932960893854747,-0.6089385474860335,-0.00011527349209570451,-0.5921787709497207,-0.7541899441340782,-0.00017571572364959737,-0.8324022346368715,-0.770949720670391,-0.00019386107158978657,-1.0,-0.7653631284916201,-0.00020073791585739197,-0.2737430167597765,-0.46368715083798884,-0.00014382534483209768,-0.7597765363128491,-0.44692737430167595,-0.00020329958363536448,-0.7541899441340782,-0.3016759776536313,-0.0001833459714596308,-0.6424581005586593,-0.25139664804469275,-0.00016089584246279238,-0.2849162011173184,-0.2681564245810056,-0.00016826100152882216,-0.7206703910614525,-0.21787709497206703,-0.0002260270594543395,-0.664804469273743,-0.11731843575418995,-0.00018466020809123734,-0.5307262569832403,-0.10614525139664804,-0.00014609869803381464,-0.29608938547486036,-0.061452513966480445,-0.000189769141966252,-0.6536312849162011,-0.0223463687150838,-0.00023270111473497164,-0.6089385474860335,0.0223463687150838,-0.00020771919312342018,-0.4860335195530726,0.01675977653631285,-0.00018106286798693714
12,Right,0.0,0.0,0.0,-0.22941176470588234,-0.3058823529411765,3.717059797082393e-05,-0.47058823529411764,-0.5470588235294118,3.487410441776048e-05,-0.6823529411764706,-0.6882352941176471,1.5152369641982359e-05,-0.8470588235294118,-0.8,-9.889967860425319e-06,-0.4411764705882353,-0.7,1.3762396721617164e-05,-0.6588235294117647,-0.8411764705882353,-2.5357775154897496e-05,-0.8176470588235294,-0.9294117647058824,-4.119309123966108e-05,-0.9176470588235294,-1.0,-4.8302142152553196e-05,-0.4176470588235294,-0.6058823529411764,-3.512017230042124e-05,-0.8294117647058824,-0.6529411764705882,-8.299741969092288e-05,-0.8411764705882353,-0.5529411764705883,-8.023368708054293e-05,-0.7470588235294118,-0.49411764705882355,-6.46234387918554e-05,-0.40588235294117647,-0.45294117647058824,-8.407585288375101e-05,-0.8176470588235294,-0.4235294117647059,-0.00013105822802169718,-0.7529411764705882,-0.3352941176470588,-9.735712637499335e-05,-0.6058823529411764,-0.3235294117647059,-6.030926227272794e-05,-0.3941176470588235,-0.25882352941176473,-0.00013057068613225406,-0.7705882352941177,-0.21764705882352942,-0.00015994397560166446,-0.711764705882353,-0.18823529411764706,-0.0001310749370443594,-0.5647058823529412,-0.21764705882352942,-9.997575344988013e-05
12,Right,0.0,0.0,0.0,-0.12440191387559808,-0.3157894736842105,4.16580729512686e-05,-0.28708133971291866,-0.5598086124401914,4.4668223370736546e-05,-0.47368421052631576,-0.7033492822966507,3.6575890222480674e-05,-0.6220095693779905,-0.7894736842105263,2.4350708431280082e-05,-0.2727272727272727,-0.6746411483253588,1.1486739615892931e-05,-0.45933014354066987,-0.8421052631578947,-2.666932443276152e-06,-0.5789473684210527,-0.9282296650717703,-6.744940278957083e-06,-0.6650717703349283,-1.0,-1.0368921396874103e-05,-0.3014354066985646,-0.5933014354066986,-2.4671335753110354e-05,-0.6555023923444976,-0.6794258373205742,-3.781185167204738e-05,-0.6698564593301436,-0.6076555023923444,-2.4532341428960088e-05,-0.5933014354066986,-0.5645933014354066,-1.3869750700609284e-05,-0.3397129186602871,-0.4688995215311005,-5.775721189312305e-05,-0.6746411483253588,-0.5023923444976076,-7.035239165568954e-05,-0.6363636363636364,-0.4354066985645933,-4.0333454331751963e-05,-0.5358851674641149,-0.4258373205741627,-2.015167631547905e-05,-0.37799043062200954,-0.3253588516746411,-8.74862048823118e-05,-0.6698564593301436,-0.3492822966507177,-9.545180240690911e-05,-0.6124401913875598,-0.3062200956937799,-7.172320490765717e-05,-0.507177033492823,-0.3062200956937799,-5.296463929241842e-05
12,Right,0.0,0.0,0.0,-0.02185792349726776,-0.2786885245901639,2.5769712239635834e-05,-0.15300546448087432,-0.5191256830601093,1.0018376311979068e-05,-0.33879781420765026,-0.644808743169399,-9.401555016260593e-06,-0.5081967213114754,-0.6721311475409836,-3.46591402913035e-05,-0.16939890710382513,-0.6557377049180327,-7.052409273405374e-05,-0.39344262295081966,-0.8961748633879781,-0.00011919504101862503,-0.6010928961748634,-0.9781420765027322,-0.00013323639299752115,-0.7540983606557377,-1.0,-0.00013770123484733808,-0.2185792349726776,-0.5573770491803278,-0.00010373527966939517,-0.6502732240437158,-0.6174863387978142,-0.00014605226696566637,-0.6338797814207651,-0.4808743169398907,-0.00012049214435131654,-0.5245901639344263,-0.4262295081967213,-9.671014554565553e-05,-0.2786885245901639,-0.40437158469945356,-0.0001325817597438712,-0.6721311475409836,-0.41530054644808745,-0.00016854583442588804,-0.6174863387978142,-0.3114754098360656,-0.00012355604294596957,-0.5027322404371585,-0.2896174863387978,-8.885133013099751e-05,-0.33879781420765026,-0.22950819672131148,-0.00015801198576043696,-0.639344262295082,-0.22950819672131148,-0.00018321377819730767,-0.5901639344262295,-0.15846994535519127,-0.0001531257077226205,-0.4808743169398907,-0.14754098360655737,-0.00012581979804077918
12,Right,0.0,0.0,0.0,-0.06550218340611354,-0.30131004366812225,4.45530205871182e-05,-0.18340611353711792,-0.5283842794759825,4.9553328092425954e-05,-0.33624454148471616,-0.62882096069869,4.419414010993755e-05,-0.4759825327510917,-0.6550218340611353,3.517316257431494e-05,-0.2052401746724891,-0.6724890829694323,1.2086900089749888e-05,-0.3799126637554585,-0.8427947598253275,-4.744306149391864e-06,-0.5240174672489083,-0.9344978165938864,-1.342590099496636e-05,-0.6419213973799127,-1.0,-2.0916613867725584e-05,-0.25327510917030566,-0.5982532751091703,-2.4577016604274876e-05,-0.5764192139737991,-0.6768558951965066,-3.606832930252045e-05,-0.5720524017467249,-0.5851528384279476,-2.0572459674574116e-05,-0.4847161572052402,-0.5458515283842795,-9.907257551660419e-06,-0.3056768558951965,-0.4759825327510917,-5.834839585724379e-05,-0.6069868995633187,-0.5152838427947598,-6.766879970097149e-05,-0.5720524017467249,-0.4366812227074236,-3.800472381231069e-05,-0.48034934497816595,-0.43231441048034935,-2.007415126076976e-05,-0.34934497816593885,-0.33624454148471616,-8.884658701843073e-05,-0.5982532751091703,-0.37117903930131,-8.939512381414682e-05,-0.5502183406113537,-0.31877729257641924,-6.081276079480328e-05,-0.462882096069869,-0.3056768558951965,-4.048328633549456e-05
12,Right,0.0,0.0,0.0,-0.03139013452914798,-0.3094170403587444,3.842229388515247e-05,-0.14798206278026907,-0.547085201793722,4.1787199934247934e-05,-0.31390134529147984,-0.6681614349775785,3.510653076312204e-05,-0.452914798206278,-0.7130044843049327,2.630947906902824e-05,-0.14798206278026907,-0.6816143497757847,1.2768886189169453e-05,-0.30493273542600896,-0.9013452914798207,-1.0962123452935479e-05,-0.4618834080717489,-0.968609865470852,-2.0845982651926972e-05,-0.57847533632287,-1.0,-2.6564050591833882e-05,-0.21524663677130046,-0.6143497757847534,-1.8900934248347414e-05,-0.5515695067264574,-0.7130044843049327,-4.18792326979439e-05,-0.547085201793722,-0.5919282511210763,-2.7710742555912796e-05,-0.45739910313901344,-0.5381165919282511,-1.4417687281351413e-05,-0.2825112107623318,-0.5022421524663677,-4.877713390368246e-05,-0.5829596412556054,-0.5605381165919282,-6.53196154044214e-05,-0.5560538116591929,-0.45739910313901344,-3.284990790084067e-05,-0.4663677130044843,-0.4304932735426009,-9.719882177852154e-06,-0.34977578475336324,-0.3721973094170404,-7.643016007688276e-05,-0.5829596412556054,-0.4080717488789238,-8.208369738557142e-05,-0.5515695067264574,-0.336322869955157,-5.5557838813058424e-05,-0.47085201793721976,-0.30493273542600896,-3.415594372820155e-05
12,Right,0.0,0.0,0.0,-0.009174311926605505,-0.26605504587155965,3.726344528323324e-05,-0.10550458715596331,-0.4908256880733945,3.912697903381979e-05,-0.27522935779816515,-0.6192660550458715,3.10229325347195e-05,-0.42201834862385323,-0.6467889908256881,2.0985248900683318e-05,-0.10550458715596331,-0.6467889908256881,2.7601795485225535e-06,-0.24770642201834864,-0.8899082568807339,-2.2322011256634975e-05,-0.39908256880733944,-0.9678899082568807,-2.942153450839159e-05,-0.5137614678899083,-1.0,-3.2419320896056054e-05,-0.16055045871559634,-0.591743119266055,-2.8653490296806e-05,-0.5137614678899083,-0.6972477064220184,-5.3327138885507125e-05,-0.5275229357798165,-0.573394495412844,-3.688418598574925e-05,-0.4541284403669725,-0.518348623853211,-2.2482042807019417e-05,-0.22935779816513763,-0.48623853211009177,-5.7940586238887666e-05,-0.5504587155963303,-0.536697247706422,-7.635962194073781e-05,-0.536697247706422,-0.42660550458715596,-4.622170728916018e-05,-0.4541284403669725,-0.3944954128440367,-2.4734696372858213e-05,-0.3073394495412844,-0.3669724770642202,-8.50012957566444e-05,-0.5458715596330275,-0.3944954128440367,-9.48778691295159e-05,-0.5412844036697247,-0.3165137614678899,-7.516669170933722e-05,-0.48623853211009177,-0.2798165137614679,-5.8267518911674815e-05
