class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
10,Right,0.0,0.0,0.0,-0.052941176470588235,0.27647058823529413,-3.375312068523412e-05,-0.25882352941176473,0.4588235294117647,-6.762185217781662e-05,-0.4235294117647059,0.5588235294117647,-0.00010530681761827221,-0.5529411764705883,0.6,-0.0001372500972107021,-0.6882352941176471,0.3411764705882353,-8.333806854039113e-05,-1.0,0.4117647058823529,-0.00018132649391091604,-0.888235294117647,0.5588235294117647,-0.00023193043192598433,-0.7235294117647059,0.5764705882352941,-0.00025163009572633607,-0.6764705882352942,0.21764705882352942,-0.00011395034573612527,-0.9941176470588236,0.3176470588235294,-0.0002223003154562645,-0.8,0.5,-0.0002477942519598992,-0.6058823529411764,0.5058823529411764,-0.00024020859671944765,-0.6058823529411764,0.07647058823529412,-0.00015343668077877023,-0.9,0.1411764705882353,-0.00024934219773279953,-0.7176470588235294,0.32941176470588235,-0.00025449927048726674,-0.5529411764705883,0.35294117647058826,-0.000233161004878928,-0.4764705882352941,-0.07647058823529412,-0.00019607637544843764,-0.6764705882352942,0.0,-0.00027128312765754,-0.5764705882352941,0.15294117647058825,-0.0002797871765239242,-0.4470588235294118,0.18235294117647058,-0.0002663912517453786
10,Right,0.0,0.0,0.0,-0.016853932584269662,0.20786516853932585,-7.519519294049735e-05,-0.15730337078651685,0.4044943820224719,-0.00013966801777788194,-0.2696629213483146,0.5168539325842697,-0.00020411159490070418,-0.34831460674157305,0.4943820224719101,-0.0002634896248258041,-0.6910112359550562,0.3146067415730337,-9.10538897769314e-05,-0.9662921348314607,0.3539325842696629,-0.00019660846259625544,-0.8876404494382022,0.5,-0.0002599117137087004,-0.7191011235955056,0.5449438202247191,-0.0002878074408930818,-0.702247191011236,0.15168539325842698,-0.00010719730971373301,-1.0,0.20786516853932585,-0.00021351537868686708,-0.8089887640449438,0.37640449438202245,-0.00024212177824577022,-0.6123595505617978,0.38764044943820225,-0.00023605740328322067,-0.6404494382022472,-0.016853932584269662,-0.00013795913503214988,-0.9269662921348315,0.02247191011235955,-0.00023257873557395583,-0.7471910112359551,0.1853932584269663,-0.0002355484616569398,-0.5561797752808989,0.19662921348314608,-0.00021383805579822487,-0.5280898876404494,-0.1853932584269663,-0.00017624343067881198,-0.7078651685393258,-0.11797752808988764,-0.0002497310185379336,-0.601123595505618,0.0,-0.0002531829604285966,-0.46629213483146065,0.0056179775280898875,-0.00023641490558028993
10,Right,0.0,0.0,0.0,-0.02185792349726776,0.2677595628415301,-8.655593385272951e-05,-0.1912568306010929,0.4644808743169399,-0.00015623769245323547,-0.3224043715846995,0.5573770491803278,-0.00022700262501076883,-0.3551912568306011,0.45901639344262296,-0.00029145281391202387,-0.6666666666666666,0.34972677595628415,-0.00011868919887966106,-0.9672131147540983,0.33879781420765026,-0.00023565124268225593,-0.8797814207650273,0.453551912568306,-0.0002992492968737098,-0.726775956284153,0.4918032786885246,-0.0003299544016338433,-0.639344262295082,0.21311475409836064,-0.0001340115214450108,-1.0,0.16939890710382513,-0.00026682432940234213,-0.8469945355191257,0.3005464480874317,-0.0003116109500635513,-0.6994535519125683,0.3224043715846995,-0.00031583891027097457,-0.5683060109289617,0.06557377049180328,-0.00016346924430170958,-0.8907103825136612,0.00546448087431694,-0.00027616344896958786,-0.7650273224043715,0.13114754098360656,-0.00029375805611955624,-0.6229508196721312,0.14207650273224043,-0.0002807028068037629,-0.45901639344262296,-0.06557377049180328,-0.00020042465333866904,-0.6830601092896175,-0.09836065573770492,-0.0002752237394026065,-0.6284153005464481,-0.0273224043715847,-0.000287844697225354,-0.5355191256830601,-0.0273224043715847,-0.0002827328864486487
10,Left,0.0,0.0,0.0,-0.0916030534351145,0.3282442748091603,-0.00012436668113257826,-0.3816793893129771,0.6030534351145038,-0.00025631845411723585,-0.5954198473282443,0.732824427480916,-0.00037207007708710347,-0.5801526717557252,0.7557251908396947,-0.0004843084669322163,-0.6717557251908397,0.4122137404580153,-0.0003891301151022361,-1.0,0.46564885496183206,-0.0005677913125261711,-0.8625954198473282,0.5648854961832062,-0.0006687961605695982,-0.6183206106870229,0.6870229007633588,-0.000728426057694493,-0.6793893129770993,0.1450381679389313,-0.0003891320204033811,-0.9770992366412213,0.12213740458015267,-0.0005650832824151639,-0.7633587786259542,0.26717557251908397,-0.0006189460889100733,-0.4961832061068702,0.3816793893129771,-0.0006679002140341528,-0.5801526717557252,-0.13740458015267176,-0.00038787833224996135,-0.8778625954198473,-0.12213740458015267,-0.0005635158736314187,-0.6870229007633588,0.06870229007633588,-0.000596461146663134,-0.46564885496183206,0.22900763358778625,-0.0006091527272753748,-0.4198473282442748,-0.3893129770992366,-0.00039325503520653226,-0.6183206106870229,-0.42748091603053434,-0.0005244458821010658,-0.5114503816793893,-0.2900763358778626,-0.0005646878328969165,-0.3816793893129771,-0.15267175572519084,-0.0005933106885638561
10,Right,0.0,0.0,0.0,-0.03333333333333333,0.36666666666666664,-0.00015740344771468054,-0.14166666666666666,0.65,-0.0002973979479196013,-0.016666666666666666,0.8166666666666667,-0.0004320548056187571,0.1,0.8666666666666667,-0.0005739599606516303,-0.6,0.375,-0.00029770332859181773,-0.8916666666666667,0.5333333333333333,-0.00048731815230074936,-0.7166666666666667,0.7166666666666667,-0.0006072696438553275,-0.45,0.7833333333333333,-0.0006713607799134991,-0.5666666666666667,0.10833333333333334,-0.0003048679621142488,-1.0,0.175,-0.0005036779509109598,-0.7416666666666667,0.4,-0.0005968305112046342,-0.43333333333333335,0.5,-0.0006385003667197964,-0.475,-0.13333333333333333,-0.0003254526745401165,-0.8333333333333334,-0.13333333333333333,-0.0005076966078204256,-0.6166666666666667,0.09166666666666666,-0.0005778594703597169,-0.325,0.20833333333333334,-0.0005984466042242787,-0.325,-0.39166666666666666,-0.00035324964211606397,-0.5833333333333334,-0.39166666666666666,-0.0004829472071053923,-0.4583333333333333,-0.25,-0.0005295544382057926,-0.25,-0.15833333333333333,-0.0005523787951590956
10,Right,0.0,0.0,0.0,0.02877697841726619,0.35251798561151076,-0.00013773415059807845,-0.03597122302158273,0.60431654676259,-0.0002520314170848158,-0.08633093525179857,0.7482014388489209,-0.00036017758607320146,-0.050359712230215826,0.5971223021582733,-0.00046413746678885295,-0.6690647482014388,0.4028776978417266,-0.00013929819630946542,-0.935251798561151,0.4028776978417266,-0.00025889214218405006,-0.8201438848920863,0.4892086330935252,-0.00034122982159248715,-0.6115107913669064,0.5107913669064749,-0.00038696874827245513,-0.6834532374100719,0.15827338129496402,-0.0001314683865202881,-1.0,0.05755395683453238,-0.0002625909266400287,-0.8273381294964028,0.16546762589928057,-0.00032710606684243433,-0.6187050359712231,0.2158273381294964,-0.00034587745624793876,-0.60431654676259,-0.07194244604316546,-0.0001408307914585125,-0.8776978417266187,-0.20863309352517986,-0.00024470492349567527,-0.7553956834532374,-0.11510791366906475,-0.0002742930014902346,-0.5899280575539568,-0.07194244604316546,-0.00027224060774162876,-0.460431654676259,-0.2589928057553957,-0.00016102154326838052,-0.5971223021582733,-0.3597122302158273,-0.0002254112698308462,-0.5467625899280576,-0.33093525179856115,-0.00024004000242121282,-0.48201438848920863,-0.31654676258992803,-0.00023744401109617746
10,Right,0.0,0.0,0.0,-0.009345794392523364,0.26635514018691586,-0.00010778993960324815,-0.2102803738317757,0.4532710280373832,-0.00017502840051613087,-0.38317757009345793,0.5560747663551402,-0.00023634774071062804,-0.4158878504672897,0.411214953271028,-0.00029004407507265804,-0.6495327102803738,0.2850467289719626,-8.132220463803962e-05,-0.9205607476635514,0.24766355140186916,-0.00017918951496371564,-0.9299065420560748,0.32242990654205606,-0.0002563298671215045,-0.794392523364486,0.3691588785046729,-0.0002989011094283386,-0.6682242990654206,0.09813084112149532,-7.057254873175453e-05,-1.0,0.037383177570093455,-0.00017364720561822964,-0.9626168224299065,0.1261682242990654,-0.0002449435521400528,-0.7850467289719626,0.17757009345794392,-0.0002737007739279423,-0.6214953271028038,-0.0794392523364486,-7.424452734078168e-05,-0.9392523364485982,-0.14485981308411214,-0.00014922232236846551,-0.9252336448598131,-0.06074766355140187,-0.00019103360545441334,-0.7663551401869159,-0.009345794392523364,-0.00020124441726771436,-0.5373831775700935,-0.24299065420560748,-8.824924268484081e-05,-0.7850467289719626,-0.29906542056074764,-0.0001381019391498384,-0.8084112149532711,-0.2383177570093458,-0.00016436089248329645,-0.7102803738317757,-0.17757009345794392,-0.00017154682079794216
10,Right,0.0,0.0,0.0,-0.07264957264957266,0.27350427350427353,-8.999909656537124e-05,-0.2692307692307692,0.452991452991453,-0.00015089015253701,-0.44871794871794873,0.5598290598290598,-0.00021247768655404306,-0.47435897435897434,0.405982905982906,-0.000269224412788797,-0.6752136752136753,0.2905982905982906,-4.553756183268916e-05,-0.9358974358974359,0.2564102564102564,-0.0001397163034872136,-0.9572649572649573,0.3076923076923077,-0.00022729556999767167,-0.8333333333333334,0.3418803418803419,-0.0002808764522005374,-0.6794871794871795,0.11965811965811966,-4.538194340248632e-05,-1.0,0.0641025641025641,-0.00014866992727925873,-0.9914529914529915,0.12393162393162394,-0.00024228438695384126,-0.8290598290598291,0.1623931623931624,-0.00029277213196581486,-0.6410256410256411,-0.038461538461538464,-5.873680664163608e-05,-0.9401709401709402,-0.09401709401709402,-0.00012800597283432866,-0.9444444444444444,-0.03418803418803419,-0.00018635313313343824,-0.7948717948717948,0.004273504273504274,-0.0002134980976949414,-0.5641025641025641,-0.20085470085470086,-8.178961543048787e-05,-0.7991452991452992,-0.23931623931623933,-0.00012322485725706697,-0.8504273504273504,-0.19230769230769232,-0.0001567312803646462,-0.7735042735042735,-0.14102564102564102,-0.00017518698938494292
10,Right,0.0,0.0,0.0,0.0,0.37254901960784315,-0.00011696981417089681,-0.14705882352941177,0.7156862745098039,-0.00023127116158204317,-0.23529411764705882,0.9117647058823529,-0.0003343273002190623,-0.21568627450980393,1.0,-0.00043044413609139454,-0.5980392156862745,0.5784313725490197,-0.0003239107676628464,-0.9019607843137255,0.696078431372549,-0.0004915758577095234,-0.7843137254901961,0.7843137254901961,-0.0005973356075194243,-0.5392156862745098,0.8431372549019608,-0.0006578037891949799,-0.6568627450980392,0.23529411764705882,-0.0003175618868880118,-1.0,0.28431372549019607,-0.00045050321736064006,-0.7549019607843137,0.38235294117647056,-0.0004874571110151268,-0.47058823529411764,0.4215686274509804,-0.000530003797603676,-0.5882352941176471,-0.09803921568627451,-0.0003146515951484732,-0.8529411764705882,-0.0784313725490196,-0.00044146880402760744,-0.6568627450980392,0.0392156862745098,-0.0004550360921598823,-0.4215686274509804,0.11764705882352941,-0.00046275657369117506,-0.4117647058823529,-0.4019607843137255,-0.00032234190913283924,-0.5686274509803921,-0.43137254901960786,-0.00039660502339586886,-0.45098039215686275,-0.3137254901960784,-0.000400689548550955,-0.29411764705882354,-0.18627450980392157,-0.00040960332821873455
10,Right,0.0,0.0,0.0,-0.0794979079497908,0.2594142259414226,-7.532624977359364e-05,-0.2803347280334728,0.4309623430962343,-0.00012662132279849103,-0.4602510460251046,0.5104602510460251,-0.000178739248543665,-0.47280334728033474,0.3682008368200837,-0.00022629346766188705,-0.6820083682008368,0.27615062761506276,-3.790260691479311e-05,-0.9539748953974896,0.24267782426778242,-0.00011959909603142988,-0.9623430962343096,0.2803347280334728,-0.00019700486124765075,-0.8368200836820083,0.3054393305439331,-0.00024360542163645525,-0.6820083682008368,0.1087866108786611,-4.041042870014932e-05,-1.0,0.05439330543933055,-0.0001248276734547251,-0.9790794979079498,0.10460251046025104,-0.00020184786333156082,-0.8242677824267782,0.14225941422594143,-0.00024369531180026791,-0.6443514644351465,-0.04602510460251046,-5.477027715705081e-05,-0.9288702928870293,-0.100418410041841,-0.00011271912391670729,-0.9456066945606695,-0.04602510460251046,-0.00016329354031271667,-0.799163179916318,-0.012552301255230125,-0.00018788160971972885,-0.5690376569037657,-0.20502092050209206,-7.771076289137189e-05,-0.799163179916318,-0.2384937238493724,-0.00011123761181508299,-0.8493723849372385,-0.200836820083682,-0.00013789142483404144,-0.7740585774058577,-0.16317991631799164,-0.00015301147411015393
