class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
10,Right,0.0,0.0,0.0,-0.1,0.2,-4.172769533544359e-05,-0.32222222222222224,0.3333333333333333,-8.575531812458811e-05,-0.4666666666666667,0.39444444444444443,-0.00013372004500974792,-0.5722222222222222,0.43333333333333335,-0.00017593721810595436,-0.6944444444444444,0.1388888888888889,-9.782885980555989e-05,-1.0,0.1388888888888889,-0.0001935623322620946,-0.9444444444444444,0.3055555555555556,-0.00024014880521710955,-0.7888888888888889,0.37777777777777777,-0.0002568041849164457,-0.65,0.016666666666666666,-0.00012587352814226924,-0.9777777777777777,0.011111111111111112,-0.00022786211484289413,-0.85,0.22777777777777777,-0.0002457333258153622,-0.6611111111111111,0.2833333333333333,-0.00023414730045811578,-0.5555555555555556,-0.1111111111111111,-0.00016287571908980188,-0.8555555555555555,-0.1388888888888889,-0.0002465655763640958,-0.7388888888888889,0.06666666666666667,-0.00024114041540638847,-0.5722222222222222,0.11666666666666667,-0.00021692383468432139,-0.4222222222222222,-0.2388888888888889,-0.00020515584959205233,-0.6333333333333333,-0.24444444444444444,-0.00027140581207423984,-0.5888888888888889,-0.09444444444444444,-0.00027399880038648426,-0.4777777777777778,-0.044444444444444446,-0.0002585543469947203
10,Right,0.0,0.0,0.0,-0.09375,0.22916666666666666,-4.908945499075094e-05,-0.328125,0.3489583333333333,-9.061465961790471e-05,-0.5,0.4010416666666667,-0.0001361255998716393,-0.5364583333333334,0.3697916666666667,-0.00017761932870615413,-0.6875,0.140625,-8.485386681985248e-05,-1.0,0.046875,-0.0001778316508506128,-0.9739583333333334,0.1875,-0.00022679824411490448,-0.8385416666666666,0.2760416666666667,-0.0002473380978367616,-0.6354166666666666,0.005208333333333333,-0.00010791695473337064,-0.9947916666666666,-0.11979166666666667,-0.00021350516656655957,-0.9114583333333334,0.057291666666666664,-0.0002488292810965964,-0.765625,0.13020833333333334,-0.0002496270364919691,-0.5520833333333334,-0.11979166666666667,-0.00014005693558845808,-0.8802083333333334,-0.25,-0.00022726241140558212,-0.8177083333333334,-0.06770833333333333,-0.0002449535433972268,-0.671875,0.0,-0.0002367656463595121,-0.4322916666666667,-0.234375,-0.00017619842149559548,-0.6666666666666666,-0.3125,-0.0002389143045519182,-0.6614583333333334,-0.20833333333333334,-0.00025284739473456036,-0.5677083333333334,-0.171875,-0.0002497036765788385
10,Right,0.0,0.0,0.0,-0.08080808080808081,0.21212121212121213,-5.314806849583252e-05,-0.32323232323232326,0.3434343434343434,-9.904921879738289e-05,-0.48484848484848486,0.4090909090909091,-0.00015052892076613947,-0.5505050505050505,0.36363636363636365,-0.00019989270488186337,-0.6767676767676768,0.09595959595959595,-7.223310228315288e-05,-0.9949494949494949,0.025252525252525252,-0.00017165812764270157,-0.9848484848484849,0.16666666666666666,-0.0002393531810310756,-0.8484848484848485,0.2676767676767677,-0.0002710963044058797,-0.6363636363636364,-0.050505050505050504,-9.236803294197499e-05,-1.0,-0.14646464646464646,-0.00019643930433139677,-0.9393939393939394,0.03535353535353535,-0.0002497077383032353,-0.7727272727272727,0.1414141414141414,-0.00026444359444373805,-0.5505050505050505,-0.18686868686868688,-0.00012290481136369003,-0.8888888888888888,-0.30808080808080807,-0.00020304409351379002,-0.8434343434343434,-0.13131313131313133,-0.00023702124337722578,-0.6868686868686869,-0.025252525252525252,-0.0002420152207974836,-0.4292929292929293,-0.3181818181818182,-0.0001583048621970598,-0.6818181818181818,-0.4090909090909091,-0.0002112355929589635,-0.696969696969697,-0.2878787878787879,-0.00023110049651493952,-0.5959595959595959,-0.18686868686868688,-0.00023486174150916082
10,Right,0.0,0.0,0.0,-0.26851851851851855,0.2222222222222222,-0.00010261866325841404,-0.6018518518518519,0.3425925925925926,-0.00018045999240528049,-0.6759259259259259,0.46296296296296297,-0.00026584047265058814,-0.6759259259259259,0.4722222222222222,-0.00035512302201639115,-0.7037037037037037,0.08333333333333333,-0.00014166565570274383,-1.0,0.17592592592592593,-0.0002755885053120879,-0.8611111111111112,0.42592592592592593,-0.00036854300088888465,-0.6481481481481481,0.6018518518518519,-0.0004191706273675567,-0.5740740740740741,-0.14814814814814814,-0.00015093037506480405,-0.9444444444444444,-0.09259259259259259,-0.0003006463773105481,-0.7685185185185185,0.2222222222222222,-0.000377857054477328,-0.48148148148148145,0.4351851851851852,-0.0004120892299378961,-0.3888888888888889,-0.37962962962962965,-0.00017318600091653234,-0.7037037037037037,-0.3888888888888889,-0.0003197464580721927,-0.5462962962962963,-0.08333333333333333,-0.0003649504068105911,-0.2777777777777778,0.12962962962962962,-0.0003689739617869308,-0.1388888888888889,-0.5740740740740741,-0.0002017034085921165,-0.32407407407407407,-0.5925925925925926,-0.0003019459517298523,-0.26851851851851855,-0.37037037037037035,-0.0003249296476276434,-0.09259259259259259,-0.2037037037037037,-0.0003298413738993081
10,Right,0.0,0.0,0.0,-0.1024390243902439,0.23414634146341465,-4.93327043298633e-05,-0.33658536585365856,0.36585365853658536,-9.151851406570808e-05,-0.4926829268292683,0.424390243902439,-0.00013848721038663725,-0.5414634146341464,0.36097560975609755,-0.00018236784094376727,-0.697560975609756,0.11707317073170732,-6.91117061240736e-05,-1.0,0.004878048780487805,-0.0001619497428836711,-0.9804878048780488,0.14634146341463414,-0.00022379890232210672,-0.8585365853658536,0.25365853658536586,-0.0002548109991051167,-0.6487804878048781,-0.014634146341463415,-8.954219304593064e-05,-0.9951219512195122,-0.15121951219512195,-0.00018830967896981402,-0.926829268292683,0.014634146341463415,-0.00023824456045926537,-0.7853658536585366,0.1024390243902439,-0.00025347643657087747,-0.5658536585365853,-0.14146341463414633,-0.00011940337502034165,-0.8829268292682927,-0.2682926829268293,-0.00019654873088751818,-0.8439024390243902,-0.11707317073170732,-0.0002286329117019821,-0.7024390243902439,-0.04390243902439024,-0.00023429829684358736,-0.43902439024390244,-0.25853658536585367,-0.0001535525932801298,-0.6780487804878049,-0.33658536585365856,-0.00020609368786238507,-0.697560975609756,-0.24878048780487805,-0.00022540415716993566,-0.6341463414634146,-0.2,-0.00022970621326733845
10,Right,0.0,0.0,0.0,-0.07874015748031496,0.3228346456692913,-0.0001593881913385308,-0.23622047244094488,0.5511811023622047,-0.0002786632161299329,-0.30708661417322836,0.6929133858267716,-0.0003874923215934865,-0.29133858267716534,0.6456692913385826,-0.0004944525633129803,-0.7637795275590551,0.13385826771653545,-0.00018223143678474342,-1.0,0.13385826771653545,-0.0003166286468833705,-0.937007874015748,0.29133858267716534,-0.0004049586238212727,-0.7637795275590551,0.4251968503937008,-0.00045173873674674963,-0.7086614173228346,-0.08661417322834646,-0.00016599571234121767,-0.9921259842519685,-0.1889763779527559,-0.00030652812356547776,-0.84251968503937,0.023622047244094488,-0.0003749040963470721,-0.6771653543307087,0.15748031496062992,-0.0003960103591923893,-0.5826771653543307,-0.2677165354330709,-0.00016803042483604528,-0.8346456692913385,-0.4015748031496063,-0.0002920786318205728,-0.7322834645669292,-0.2204724409448819,-0.0003306521062165049,-0.5590551181102362,-0.09448818897637795,-0.00033125014730788323,-0.4094488188976378,-0.4094488188976378,-0.0001811558838762891,-0.5590551181102362,-0.4881889763779528,-0.0002707896244196696,-0.5118110236220472,-0.3937007874015748,-0.00029624902097721465,-0.4094488188976378,-0.33070866141732286,-0.0002977601981866333
10,Right,0.0,0.0,0.0,-0.11737089201877934,0.2300469483568075,-5.6030393360263325e-05,-0.3568075117370892,0.36619718309859156,-0.00010119310204681435,-0.5258215962441315,0.4413145539906103,-0.00015174037681208867,-0.5586854460093896,0.3568075117370892,-0.00019939544462531722,-0.6995305164319249,0.10328638497652583,-5.833906769182538e-05,-1.0,-0.009389671361502348,-0.00014853856850387682,-0.9812206572769953,0.11737089201877934,-0.00021455071259262194,-0.863849765258216,0.2112676056338028,-0.0002508426655764961,-0.6525821596244131,-0.04225352112676056,-7.606883481344484e-05,-1.0,-0.17370892018779344,-0.00017338513545856566,-0.9295774647887324,-0.014084507042253521,-0.00023166128574672219,-0.7934272300469484,0.07511737089201878,-0.00025566431055875787,-0.5727699530516432,-0.16901408450704225,-0.00010425485343150467,-0.8873239436619719,-0.3051643192488263,-0.00017611986581977883,-0.8544600938967136,-0.1643192488262911,-0.00021337371324419194,-0.7230046948356808,-0.08450704225352113,-0.00022535875916750557,-0.4507042253521127,-0.29577464788732394,-0.00013815204814555837,-0.6948356807511737,-0.38497652582159625,-0.0001801547749640326,-0.7089201877934272,-0.29577464788732394,-0.00019897167099183492,-0.6384976525821596,-0.2300469483568075,-0.00020725153968637316
10,Right,0.0,0.0,0.0,-0.10614525139664804,0.2905027932960894,-9.063327364205854e-05,-0.33519553072625696,0.43575418994413406,-0.00013666893352133808,-0.553072625698324,0.4972067039106145,-0.00017707867664122255,-0.6033519553072626,0.3854748603351955,-0.0002091761108396127,-0.7150837988826816,0.15083798882681565,9.192704199048747e-07,-0.9553072625698324,0.0782122905027933,-4.7644115586089745e-05,-1.0,0.12849162011173185,-9.966496941887006e-05,-0.9273743016759777,0.18435754189944134,-0.0001302252531063977,-0.6871508379888268,-0.027932960893854747,1.974911224285778e-05,-0.9497206703910615,-0.13966480446927373,-2.9009950765752982e-05,-0.9664804469273743,-0.0670391061452514,-7.814641793969829e-05,-0.8715083798882681,0.0111731843575419,-9.859878717311473e-05,-0.6033519553072626,-0.16201117318435754,2.259797336795271e-05,-0.8379888268156425,-0.3016759776536313,-1.6294277171334797e-05,-0.8603351955307262,-0.24022346368715083,-4.770716456351539e-05,-0.776536312849162,-0.18435754189944134,-5.8088456012252377e-05,-0.46368715083798884,-0.2849162011173184,1.6049558185263664e-05,-0.6201117318435754,-0.3854748603351955,-1.0296089576969322e-05,-0.6536312849162011,-0.3743016759776536,-2.590591245813282e-05,-0.6201117318435754,-0.3575418994413408,-2.9777214885492622e-05
10,Right,0.0,0.0,0.0,-0.136986301369863,0.2420091324200913,-5.75231148925115e-05,-0.3744292237442922,0.3744292237442922,-0.00010430142357094692,-0.5570776255707762,0.4429223744292237,-0.00015606665419559,-0.5707762557077626,0.3287671232876712,-0.0002045006672966539,-0.7077625570776256,0.0867579908675799,-5.12565046974082e-05,-0.9954337899543378,-0.0136986301369863,-0.00013893133094491523,-0.9817351598173516,0.0958904109589041,-0.00020783213147187386,-0.8584474885844748,0.182648401826484,-0.00024713174977156714,-0.6621004566210046,-0.0639269406392694,-6.62150038925049e-05,-1.0,-0.1917808219178082,-0.00016048091907377155,-0.9315068493150684,-0.0502283105022831,-0.00022364993521509693,-0.7990867579908676,0.0410958904109589,-0.00025258749695026753,-0.5844748858447488,-0.1963470319634703,-9.146531496587998e-05,-0.8904109589041096,-0.3287671232876712,-0.00015784504654642697,-0.867579908675799,-0.1963470319634703,-0.00019802499006770017,-0.7351598173515982,-0.1141552511415525,-0.00021387606626673965,-0.4611872146118721,-0.3242009132420091,-0.00012297771570514914,-0.6986301369863014,-0.4246575342465753,-0.00016046714060280465,-0.726027397260274,-0.3378995433789954,-0.0001809498923435172,-0.6575342465753424,-0.2648401826484018,-0.0001915951390125549
10,Right,0.0,0.0,0.0,-0.15178571428571427,0.23660714285714285,-5.1433458764745966e-05,-0.39285714285714285,0.36160714285714285,-8.969710867729701e-05,-0.5848214285714286,0.4107142857142857,-0.00013363531119467024,-0.5848214285714286,0.30357142857142855,-0.00017346683850389638,-0.7232142857142857,0.08482142857142858,-2.149442321232518e-05,-0.9821428571428571,-0.013392857142857142,-0.00010096654422991109,-0.9732142857142857,0.07142857142857142,-0.00016827674410316691,-0.8616071428571429,0.14732142857142858,-0.000206628142064545,-0.6785714285714286,-0.0625,-3.552962071938305e-05,-1.0,-0.19196428571428573,-0.00012060270738532632,-0.9419642857142857,-0.07589285714285714,-0.00018088289364251838,-0.8035714285714286,0.008928571428571428,-0.0002065754059237574,-0.59375,-0.19642857142857142,-6.093780105012999e-05,-0.8794642857142857,-0.33482142857142855,-0.00012170901881940794,-0.8660714285714286,-0.22767857142857142,-0.00016116722713767549,-0.7410714285714286,-0.15625,-0.00017488678944574003,-0.46875,-0.32589285714285715,-9.276437799989244e-05,-0.6919642857142857,-0.42857142857142855,-0.00012543119916570106,-0.7232142857142857,-0.35714285714285715,-0.00014554118099633203,-0.65625,-0.28125,-0.0001553027387776026
