class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
27,Right,0.0,0.0,-0.4025974025974026,-0.07792207792207792,-0.7597402597402597,0.13636363636363635,-0.9090909090909091,0.4675324675324675,-0.922077922077922,0.7337662337662337,-0.538961038961039,0.14935064935064934,-0.8636363636363636,0.5454545454545454,-0.974025974025974,0.7337662337662337,-1.0,0.7337662337662337,-0.2792207792207792,0.2922077922077922,-0.577922077922078,0.7337662337662337,-0.7012987012987013,0.7337662337662337,-0.7402597402597403,0.7337662337662337,-0.07142857142857142,0.42857142857142855,-0.37662337662337664,0.7337662337662337,-0.5,0.7337662337662337,-0.5324675324675324,0.7337662337662337,0.06493506493506493,0.5324675324675324,-0.18831168831168832,0.7337662337662337,-0.2922077922077922,0.7337662337662337,-0.3051948051948052,0.7337662337662337
27,Right,0.0,0.0,-0.37423312883435583,-0.18404907975460122,-0.656441717791411,-0.06134969325153374,-0.8098159509202454,0.1901840490797546,-0.8343558282208589,0.3803680981595092,-0.5276073619631901,-0.147239263803681,-0.8957055214723927,0.17791411042944785,-1.0,0.3496932515337423,-0.950920245398773,0.4294478527607362,-0.294478527607362,0.03680981595092025,-0.6932515337423313,0.4723926380368098,-0.7730061349693251,0.4785276073619632,-0.7423312883435583,0.37423312883435583,-0.12269938650306748,0.22085889570552147,-0.5276073619631901,0.5828220858895705,-0.6257668711656442,0.5276073619631901,-0.588957055214724,0.4110429447852761,-0.012269938650306749,0.3987730061349693,-0.3496932515337423,0.656441717791411,-0.43558282208588955,0.6012269938650306,-0.3987730061349693,0.49693251533742333
27,Right,0.0,0.0,-0.3706896551724138,-0.1206896551724138,-0.6637931034482759,-0.04310344827586207,-0.8189655172413793,0.15517241379310345,-0.8448275862068966,0.3706896551724138,-0.31896551724137934,-0.25,-0.75,0.13793103448275862,-0.9655172413793104,0.31896551724137934,-1.0,0.3275862068965517,0.008620689655172414,-0.0603448275862069,-0.46551724137931033,0.5172413793103449,-0.7155172413793104,0.603448275862069,-0.75,0.47413793103448276,0.23275862068965517,0.15517241379310345,-0.2672413793103448,0.6982758620689655,-0.49137931034482757,0.6982758620689655,-0.5,0.5172413793103449,0.3793103448275862,0.35344827586206895,0.008620689655172414,0.8189655172413793,-0.23275862068965517,0.8275862068965517,-0.3275862068965517,0.6896551724137931
27,Right,0.0,0.0,-0.35064935064935066,-0.2987012987012987,-0.7467532467532467,-0.3181818181818182,-1.0,-0.12987012987012986,-0.948051948051948,0.09740259740259741,-0.3961038961038961,-0.34415584415584416,-0.8051948051948052,-0.01948051948051948,-0.8766233766233766,0.1038961038961039,-0.8311688311688312,0.13636363636363635,-0.19480519480519481,-0.09740259740259741,-0.6493506493506493,0.22077922077922077,-0.7662337662337663,0.21428571428571427,-0.7402597402597403,0.12337662337662338,-0.06493506493506493,0.12987012987012986,-0.4935064935064935,0.36363636363636365,-0.6038961038961039,0.33116883116883117,-0.5714285714285714,0.22727272727272727,0.006493506493506494,0.34415584415584416,-0.34415584415584416,0.5,-0.4675324675324675,0.4675324675324675,-0.4675324675324675,0.3961038961038961
27,Left,0.0,0.0,0.02214022140221402,-0.12915129151291513,0.11439114391143912,-0.16974169741697417,0.22140221402214022,-0.12915129151291513,0.2693726937269373,-0.055350553505535055,0.3210332103321033,0.12915129151291513,0.5904059040590406,0.18081180811808117,0.7896678966789668,0.1992619926199262,0.9446494464944649,0.21033210332103322,0.35793357933579334,0.16974169741697417,0.6273062730627307,0.2066420664206642,0.8413284132841329,0.2066420664206642,1.0,0.2029520295202952,0.3800738007380074,0.17712177121771217,0.6125461254612546,0.1992619926199262,0.7970479704797048,0.1918819188191882,0.9372693726937269,0.1918819188191882,0.4022140221402214,0.15498154981549817,0.5645756457564576,0.16605166051660517,0.6900369003690037,0.16605166051660517,0.7933579335793358,0.17343173431734318
27,Right,0.0,0.0,-0.384180790960452,-0.2542372881355932,-0.7853107344632768,-0.3389830508474576,-1.0,-0.22033898305084745,-0.9322033898305084,-0.05084745762711865,-0.4689265536723164,-0.4124293785310734,-0.8870056497175142,-0.1864406779661017,-0.8757062146892656,-0.0903954802259887,-0.7627118644067796,-0.1016949152542373,-0.2937853107344633,-0.2033898305084746,-0.7570621468926554,0.0903954802259887,-0.7570621468926554,0.1016949152542373,-0.6384180790960452,0.011299435028248588,-0.1807909604519774,0.011299435028248588,-0.6101694915254238,0.23728813559322035,-0.615819209039548,0.21468926553672316,-0.4971751412429379,0.11299435028248588,-0.1016949152542373,0.22598870056497175,-0.4406779661016949,0.3446327683615819,-0.4689265536723164,0.3107344632768362,-0.3785310734463277,0.23728813559322035
27,Left,0.0,0.0,0.010273972602739725,-0.1267123287671233,0.0821917808219178,-0.17465753424657535,0.17123287671232876,-0.16095890410958905,0.23972602739726026,-0.08904109589041095,0.3219178082191781,0.06164383561643835,0.571917808219178,0.10616438356164383,0.7602739726027398,0.13013698630136986,0.9212328767123288,0.1404109589041096,0.3561643835616438,0.11986301369863013,0.6232876712328768,0.1404109589041096,0.8321917808219178,0.1404109589041096,1.0,0.13013698630136986,0.3801369863013699,0.1404109589041096,0.6198630136986302,0.1541095890410959,0.8047945205479452,0.14726027397260275,0.9486301369863014,0.136986301369863,0.4075342465753425,0.13013698630136986,0.589041095890411,0.14726027397260275,0.7294520547945206,0.1506849315068493,0.8424657534246576,0.1541095890410959
27,Right,0.0,0.0,-0.38235294117647056,-0.2529411764705882,-0.7705882352941177,-0.3764705882352941,-1.0,-0.2647058823529412,-0.9705882352941176,-0.07058823529411765,-0.4823529411764706,-0.4764705882352941,-0.9235294117647059,-0.27058823529411763,-0.9294117647058824,-0.12352941176470589,-0.8294117647058824,-0.09411764705882353,-0.31176470588235294,-0.2529411764705882,-0.8058823529411765,0.023529411764705882,-0.8,0.07058823529411765,-0.6705882352941176,0.0058823529411764705,-0.20588235294117646,-0.01764705882352941,-0.6588235294117647,0.21764705882352942,-0.6294117647058823,0.20588235294117646,-0.48823529411764705,0.11764705882352941,-0.1411764705882353,0.21764705882352942,-0.5058823529411764,0.3411764705882353,-0.49411764705882355,0.31176470588235294,-0.37058823529411766,0.2411764705882353
27,Left,0.0,0.0,0.01694915254237288,-0.1423728813559322,0.0847457627118644,-0.19322033898305085,0.1694915254237288,-0.18305084745762712,0.24745762711864408,-0.1288135593220339,0.3728813559322034,0.013559322033898305,0.6101694915254238,0.05084745762711865,0.7762711864406779,0.07457627118644068,0.911864406779661,0.09152542372881356,0.39322033898305087,0.08813559322033898,0.6610169491525424,0.08813559322033898,0.8508474576271187,0.07796610169491526,1.0,0.0711864406779661,0.4,0.11864406779661017,0.6440677966101694,0.11186440677966102,0.8101694915254237,0.09830508474576272,0.9423728813559322,0.0847457627118644,0.4101694915254237,0.11864406779661017,0.5966101694915255,0.10847457627118644,0.7288135593220338,0.09830508474576272,0.8338983050847457,0.09491525423728814
27,Right,0.0,0.0,-0.3558282208588957,-0.26993865030674846,-0.7361963190184049,-0.4171779141104294,-0.9754601226993865,-0.32515337423312884,-0.9570552147239264,-0.147239263803681,-0.4601226993865031,-0.5276073619631901,-0.9386503067484663,-0.4049079754601227,-1.0,-0.20245398773006135,-0.9263803680981595,-0.11042944785276074,-0.31901840490797545,-0.3006134969325153,-0.8404907975460123,-0.06748466257668712,-0.8343558282208589,0.04294478527607362,-0.6932515337423313,0.018404907975460124,-0.22699386503067484,-0.04294478527607362,-0.7055214723926381,0.17791411042944785,-0.656441717791411,0.1901840490797546,-0.5030674846625767,0.11042944785276074,-0.18404907975460122,0.2085889570552147,-0.5460122699386503,0.32515337423312884,-0.5214723926380368,0.3006134969325153,-0.38650306748466257,0.22699386503067484
