class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
29,Right,0.0,0.0,-0.3333333333333333,-0.008888888888888889,-0.5644444444444444,0.17777777777777778,-0.6533333333333333,0.40444444444444444,-0.6622222222222223,0.5733333333333334,-0.5377777777777778,0.26222222222222225,-0.7777777777777778,0.5422222222222223,-0.9066666666666666,0.7066666666666667,-1.0,0.8088888888888889,-0.3688888888888889,0.39555555555555555,-0.5777777777777777,0.7333333333333333,-0.7066666666666667,0.8088888888888889,-0.7911111111111111,0.8088888888888889,-0.2,0.5022222222222222,-0.39111111111111113,0.7733333333333333,-0.48444444444444446,0.7688888888888888,-0.5066666666666667,0.7066666666666667,-0.06222222222222222,0.5644444444444444,-0.22666666666666666,0.76,-0.3022222222222222,0.7466666666666667,-0.31555555555555553,0.6888888888888889
29,Right,0.0,0.0,-0.25769230769230766,-0.06153846153846154,-0.48846153846153845,0.06923076923076923,-0.5846153846153846,0.2692307692307692,-0.6269230769230769,0.4307692307692308,-0.49230769230769234,0.05,-0.7384615384615385,0.19230769230769232,-0.8846153846153846,0.3,-1.0,0.3923076923076923,-0.3576923076923077,0.17692307692307693,-0.6192307692307693,0.4230769230769231,-0.7730769230769231,0.5692307692307692,-0.8730769230769231,0.6923076923076923,-0.23076923076923078,0.29615384615384616,-0.47307692307692306,0.5192307692307693,-0.49615384615384617,0.45384615384615384,-0.4461538461538462,0.3730769230769231,-0.11538461538461539,0.38846153846153847,-0.3269230769230769,0.55,-0.3423076923076923,0.49230769230769234,-0.3076923076923077,0.4153846153846154
29,Right,0.0,0.0,-0.20774647887323944,-0.08450704225352113,-0.4471830985915493,0.0035211267605633804,-0.5809859154929577,0.18661971830985916,-0.676056338028169,0.30985915492957744,-0.4753521126760563,-0.08450704225352113,-0.721830985915493,-0.014084507042253521,-0.8767605633802817,0.028169014084507043,-1.0,0.06690140845070422,-0.39436619718309857,0.028169014084507043,-0.6549295774647887,0.1795774647887324,-0.8133802816901409,0.2676056338028169,-0.9330985915492958,0.3415492957746479,-0.2992957746478873,0.15140845070422534,-0.5246478873239436,0.3204225352112676,-0.4753521126760563,0.2676056338028169,-0.397887323943662,0.20774647887323944,-0.19718309859154928,0.2640845070422535,-0.4014084507042254,0.38380281690140844,-0.36619718309859156,0.3380281690140845,-0.3028169014084507,0.2852112676056338
29,Right,0.0,0.0,-0.1780821917808219,-0.1095890410958904,-0.4178082191780822,-0.07191780821917808,-0.5753424657534246,0.0821917808219178,-0.678082191780822,0.1952054794520548,-0.4589041095890411,-0.18835616438356165,-0.7157534246575342,-0.16095890410958905,-0.8732876712328768,-0.14726027397260275,-1.0,-0.13356164383561644,-0.4246575342465753,-0.08561643835616438,-0.6952054794520548,0.0,-0.863013698630137,0.04794520547945205,-0.9931506849315068,0.0821917808219178,-0.363013698630137,0.03424657534246575,-0.5684931506849316,0.18835616438356165,-0.5034246575342466,0.1780821917808219,-0.4280821917808219,0.14383561643835616,-0.2876712328767123,0.15753424657534246,-0.4589041095890411,0.2636986301369863,-0.4075342465753425,0.2465753424657534,-0.3458904109589041,0.2089041095890411
29,Right,0.0,0.0,-0.17763157894736842,-0.11842105263157894,-0.39473684210526316,-0.10197368421052631,-0.5526315789473685,0.013157894736842105,-0.6447368421052632,0.10855263157894737,-0.4605263157894737,-0.23355263157894737,-0.7006578947368421,-0.23684210526315788,-0.8453947368421053,-0.25,-0.9671052631578947,-0.2631578947368421,-0.4407894736842105,-0.15460526315789475,-0.7072368421052632,-0.12828947368421054,-0.875,-0.1118421052631579,-1.0,-0.10197368421052631,-0.40131578947368424,-0.049342105263157895,-0.6019736842105263,0.07894736842105263,-0.5296052631578947,0.09210526315789473,-0.4605263157894737,0.05921052631578947,-0.34539473684210525,0.0625,-0.4967105263157895,0.15789473684210525,-0.4309210526315789,0.1513157894736842,-0.375,0.10855263157894737
29,Right,0.0,0.0,-0.16938110749185667,-0.1270358306188925,-0.39087947882736157,-0.11074918566775244,-0.5504885993485342,0.009771986970684038,-0.6449511400651465,0.10749185667752444,-0.4495114006514658,-0.26058631921824105,-0.6807817589576547,-0.25732899022801303,-0.8110749185667753,-0.26384364820846906,-0.9153094462540716,-0.2736156351791531,-0.44625407166123776,-0.18566775244299674,-0.7198697068403909,-0.16612377850162866,-0.8794788273615635,-0.15309446254071662,-1.0,-0.1498371335504886,-0.42671009771986973,-0.09120521172638436,-0.6058631921824105,0.05537459283387622,-0.5276872964169381,0.0749185667752443,-0.4592833876221498,0.05211726384364821,-0.39087947882736157,0.02280130293159609,-0.5179153094462541,0.1270358306188925,-0.4495114006514658,0.13355048859934854,-0.39087947882736157,0.09771986970684039
29,Right,0.0,0.0,-0.12582781456953643,-0.16887417218543047,-0.32781456953642385,-0.20198675496688742,-0.48013245033112584,-0.13245033112582782,-0.5496688741721855,-0.026490066225165563,-0.4304635761589404,-0.30132450331125826,-0.6589403973509934,-0.30132450331125826,-0.7781456953642384,-0.304635761589404,-0.8741721854304636,-0.31788079470198677,-0.4602649006622517,-0.22847682119205298,-0.7284768211920529,-0.20198675496688742,-0.8807947019867549,-0.2052980132450331,-1.0,-0.2185430463576159,-0.45695364238410596,-0.13245033112582782,-0.5993377483443708,0.023178807947019868,-0.5264900662251656,0.04304635761589404,-0.4602649006622517,0.016556291390728478,-0.4337748344370861,-0.013245033112582781,-0.5198675496688742,0.09602649006622517,-0.4470198675496689,0.10927152317880795,-0.38741721854304634,0.07947019867549669
29,Right,0.0,0.0,-0.12457912457912458,-0.15488215488215487,-0.32996632996632996,-0.1717171717171717,-0.494949494949495,-0.09764309764309764,-0.5757575757575758,0.003367003367003367,-0.44107744107744107,-0.2962962962962963,-0.6666666666666666,-0.2828282828282828,-0.7878787878787878,-0.28619528619528617,-0.8855218855218855,-0.29292929292929293,-0.468013468013468,-0.23232323232323232,-0.734006734006734,-0.19865319865319866,-0.8888888888888888,-0.20875420875420875,-1.0,-0.2255892255892256,-0.46464646464646464,-0.13804713804713806,-0.6026936026936027,0.013468013468013467,-0.5117845117845118,0.037037037037037035,-0.4444444444444444,0.006734006734006734,-0.4444444444444444,-0.02356902356902357,-0.5252525252525253,0.08754208754208755,-0.4478114478114478,0.10101010101010101,-0.3872053872053872,0.07407407407407407
29,Right,0.0,0.0,-0.1404109589041096,-0.1678082191780822,-0.339041095890411,-0.19863013698630136,-0.5,-0.13356164383561644,-0.5787671232876712,-0.03424657534246575,-0.4554794520547945,-0.2808219178082192,-0.6815068493150684,-0.23972602739726026,-0.8116438356164384,-0.2328767123287671,-0.9178082191780822,-0.24315068493150685,-0.4794520547945205,-0.22945205479452055,-0.7397260273972602,-0.1815068493150685,-0.886986301369863,-0.18835616438356165,-1.0,-0.21232876712328766,-0.4691780821917808,-0.14383561643835616,-0.613013698630137,0.023972602739726026,-0.5308219178082192,0.05136986301369863,-0.4623287671232877,0.0136986301369863,-0.4417808219178082,-0.03424657534246575,-0.5273972602739726,0.0958904109589041,-0.4554794520547945,0.10616438356164383,-0.3972602739726027,0.07191780821917808
29,Right,0.0,0.0,-0.1360544217687075,-0.15306122448979592,-0.3299319727891156,-0.17006802721088435,-0.48299319727891155,-0.09183673469387756,-0.5612244897959183,0.013605442176870748,-0.4421768707482993,-0.2585034013605442,-0.6666666666666666,-0.21428571428571427,-0.8027210884353742,-0.20408163265306123,-0.9081632653061225,-0.20748299319727892,-0.46598639455782315,-0.20748299319727892,-0.7346938775510204,-0.15306122448979592,-0.8809523809523809,-0.1598639455782313,-1.0,-0.1870748299319728,-0.46258503401360546,-0.12585034013605442,-0.5952380952380952,0.05442176870748299,-0.5136054421768708,0.08163265306122448,-0.4489795918367347,0.04421768707482993,-0.4387755102040816,-0.017006802721088437,-0.5170068027210885,0.11564625850340136,-0.4421768707482993,0.1292517006802721,-0.3877551020408163,0.09523809523809523
29,Right,0.0,0.0,-0.15017064846416384,-0.11604095563139932,-0.35494880546075086,-0.11262798634812286,-0.515358361774744,-0.0034129692832764505,-0.6109215017064846,0.09897610921501707,-0.4641638225255973,-0.23890784982935154,-0.6996587030716723,-0.18088737201365188,-0.8361774744027304,-0.17064846416382254,-0.9453924914675768,-0.17406143344709898,-0.47440273037542663,-0.19112627986348124,-0.7372013651877133,-0.1296928327645051,-0.8805460750853242,-0.13651877133105803,-1.0,-0.16723549488054607,-0.46075085324232085,-0.11262798634812286,-0.590443686006826,0.07849829351535836,-0.5085324232081911,0.10238907849829351,-0.44368600682593856,0.06825938566552901,-0.4334470989761092,-0.006825938566552901,-0.5085324232081911,0.13310580204778158,-0.4334470989761092,0.14334470989761092,-0.378839590443686,0.10580204778156997
29,Right,0.0,0.0,-0.14381270903010032,-0.10702341137123746,-0.3511705685618729,-0.09698996655518395,-0.5117056856187291,0.023411371237458192,-0.6020066889632107,0.13043478260869565,-0.44481605351170567,-0.23745819397993312,-0.6822742474916388,-0.1939799331103679,-0.8193979933110368,-0.18394648829431437,-0.9264214046822743,-0.18729096989966554,-0.44816053511705684,-0.19063545150501673,-0.7224080267558528,-0.12709030100334448,-0.8795986622073578,-0.12709030100334448,-1.0,-0.14046822742474915,-0.4280936454849498,-0.11036789297658862,-0.5752508361204013,0.07023411371237458,-0.49498327759197325,0.10033444816053512,-0.43478260869565216,0.07357859531772576,-0.3979933110367893,-0.0033444816053511705,-0.4882943143812709,0.13043478260869565,-0.4180602006688963,0.14381270903010032,-0.36454849498327757,0.11036789297658862
29,Right,0.0,0.0,-0.15946843853820597,-0.05647840531561462,-0.3687707641196013,-0.04318936877076412,-0.5249169435215947,0.06976744186046512,-0.6112956810631229,0.16279069767441862,-0.4684385382059801,-0.22259136212624583,-0.7009966777408638,-0.17275747508305647,-0.8471760797342193,-0.15614617940199335,-0.9634551495016611,-0.14950166112956811,-0.43853820598006643,-0.19269102990033224,-0.7109634551495017,-0.132890365448505,-0.8737541528239202,-0.12624584717607973,-1.0,-0.1362126245847176,-0.38870431893687707,-0.12292358803986711,-0.5647840531561462,0.07308970099667775,-0.4883720930232558,0.10631229235880399,-0.42857142857142855,0.07308970099667775,-0.33554817275747506,-0.023255813953488372,-0.4717607973421927,0.12956810631229235,-0.4019933554817276,0.14950166112956811,-0.3488372093023256,0.11295681063122924
29,Right,0.0,0.0,-0.18596491228070175,-0.0456140350877193,-0.38596491228070173,-0.03859649122807018,-0.519298245614035,0.04912280701754386,-0.5929824561403508,0.14385964912280702,-0.47368421052631576,-0.24561403508771928,-0.7157894736842105,-0.1824561403508772,-0.8666666666666667,-0.16140350877192983,-1.0,-0.1543859649122807,-0.40350877192982454,-0.23508771929824562,-0.6,-0.0456140350877193,-0.5508771929824562,-0.028070175438596492,-0.5228070175438596,-0.07368421052631578,-0.3192982456140351,-0.16842105263157894,-0.48771929824561405,0.06666666666666667,-0.4105263157894737,0.09824561403508772,-0.3543859649122807,0.0456140350877193,-0.24210526315789474,-0.07368421052631578,-0.3824561403508772,0.11228070175438597,-0.32280701754385965,0.1368421052631579,-0.2736842105263158,0.0912280701754386
29,Right,0.0,0.0,-0.2490566037735849,-0.04905660377358491,-0.4528301886792453,-0.0830188679245283,-0.5358490566037736,0.0037735849056603774,-0.45660377358490567,0.05660377358490566,-0.49056603773584906,-0.32452830188679244,-0.7132075471698113,-0.24150943396226415,-0.8679245283018868,-0.22264150943396227,-1.0,-0.21509433962264152,-0.3660377358490566,-0.33584905660377357,-0.5773584905660377,-0.25660377358490566,-0.7433962264150943,-0.2490566037735849,-0.8754716981132076,-0.26037735849056604,-0.23773584905660378,-0.2679245283018868,-0.4490566037735849,-0.045283018867924525,-0.39622641509433965,0.007547169811320755,-0.3471698113207547,-0.04150943396226415,-0.12830188679245283,-0.16981132075471697,-0.32075471698113206,0.022641509433962263,-0.2981132075471698,0.06037735849056604,-0.2528301886792453,0.01509433962264151
