class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
1,Right,0.0,0.0,-0.30939226519337015,-0.027624309392265192,-0.5966850828729282,0.19889502762430938,-0.8066298342541437,0.44751381215469616,-1.0,0.6077348066298343,-0.5414364640883977,0.2430939226519337,-0.7569060773480663,0.585635359116022,-0.8839779005524862,0.8066298342541437,-0.9613259668508287,0.8066298342541437,-0.3314917127071823,0.35359116022099446,-0.5359116022099447,0.7458563535911602,-0.6464088397790055,0.8066298342541437,-0.712707182320442,0.8066298342541437,-0.10497237569060773,0.4419889502762431,-0.26519337016574585,0.8066298342541437,-0.36464088397790057,0.8066298342541437,-0.425414364640884,0.8066298342541437,0.11602209944751381,0.5027624309392266,-0.0055248618784530384,0.8066298342541437,-0.07734806629834254,0.8066298342541437,-0.12154696132596685,0.8066298342541437
1,Right,0.0,0.0,-0.26222222222222225,-0.044444444444444446,-0.49777777777777776,0.08444444444444445,-0.64,0.26666666666666666,-0.7511111111111111,0.4088888888888889,-0.5155555555555555,0.06666666666666667,-0.7466666666666667,0.3022222222222222,-0.8844444444444445,0.4577777777777778,-1.0,0.5911111111111111,-0.36,0.17333333333333334,-0.5955555555555555,0.48444444444444446,-0.7511111111111111,0.6933333333333334,-0.8755555555555555,0.84,-0.19111111111111112,0.28444444444444444,-0.4088888888888889,0.5822222222222222,-0.5555555555555556,0.7688888888888888,-0.6755555555555556,0.8933333333333333,-0.022222222222222223,0.38666666666666666,-0.19555555555555557,0.6177777777777778,-0.31555555555555553,0.7644444444444445,-0.4177777777777778,0.8711111111111111
1,Right,0.0,0.0,-0.19678714859437751,-0.09236947791164658,-0.43775100401606426,-0.060240963855421686,-0.6144578313253012,0.03614457831325301,-0.7429718875502008,0.13253012048192772,-0.4779116465863454,-0.12449799196787148,-0.7269076305220884,-0.012048192771084338,-0.8835341365461847,0.0963855421686747,-1.0,0.1927710843373494,-0.37349397590361444,-0.024096385542168676,-0.6465863453815262,0.1686746987951807,-0.8192771084337349,0.3132530120481928,-0.9397590361445783,0.42168674698795183,-0.25301204819277107,0.10040160642570281,-0.5100401606425703,0.27710843373493976,-0.6666666666666666,0.40963855421686746,-0.7791164658634538,0.5060240963855421,-0.13253012048192772,0.23293172690763053,-0.3253012048192771,0.357429718875502,-0.4538152610441767,0.44176706827309237,-0.5582329317269076,0.5100401606425703
1,Right,0.0,0.0,-0.1659919028340081,-0.1214574898785425,-0.4008097165991903,-0.16194331983805668,-0.5991902834008097,-0.13765182186234817,-0.757085020242915,-0.0931174089068826,-0.41700404858299595,-0.2834008097165992,-0.680161943319838,-0.26720647773279355,-0.8623481781376519,-0.20242914979757085,-1.0,-0.13360323886639677,-0.340080971659919,-0.19433198380566802,-0.6437246963562753,-0.10931174089068826,-0.8461538461538461,0.0,-0.9878542510121457,0.08906882591093117,-0.2591093117408907,-0.06072874493927125,-0.5425101214574899,0.024291497975708502,-0.7246963562753036,0.11740890688259109,-0.854251012145749,0.1902834008097166,-0.1862348178137652,0.09716599190283401,-0.4008097165991903,0.145748987854251,-0.5384615384615384,0.1902834008097166,-0.6518218623481782,0.22672064777327935
1,Right,0.0,0.0,-0.20512820512820512,-0.08974358974358974,-0.4230769230769231,-0.2264957264957265,-0.5854700854700855,-0.3247863247863248,-0.7435897435897436,-0.36752136752136755,-0.31196581196581197,-0.45726495726495725,-0.5982905982905983,-0.5384615384615384,-0.8162393162393162,-0.5213675213675214,-0.9786324786324786,-0.4829059829059829,-0.23931623931623933,-0.3717948717948718,-0.5811965811965812,-0.4230769230769231,-0.8290598290598291,-0.36752136752136755,-1.0,-0.3076923076923077,-0.18803418803418803,-0.23504273504273504,-0.5128205128205128,-0.2777777777777778,-0.7435897435897436,-0.23076923076923078,-0.8974358974358975,-0.18376068376068377,-0.16666666666666666,-0.0641025641025641,-0.405982905982906,-0.1282051282051282,-0.5811965811965812,-0.12393162393162394,-0.7051282051282052,-0.11538461538461539
1,Right,0.0,0.0,-0.2689075630252101,-0.01680672268907563,-0.47058823529411764,-0.12605042016806722,-0.6008403361344538,-0.20588235294117646,-0.726890756302521,-0.25630252100840334,-0.40756302521008403,-0.44537815126050423,-0.6176470588235294,-0.5882352941176471,-0.8025210084033614,-0.6260504201680672,-0.9537815126050421,-0.6386554621848739,-0.3487394957983193,-0.42436974789915966,-0.6218487394957983,-0.542016806722689,-0.8403361344537815,-0.5126050420168067,-1.0,-0.4789915966386555,-0.28991596638655465,-0.35294117647058826,-0.5588235294117647,-0.4411764705882353,-0.7689075630252101,-0.40336134453781514,-0.9159663865546218,-0.35294117647058826,-0.226890756302521,-0.23529411764705882,-0.42857142857142855,-0.29411764705882354,-0.6008403361344538,-0.2857142857142857,-0.7394957983193278,-0.2689075630252101
1,Right,0.0,0.0,-0.44,-0.1511111111111111,-0.6488888888888888,-0.37777777777777777,-0.7911111111111111,-0.5377777777777778,-0.9022222222222223,-0.6666666666666666,-0.40444444444444444,-0.6311111111111111,-0.6,-0.76,-0.7911111111111111,-0.8222222222222222,-0.96,-0.8577777777777778,-0.3422222222222222,-0.6133333333333333,-0.6133333333333333,-0.7777777777777778,-0.8266666666666667,-0.8133333333333334,-1.0,-0.8355555555555556,-0.3111111111111111,-0.5422222222222223,-0.5822222222222222,-0.6933333333333334,-0.8088888888888889,-0.7333333333333333,-0.9822222222222222,-0.7422222222222222,-0.30666666666666664,-0.41333333333333333,-0.5333333333333333,-0.5466666666666666,-0.7155555555555555,-0.5955555555555555,-0.8711111111111111,-0.6222222222222222
1,Right,0.0,0.0,-0.28421052631578947,-0.08947368421052632,-0.4842105263157895,-0.29473684210526313,-0.6421052631578947,-0.43157894736842106,-0.8105263157894737,-0.5421052631578948,-0.2,-0.6263157894736842,-0.4789473684210526,-0.9,-0.6894736842105263,-0.9789473684210527,-0.8789473684210526,-1.0,-0.1368421052631579,-0.5578947368421052,-0.4842105263157895,-0.8578947368421053,-0.7421052631578947,-0.9157894736842105,-0.9421052631578948,-0.9421052631578948,-0.12105263157894737,-0.4421052631578947,-0.45263157894736844,-0.7,-0.7105263157894737,-0.7631578947368421,-0.9105263157894737,-0.8,-0.14736842105263157,-0.29473684210526313,-0.38421052631578945,-0.46842105263157896,-0.5578947368421052,-0.5631578947368421,-0.6947368421052632,-0.6526315789473685
1,Right,0.0,0.0,-0.4,-0.21224489795918366,-0.5510204081632653,-0.44081632653061226,-0.6653061224489796,-0.5959183673469388,-0.7959183673469388,-0.7020408163265306,-0.2693877551020408,-0.6775510204081633,-0.43673469387755104,-0.8367346938775511,-0.5755102040816327,-0.926530612244898,-0.7142857142857143,-1.0,-0.20408163265306123,-0.6489795918367347,-0.44081632653061226,-0.8408163265306122,-0.6163265306122448,-0.9224489795918367,-0.7755102040816326,-0.9673469387755103,-0.1836734693877551,-0.5673469387755102,-0.42857142857142855,-0.7551020408163265,-0.6163265306122448,-0.8489795918367347,-0.7795918367346939,-0.9020408163265307,-0.2163265306122449,-0.44081632653061226,-0.40816326530612246,-0.6122448979591837,-0.5551020408163265,-0.7224489795918367,-0.6816326530612244,-0.8163265306122449
1,Right,0.0,0.0,-0.3435114503816794,-0.2099236641221374,-0.44656488549618323,-0.42366412213740456,-0.5190839694656488,-0.5763358778625954,-0.5916030534351145,-0.6755725190839694,-0.1450381679389313,-0.6297709923664122,-0.2633587786259542,-0.8053435114503816,-0.40076335877862596,-0.9122137404580153,-0.5267175572519084,-0.9923664122137404,-0.09923664122137404,-0.6145038167938931,-0.26717557251908397,-0.8320610687022901,-0.42366412213740456,-0.9312977099236641,-0.5534351145038168,-1.0,-0.10305343511450382,-0.5610687022900763,-0.27099236641221375,-0.7709923664122137,-0.4351145038167939,-0.8816793893129771,-0.5687022900763359,-0.9580152671755725,-0.16412213740458015,-0.4732824427480916,-0.3053435114503817,-0.648854961832061,-0.4198473282442748,-0.7633587786259542,-0.5114503816793893,-0.8625954198473282
