class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
16,Right,0.0,0.0,-0.28846153846153844,0.1794871794871795,-0.4358974358974359,0.4551282051282051,-0.5897435897435898,0.6730769230769231,-0.8012820512820513,0.7692307692307693,-0.02564102564102564,0.38461538461538464,0.08333333333333333,0.6794871794871795,0.1282051282051282,0.9230769230769231,0.14102564102564102,1.0,0.22435897435897437,0.34615384615384615,0.3717948717948718,0.6987179487179487,0.4358974358974359,0.967948717948718,0.46794871794871795,1.0,0.3974358974358974,0.3333333333333333,0.5576923076923077,0.6666666666666666,0.6153846153846154,0.9230769230769231,0.6346153846153846,1.0,0.48717948717948717,0.3269230769230769,0.6282051282051282,0.5833333333333334,0.6987179487179487,0.7884615384615384,0.7243589743589743,0.967948717948718
16,Left,0.0,0.0,0.22790697674418606,0.07441860465116279,0.46511627906976744,0.09767441860465116,0.641860465116279,0.12558139534883722,0.7906976744186046,0.13953488372093023,0.5441860465116279,-0.12093023255813953,0.7581395348837209,-0.06976744186046512,0.8930232558139535,-0.004651162790697674,1.0,0.07441860465116279,0.4604651162790698,-0.17674418604651163,0.6604651162790698,-0.09767441860465116,0.7534883720930232,0.04186046511627907,0.8093023255813954,0.1813953488372093,0.32558139534883723,-0.18604651162790697,0.5023255813953489,-0.10697674418604651,0.5813953488372093,0.037209302325581395,0.6372093023255814,0.17674418604651163,0.16279069767441862,-0.17674418604651163,0.23255813953488372,-0.13023255813953488,0.27906976744186046,-0.04186046511627907,0.30697674418604654,0.05116279069767442
16,Right,0.0,0.0,-0.29651162790697677,-0.06395348837209303,-0.5232558139534884,-0.20348837209302326,-0.6802325581395349,-0.313953488372093,-0.8488372093023255,-0.37790697674418605,-0.13372093023255813,-0.5174418604651163,-0.05232558139534884,-0.7209302325581395,0.023255813953488372,-0.7383720930232558,0.0872093023255814,-0.6918604651162791,0.13953488372093023,-0.48255813953488375,0.28488372093023256,-0.6686046511627907,0.3953488372093023,-0.686046511627907,0.4883720930232558,-0.6569767441860465,0.3488372093023256,-0.3953488372093023,0.5174418604651163,-0.5872093023255814,0.627906976744186,-0.6395348837209303,0.7325581395348837,-0.6511627906976745,0.5116279069767442,-0.27906976744186046,0.7093023255813954,-0.43023255813953487,0.8604651162790697,-0.5232558139534884,1.0,-0.5872093023255814
16,Right,0.0,0.0,-0.24882629107981222,-0.09859154929577464,-0.4225352112676056,-0.27699530516431925,-0.5727699530516432,-0.4225352112676056,-0.7417840375586855,-0.4835680751173709,-0.0892018779342723,-0.6291079812206573,-0.051643192488262914,-0.8309859154929577,0.0,-0.9295774647887324,0.06103286384976526,-1.0,0.12206572769953052,-0.6103286384976526,0.2347417840375587,-0.8356807511737089,0.3145539906103286,-0.9295774647887324,0.38497652582159625,-0.9953051643192489,0.29577464788732394,-0.5305164319248826,0.4131455399061033,-0.7417840375586855,0.48826291079812206,-0.8685446009389671,0.5539906103286385,-0.9671361502347418,0.431924882629108,-0.40375586854460094,0.5868544600938967,-0.5821596244131455,0.6901408450704225,-0.6901408450704225,0.7793427230046949,-0.784037558685446
16,Right,0.0,0.0,-0.16541353383458646,-0.19548872180451127,-0.2857142857142857,-0.3609022556390977,-0.40225563909774437,-0.5,-0.5488721804511278,-0.5827067669172933,-0.05263157894736842,-0.5902255639097744,-0.011278195488721804,-0.7706766917293233,0.03007518796992481,-0.8872180451127819,0.07894736842105263,-1.0,0.09774436090225563,-0.5714285714285714,0.18421052631578946,-0.7443609022556391,0.24812030075187969,-0.8533834586466166,0.31954887218045114,-0.9548872180451128,0.22556390977443608,-0.5150375939849624,0.31954887218045114,-0.6729323308270677,0.39097744360902253,-0.793233082706767,0.4548872180451128,-0.9022556390977443,0.3308270676691729,-0.424812030075188,0.43609022556390975,-0.5676691729323309,0.5112781954887218,-0.6654135338345865,0.5864661654135338,-0.7593984962406015
16,Right,0.0,0.0,-0.18726591760299627,-0.21348314606741572,-0.3146067415730337,-0.41198501872659177,-0.42696629213483145,-0.5692883895131086,-0.5767790262172284,-0.6666666666666666,-0.08239700374531835,-0.6367041198501873,-0.052434456928838954,-0.8202247191011236,-0.033707865168539325,-0.9101123595505618,-0.0149812734082397,-1.0,0.04868913857677903,-0.6104868913857678,0.09363295880149813,-0.7528089887640449,0.10861423220973783,-0.7902621722846442,0.12359550561797752,-0.8127340823970037,0.17228464419475656,-0.5617977528089888,0.23220973782771537,-0.7153558052434457,0.24719101123595505,-0.8164794007490637,0.250936329588015,-0.898876404494382,0.2808988764044944,-0.4868913857677903,0.37453183520599254,-0.6404494382022472,0.4307116104868914,-0.7378277153558053,0.4794007490636704,-0.8277153558052435
16,Right,0.0,0.0,-0.18360655737704917,-0.10163934426229508,-0.31475409836065577,-0.25901639344262295,-0.43278688524590164,-0.3737704918032787,-0.5606557377049181,-0.42950819672131146,-0.07213114754098361,-0.5508196721311476,-0.05245901639344262,-0.7475409836065574,-0.03278688524590164,-0.8655737704918033,-0.009836065573770493,-0.9704918032786886,0.06885245901639345,-0.5409836065573771,0.1377049180327869,-0.760655737704918,0.18032786885245902,-0.8918032786885246,0.21967213114754097,-1.0,0.1901639344262295,-0.4852459016393443,0.25901639344262295,-0.6852459016393443,0.3016393442622951,-0.8098360655737705,0.3344262295081967,-0.9147540983606557,0.29180327868852457,-0.3901639344262295,0.39344262295081966,-0.5245901639344263,0.46229508196721314,-0.6163934426229508,0.5180327868852459,-0.7016393442622951
16,Right,0.0,0.0,-0.19784172661870503,-0.20863309352517986,-0.30935251798561153,-0.39928057553956836,-0.4244604316546763,-0.5467625899280576,-0.5719424460431655,-0.6438848920863309,-0.07553956834532374,-0.6151079136690647,-0.0539568345323741,-0.7913669064748201,-0.025179856115107913,-0.89568345323741,-0.0035971223021582736,-1.0,0.050359712230215826,-0.5935251798561151,0.050359712230215826,-0.7158273381294964,0.01079136690647482,-0.7086330935251799,-0.02158273381294964,-0.6942446043165468,0.17625899280575538,-0.5611510791366906,0.20863309352517986,-0.7230215827338129,0.22661870503597123,-0.8453237410071942,0.23381294964028776,-0.9496402877697842,0.29136690647482016,-0.5035971223021583,0.37410071942446044,-0.6654676258992805,0.4244604316546763,-0.762589928057554,0.4712230215827338,-0.8597122302158273
16,Right,0.0,0.0,-0.18815331010452963,-0.1951219512195122,-0.2926829268292683,-0.39372822299651566,-0.39372822299651566,-0.5435540069686411,-0.5261324041811847,-0.6202090592334495,-0.059233449477351915,-0.6236933797909407,-0.03832752613240418,-0.7979094076655052,-0.017421602787456445,-0.8989547038327527,0.0,-1.0,0.06620209059233449,-0.6027874564459931,0.08362369337979095,-0.759581881533101,0.09059233449477352,-0.8292682926829268,0.09059233449477352,-0.8850174216027874,0.18815331010452963,-0.5609756097560976,0.22996515679442509,-0.7247386759581882,0.2578397212543554,-0.8571428571428571,0.27526132404181186,-0.9790940766550522,0.29965156794425085,-0.4843205574912892,0.39372822299651566,-0.6445993031358885,0.45993031358885017,-0.7491289198606271,0.5121951219512195,-0.8536585365853658
16,Right,0.0,0.0,-0.1791530944625407,-0.09446254071661238,-0.2931596091205212,-0.23778501628664495,-0.38762214983713356,-0.3517915309446254,-0.49185667752442996,-0.4169381107491857,-0.05537459283387622,-0.5309446254071661,-0.035830618892508145,-0.7296416938110749,-0.013029315960912053,-0.8599348534201955,0.009771986970684038,-0.9706840390879479,0.08143322475570032,-0.5211726384364821,0.14006514657980457,-0.7361563517915309,0.18241042345276873,-0.8827361563517915,0.2182410423452769,-1.0,0.20195439739413681,-0.46254071661237783,0.2671009771986971,-0.6547231270358306,0.30293159609120524,-0.7850162866449512,0.3322475570032573,-0.8892508143322475,0.2996742671009772,-0.36482084690553745,0.4006514657980456,-0.498371335504886,0.4592833876221498,-0.5895765472312704,0.50814332247557,-0.6710097719869706
16,Right,0.0,0.0,-0.17363344051446947,-0.18006430868167203,-0.2829581993569132,-0.3633440514469453,-0.3890675241157556,-0.49517684887459806,-0.5112540192926045,-0.5530546623794212,-0.05787781350482315,-0.6141479099678456,-0.04180064308681672,-0.7845659163987139,-0.02572347266881029,-0.8906752411575563,-0.006430868167202572,-0.9903536977491961,0.06752411575562701,-0.6109324758842444,0.11254019292604502,-0.7909967845659164,0.14469453376205788,-0.9035369774919614,0.17041800643086816,-1.0,0.18006430868167203,-0.5627009646302251,0.2347266881028939,-0.7266881028938906,0.27009646302250806,-0.8488745980707395,0.29260450160771706,-0.9614147909967846,0.2797427652733119,-0.4758842443729904,0.36977491961414793,-0.6045016077170418,0.42765273311897106,-0.6913183279742765,0.4758842443729904,-0.7781350482315113
16,Right,0.0,0.0,-0.16717325227963525,-0.1276595744680851,-0.2857142857142857,-0.2948328267477204,-0.3951367781155015,-0.4072948328267477,-0.5106382978723404,-0.44984802431610943,-0.0729483282674772,-0.5683890577507599,-0.0547112462006079,-0.756838905775076,-0.0364741641337386,-0.8723404255319149,-0.02127659574468085,-0.9756838905775076,0.057750759878419454,-0.5592705167173252,0.1094224924012158,-0.7659574468085106,0.14285714285714285,-0.8966565349544073,0.16717325227963525,-1.0,0.16717325227963525,-0.5106382978723404,0.23100303951367782,-0.6930091185410334,0.25835866261398177,-0.8115501519756839,0.2765957446808511,-0.9148936170212766,0.25835866261398177,-0.42249240121580545,0.3495440729483283,-0.5379939209726444,0.4012158054711246,-0.6231003039513677,0.44376899696048633,-0.7051671732522796
16,Right,0.0,0.0,-0.18292682926829268,-0.09451219512195122,-0.3170731707317073,-0.24390243902439024,-0.4268292682926829,-0.35060975609756095,-0.5396341463414634,-0.39939024390243905,-0.10670731707317073,-0.5396341463414634,-0.10060975609756098,-0.7286585365853658,-0.08536585365853659,-0.8445121951219512,-0.0701219512195122,-0.9420731707317073,0.027439024390243903,-0.5396341463414634,0.07621951219512195,-0.7560975609756098,0.10365853658536585,-0.8902439024390244,0.12804878048780488,-1.0,0.1402439024390244,-0.49085365853658536,0.19207317073170732,-0.6829268292682927,0.21646341463414634,-0.801829268292683,0.2347560975609756,-0.9054878048780488,0.24085365853658536,-0.40853658536585363,0.3201219512195122,-0.5335365853658537,0.36890243902439024,-0.6189024390243902,0.4054878048780488,-0.7042682926829268
16,Right,0.0,0.0,-0.18484848484848485,-0.0696969696969697,-0.32727272727272727,-0.20606060606060606,-0.44242424242424244,-0.3090909090909091,-0.5606060606060606,-0.3515151515151515,-0.1484848484848485,-0.5181818181818182,-0.1606060606060606,-0.7121212121212122,-0.15757575757575756,-0.8333333333333334,-0.1484848484848485,-0.9363636363636364,-0.01818181818181818,-0.5303030303030303,0.006060606060606061,-0.7545454545454545,0.01818181818181818,-0.8939393939393939,0.030303030303030304,-1.0,0.10303030303030303,-0.49696969696969695,0.13333333333333333,-0.6848484848484848,0.14545454545454545,-0.806060606060606,0.15151515151515152,-0.9090909090909091,0.21212121212121213,-0.42727272727272725,0.2787878787878788,-0.5545454545454546,0.3181818181818182,-0.6424242424242425,0.3515151515151515,-0.7272727272727273
16,Right,0.0,0.0,-0.191044776119403,-0.06567164179104477,-0.34328358208955223,-0.1880597014925373,-0.46865671641791046,-0.26865671641791045,-0.5880597014925373,-0.2955223880597015,-0.18507462686567164,-0.5044776119402985,-0.21791044776119403,-0.6895522388059702,-0.23283582089552238,-0.8029850746268656,-0.24477611940298508,-0.9044776119402985,-0.0626865671641791,-0.5313432835820896,-0.0626865671641791,-0.746268656716418,-0.06567164179104477,-0.8835820895522388,-0.06865671641791045,-1.0,0.050746268656716415,-0.5044776119402985,0.06865671641791045,-0.6925373134328359,0.07164179104477612,-0.8149253731343283,0.06865671641791045,-0.9223880597014925,0.1582089552238806,-0.4388059701492537,0.21194029850746268,-0.573134328358209,0.24477611940298508,-0.6686567164179105,0.26865671641791045,-0.7582089552238805
16,Right,0.0,0.0,-0.19692307692307692,-0.046153846153846156,-0.36923076923076925,-0.16615384615384615,-0.5015384615384615,-0.24615384615384617,-0.6246153846153846,-0.24923076923076923,-0.24615384615384617,-0.5046153846153846,-0.2953846153846154,-0.6892307692307692,-0.31076923076923074,-0.8092307692307692,-0.32,-0.9107692307692308,-0.11692307692307692,-0.5384615384615384,-0.14153846153846153,-0.7538461538461538,-0.15076923076923077,-0.8892307692307693,-0.15692307692307692,-1.0,0.006153846153846154,-0.52,0.003076923076923077,-0.7169230769230769,-0.009230769230769232,-0.84,-0.021538461538461538,-0.9415384615384615,0.12615384615384614,-0.4646153846153846,0.16923076923076924,-0.6092307692307692,0.19076923076923077,-0.7076923076923077,0.2123076923076923,-0.796923076923077
