class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
31,Right,0.0,0.0,0.0,-0.2366412213740458,0.26717557251908397,-0.00026578671187827373,-0.16793893129770993,0.6335877862595419,-0.0003910566506220252,0.07633587786259542,0.9389312977099237,-0.0004519566726773817,0.3435114503816794,1.0,-0.0004977174277704248,0.4732824427480916,0.4198473282442748,-0.00042612127258559896,0.816793893129771,0.8244274809160306,-0.0005350512065230503,0.8625954198473282,1.0,-0.0005694528690001504,0.8320610687022901,1.0,-0.0005789480367869888,0.732824427480916,0.40458015267175573,-0.00030404751916860573,0.9847328244274809,0.8549618320610687,-0.0003924689622051001,0.8625954198473282,1.0,-0.0003990501851706172,0.6946564885496184,1.0,-0.0003971942512313896,0.8473282442748091,0.42748091603053434,-0.000187592043830973,0.9694656488549618,0.8702290076335878,-0.0002732087982700139,0.7786259541984732,1.0,-0.0002833802342140105,0.5877862595419847,1.0,-0.0002818601167109244,0.8854961832061069,0.45038167938931295,-8.667992281304737e-05,0.9389312977099237,0.816793893129771,-0.00017395179387249787,0.7786259541984732,1.0,-0.00020527592578444538,0.6106870229007634,1.0,-0.0002134616398127092
31,Right,0.0,0.0,0.0,-0.06097560975609756,0.07926829268292683,-0.00019715064140547712,0.04878048780487805,0.22560975609756098,-0.00029262356236406584,0.3048780487804878,0.4268292682926829,-0.0003515567235631587,0.5426829268292683,0.6036585365853658,-0.0003965791283385456,0.47560975609756095,-0.16463414634146342,-0.00022082547456219072,0.7682926829268293,-0.06097560975609756,-0.0003286968885199726,0.9207317073170732,0.07317073170731707,-0.00038593729143655527,1.0,0.16463414634146342,-0.00041722346055264527,0.6829268292682927,-0.042682926829268296,-0.00015665420311809685,0.9939024390243902,0.25,-0.0002914585686839609,0.7926829268292683,0.3719512195121951,-0.00033011851835734605,0.5975609756097561,0.3353658536585366,-0.00032239315217054117,0.7926829268292683,0.08536585365853659,-0.00010680528724531945,0.9512195121951219,0.3353658536585366,-0.0002450373401166863,0.6890243902439024,0.4146341463414634,-0.0002475867788767343,0.5060975609756098,0.3475609756097561,-0.0002088782414231759,0.8048780487804879,0.18902439024390244,-6.890951613838724e-05,0.8780487804878049,0.3780487804878049,-0.0001712724921162936,0.7012195121951219,0.43902439024390244,-0.00017914358757084106,0.5548780487804879,0.3902439024390244,-0.00015575212634384277
31,Right,0.0,0.0,0.0,-0.13986013986013987,-0.055944055944055944,-0.00019392376193319978,-0.06293706293706294,-0.07692307692307693,-0.0003016018452062805,0.2097902097902098,-0.02097902097902098,-0.0003772317770613155,0.4825174825174825,0.06293706293706294,-0.0004408360289662366,0.27972027972027974,-0.5874125874125874,-0.0002356821821004692,0.5454545454545454,-0.6853146853146853,-0.0003560658238286236,0.7832167832167832,-0.7062937062937062,-0.0004356654823378581,1.0,-0.7062937062937062,-0.0004925783313373083,0.5944055944055944,-0.5034965034965035,-0.00018431147092392374,0.7552447552447552,-0.24475524475524477,-0.0003142076284037101,0.6153846153846154,-0.006993006993006993,-0.00035505309193804526,0.4965034965034965,0.055944055944055944,-0.0003650137887686614,0.7902097902097902,-0.3706293706293706,-0.00014744455230089314,0.9090909090909091,-0.11888111888111888,-0.00027091485755113435,0.7062937062937062,0.03496503496503497,-0.0002545797201021899,0.5734265734265734,0.027972027972027972,-0.00022062070316888213,0.9020979020979021,-0.22377622377622378,-0.00012685259336044717,0.9790209790209791,-0.02097902097902098,-0.0002220004412813118,0.8181818181818182,0.09090909090909091,-0.0002154764550059323,0.6923076923076923,0.07692307692307693,-0.00018975379441271272
31,Right,0.0,0.0,0.0,-0.14795918367346939,-0.11224489795918367,-0.00012002195921526354,-0.14795918367346939,-0.2602040816326531,-0.00020352566221281665,0.061224489795918366,-0.29081632653061223,-0.0002713962129827491,0.27040816326530615,-0.2653061224489796,-0.0003289952450904137,0.11224489795918367,-0.6479591836734694,-0.0001570680895817349,0.2653061224489796,-0.8112244897959183,-0.0002484418104532856,0.413265306122449,-0.9183673469387755,-0.00030520154986197324,0.5612244897959183,-1.0,-0.00034846159749236114,0.35714285714285715,-0.6122448979591837,-0.0001412605614569548,0.4336734693877551,-0.42346938775510207,-0.0002452224373852546,0.2653061224489796,-0.23979591836734693,-0.0002577104467553578,0.1836734693877551,-0.22448979591836735,-0.000252558864443747,0.5153061224489796,-0.5051020408163265,-0.0001374852173217531,0.5714285714285714,-0.29591836734693877,-0.00023483093016352663,0.40816326530612246,-0.1683673469387755,-0.0002059227914869611,0.32653061224489793,-0.1989795918367347,-0.00017279684492262732,0.6122448979591837,-0.3673469387755102,-0.0001457046522204799,0.6581632653061225,-0.19387755102040816,-0.00021966529236507133,0.5102040816326531,-0.10204081632653061,-0.00020786142495564743,0.42346938775510207,-0.1377551020408163,-0.00018610671795495393
31,Right,0.0,0.0,0.0,-0.10810810810810811,-0.10810810810810811,-7.790946598840337e-05,-0.11583011583011583,-0.26640926640926643,-0.00012788246618896217,0.03474903474903475,-0.3281853281853282,-0.00017003342113140768,0.1891891891891892,-0.3590733590733591,-0.00020593132528260247,0.04633204633204633,-0.5637065637065637,-8.84952739138891e-05,0.138996138996139,-0.7606177606177607,-0.00015144061231866607,0.20463320463320464,-0.8841698841698842,-0.00018979617246490948,0.27413127413127414,-1.0,-0.00021862541738325406,0.20077220077220076,-0.5173745173745173,-8.171660479822974e-05,0.3127413127413127,-0.47104247104247104,-0.00017090326922441842,0.1969111969111969,-0.3127413127413127,-0.00018681281903697096,0.11583011583011583,-0.2702702702702703,-0.00018103882044139815,0.3166023166023166,-0.43243243243243246,-8.391690652043963e-05,0.4015444015444015,-0.35135135135135137,-0.00016660286026733102,0.2625482625482625,-0.21621621621621623,-0.00015010110436420484,0.18146718146718147,-0.20463320463320464,-0.00012252626105786592,0.4015444015444015,-0.3281853281853282,-9.382579755530235e-05,0.4671814671814672,-0.25868725868725867,-0.0001523337183051618,0.33976833976833976,-0.16602316602316602,-0.0001453643905580304,0.25096525096525096,-0.16988416988416988,-0.0001283355851861531
31,Right,0.0,0.0,0.0,0.0,-0.21910112359550563,-8.334711208740319e-05,0.016853932584269662,-0.4044943820224719,-0.00013507741403012135,0.12921348314606743,-0.5337078651685393,-0.0001791980257158367,0.29775280898876405,-0.6460674157303371,-0.00021256536720477135,0.25842696629213485,-0.7303370786516854,-4.262562374521179e-05,0.34831460674157305,-0.8033707865168539,-0.00012260632457661167,0.3539325842696629,-0.9044943820224719,-0.00017789988761840583,0.3651685393258427,-1.0,-0.00021321515829008958,0.4157303370786517,-0.7134831460674157,-3.536739265284183e-05,0.5449438202247191,-0.6966292134831461,-0.0001307664369395108,0.3595505617977528,-0.5674157303370787,-0.00015123353762541266,0.2752808988764045,-0.5786516853932584,-0.000141940811440198,0.5337078651685393,-0.6460674157303371,-4.3671713514626095e-05,0.651685393258427,-0.5617977528089888,-0.0001290038095562144,0.449438202247191,-0.47191011235955055,-0.00010600706932887943,0.3595505617977528,-0.5168539325842697,-6.879566775247294e-05,0.6123595505617978,-0.550561797752809,-6.202278129306073e-05,0.6966292134831461,-0.4550561797752809,-0.00011384035025388009,0.5337078651685393,-0.398876404494382,-9.634130136318762e-05,0.449438202247191,-0.449438202247191,-6.77624543024751e-05
31,Right,0.0,0.0,0.0,-0.10963455149501661,-0.10299003322259136,-5.8278795374541254e-05,-0.15614617940199335,-0.26245847176079734,-9.961168332427885e-05,-0.06312292358803986,-0.38205980066445183,-0.00013866178516212143,0.04983388704318937,-0.4485049833887043,-0.00017291575519820036,-0.059800664451827246,-0.5382059800664452,-5.6320282787928615e-05,-0.03986710963455149,-0.7441860465116279,-0.00011667952781178276,-0.023255813953488372,-0.8837209302325582,-0.00015025460391420112,0.0033222591362126247,-1.0,-0.00017255237231297396,0.06976744186046512,-0.48172757475083056,-5.665568267858748e-05,0.12292358803986711,-0.5415282392026578,-0.00012461635161550383,0.046511627906976744,-0.37209302325581395,-0.00012391848469171855,0.019933554817275746,-0.3554817275747508,-0.00010945573199701514,0.18604651162790697,-0.40863787375415284,-6.742653035914826e-05,0.22591362126245848,-0.4418604651162791,-0.00013285033229652084,0.12956810631229235,-0.3023255813953488,-0.00010292920285161593,0.09634551495016612,-0.3023255813953488,-7.00196541927507e-05,0.27906976744186046,-0.31893687707641194,-8.515033534867469e-05,0.31561461794019935,-0.34551495016611294,-0.00012958716364076412,0.22259136212624583,-0.24584717607973422,-0.00011036216567199538,0.16943521594684385,-0.23588039867109634,-8.693950193145392e-05
31,Right,0.0,0.0,0.0,-0.11935483870967742,-0.11290322580645161,-4.3736208232082784e-05,-0.1774193548387097,-0.2709677419354839,-7.579421792962774e-05,-0.12580645161290321,-0.4096774193548387,-0.00010825890314857721,-0.03225806451612903,-0.4967741935483871,-0.00013773564718125243,-0.08064516129032258,-0.5483870967741935,-3.37399114542422e-05,-0.0935483870967742,-0.7483870967741936,-8.634325465550261e-05,-0.1064516129032258,-0.8838709677419355,-0.00012009553238932079,-0.1032258064516129,-1.0,-0.000143324051294499,0.041935483870967745,-0.5,-3.8357706201556345e-05,0.06129032258064516,-0.6064516129032258,-9.978315270418037e-05,0.0,-0.4290322580645161,-0.00010143777644143866,-0.00967741935483871,-0.36451612903225805,-8.730169974690399e-05,0.15161290322580645,-0.4258064516129032,-5.215658403875282e-05,0.16774193548387098,-0.5129032258064516,-0.00010782839177779529,0.07741935483870968,-0.3548387096774194,-7.684590944061272e-05,0.06451612903225806,-0.3096774193548387,-4.1665899178577165e-05,0.25161290322580643,-0.32903225806451614,-7.158274119602011e-05,0.25483870967741934,-0.4096774193548387,-0.0001069347907717181,0.16129032258064516,-0.3032258064516129,-8.380979888564072e-05,0.12903225806451613,-0.2645161290322581,-5.7256236073373905e-05
31,Right,0.0,0.0,0.0,-0.13043478260869565,-0.11371237458193979,-3.890073262271688e-05,-0.2040133779264214,-0.2842809364548495,-6.586268935656084e-05,-0.16387959866220736,-0.43812709030100333,-9.466872085438537e-05,-0.07023411371237458,-0.5317725752508361,-0.00012067780065837526,-0.13377926421404682,-0.5317725752508361,-2.5521896046858706e-05,-0.1705685618729097,-0.7491638795986622,-7.01079006053733e-05,-0.19063545150501673,-0.8795986622073578,-9.516276411928474e-05,-0.19063545150501673,-1.0,-0.00011250038975997527,-0.0033444816053511705,-0.5050167224080268,-3.28418718905554e-05,0.013377926421404682,-0.6387959866220736,-9.822499012211507e-05,-0.03678929765886288,-0.46153846153846156,-0.00010445738833227697,-0.04013377926421405,-0.36789297658862874,-9.147911234984443e-05,0.12040133779264214,-0.44481605351170567,-4.7861142852653366e-05,0.12709030100334448,-0.5451505016722408,-0.00010974794843266654,0.046822742474916385,-0.38127090301003347,-8.530530336252038e-05,0.04013377926421405,-0.3076923076923077,-5.157308315594872e-05,0.23745819397993312,-0.35785953177257523,-6.728996767788442e-05,0.23076923076923078,-0.451505016722408,-0.00010239427522016223,0.14715719063545152,-0.34448160535117056,-8.187704578432764e-05,0.12374581939799331,-0.2909698996655518,-5.721150002493521e-05
31,Right,0.0,0.0,0.0,-0.15602836879432624,-0.11347517730496454,-3.6421020102946925e-05,-0.24468085106382978,-0.2907801418439716,-5.844700044890459e-05,-0.2127659574468085,-0.45390070921985815,-8.284771795507655e-05,-0.1453900709219858,-0.5709219858156028,-0.00010440018021796404,-0.1879432624113475,-0.5460992907801419,-1.3248399201069347e-05,-0.2375886524822695,-0.7588652482269503,-5.20717968924904e-05,-0.2765957446808511,-0.8865248226950354,-7.344861898344251e-05,-0.2907801418439716,-1.0,-8.857084048883081e-05,-0.04964539007092199,-0.5354609929078015,-2.1915339095797553e-05,-0.05673758865248227,-0.6773049645390071,-8.500267950049321e-05,-0.09219858156028368,-0.5,-9.287269872247541e-05,-0.08865248226950355,-0.39361702127659576,-8.065159327288683e-05,0.0851063829787234,-0.48226950354609927,-3.837106756401192e-05,0.06382978723404255,-0.599290780141844,-0.00010002158364622098,0.0035460992907801418,-0.425531914893617,-7.830722317321718e-05,0.0035460992907801418,-0.33687943262411346,-4.607143415954733e-05,0.2127659574468085,-0.40425531914893614,-5.8910482045080254e-05,0.1773049645390071,-0.49645390070921985,-9.395126273562514e-05,0.10638297872340426,-0.38652482269503546,-7.527378005032636e-05,0.09219858156028368,-0.3191489361702128,-5.1980616449360755e-05
