class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
31,Right,0.0,0.0,-0.08552631578947369,0.07894736842105263,0.006578947368421052,0.21710526315789475,0.2631578947368421,0.3684210526315789,0.5197368421052632,0.5197368421052632,0.42105263157894735,-0.3157894736842105,0.6710526315789473,-0.13815789473684212,0.8157894736842105,0.08552631578947369,0.881578947368421,0.23026315789473684,0.6710526315789473,-0.18421052631578946,1.0,0.19736842105263158,0.7828947368421053,0.3684210526315789,0.5921052631578947,0.34210526315789475,0.8355263157894737,-0.013157894736842105,1.0,0.2894736842105263,0.7105263157894737,0.3684210526315789,0.5394736842105263,0.27631578947368424,0.9013157894736842,0.1118421052631579,0.993421052631579,0.3355263157894737,0.7828947368421053,0.40789473684210525,0.6381578947368421,0.32894736842105265
31,Right,0.0,0.0,-0.07006369426751592,-0.07006369426751592,0.050955414012738856,-0.1337579617834395,0.33121019108280253,-0.08280254777070063,0.6178343949044586,-0.01910828025477707,0.3885350318471338,-0.6178343949044586,0.6496815286624203,-0.6942675159235668,0.8089171974522293,-0.6369426751592356,0.9299363057324841,-0.5477707006369427,0.6242038216560509,-0.47770700636942676,0.910828025477707,-0.34394904458598724,0.7261146496815286,-0.14012738853503184,0.5605095541401274,-0.08280254777070063,0.7834394904458599,-0.31210191082802546,0.9808917197452229,-0.1592356687898089,0.7834394904458599,-0.01910828025477707,0.6305732484076433,-0.025477707006369428,0.8662420382165605,-0.16560509554140126,1.0,-0.025477707006369428,0.8535031847133758,0.07643312101910828,0.7261146496815286,0.050955414012738856
31,Right,0.0,0.0,-0.09239130434782608,-0.125,-0.016304347826086956,-0.2554347826086957,0.23369565217391305,-0.28804347826086957,0.4782608695652174,-0.2608695652173913,0.2391304347826087,-0.6793478260869565,0.4076086956521739,-0.8532608695652174,0.5815217391304348,-0.9456521739130435,0.7391304347826086,-1.0,0.4673913043478261,-0.5815217391304348,0.6195652173913043,-0.5,0.4076086956521739,-0.28804347826086957,0.30434782608695654,-0.2391304347826087,0.6304347826086957,-0.44565217391304346,0.75,-0.33152173913043476,0.5489130434782609,-0.1793478260869565,0.44565217391304346,-0.20652173913043478,0.7282608695652174,-0.29891304347826086,0.8097826086956522,-0.18478260869565216,0.6467391304347826,-0.08152173913043478,0.5543478260869565,-0.11413043478260869
31,Right,0.0,0.0,-0.08366533864541832,-0.11952191235059761,-0.05179282868525897,-0.26693227091633465,0.14741035856573706,-0.30677290836653387,0.3346613545816733,-0.3147410358565737,0.12350597609561753,-0.5737051792828686,0.26294820717131473,-0.7649402390438247,0.3665338645418327,-0.8884462151394422,0.46215139442231074,-1.0,0.28286852589641437,-0.49800796812749004,0.3944223107569721,-0.49800796812749004,0.2749003984063745,-0.3107569721115538,0.21115537848605578,-0.2549800796812749,0.3944223107569721,-0.3904382470119522,0.4900398406374502,-0.35856573705179284,0.3545816733067729,-0.21912350597609562,0.2788844621513944,-0.20717131474103587,0.46215139442231074,-0.26294820717131473,0.549800796812749,-0.22709163346613545,0.42231075697211157,-0.13545816733067728,0.3426294820717131,-0.1394422310756972
31,Right,0.0,0.0,0.03932584269662921,-0.24719101123595505,0.12921348314606743,-0.4606741573033708,0.34831460674157305,-0.5617977528089888,0.5898876404494382,-0.5786516853932584,0.37640449438202245,-0.6685393258426966,0.5056179775280899,-0.8033707865168539,0.5842696629213483,-0.9157303370786517,0.6629213483146067,-1.0,0.5224719101123596,-0.5842696629213483,0.6741573033707865,-0.651685393258427,0.6853932584269663,-0.6348314606741573,0.7303370786516854,-0.6629213483146067,0.6235955056179775,-0.47191011235955055,0.7696629213483146,-0.4606741573033708,0.7247191011235955,-0.4887640449438202,0.7415730337078652,-0.5617977528089888,0.6797752808988764,-0.34269662921348315,0.8089887640449438,-0.3202247191011236,0.7640449438202247,-0.34831460674157305,0.7528089887640449,-0.42134831460674155
31,Right,0.0,0.0,-0.08191126279863481,-0.09897610921501707,-0.07849829351535836,-0.2525597269624573,0.06484641638225255,-0.32764505119453924,0.20136518771331058,-0.3720136518771331,0.030716723549488054,-0.5358361774744027,0.10580204778156997,-0.7372013651877133,0.15699658703071673,-0.8805460750853242,0.20477815699658702,-1.0,0.15699658703071673,-0.47440273037542663,0.2525597269624573,-0.4709897610921502,0.16040955631399317,-0.32764505119453924,0.09897610921501707,-0.28668941979522183,0.2525597269624573,-0.378839590443686,0.32764505119453924,-0.35494880546075086,0.2150170648464164,-0.24232081911262798,0.16040955631399317,-0.23208191126279865,0.32081911262798635,-0.2696245733788396,0.3856655290102389,-0.2525597269624573,0.27986348122866894,-0.17406143344709898,0.20819112627986347,-0.17064846416382254
31,Right,0.0,0.0,-0.07371794871794872,-0.1346153846153846,-0.07371794871794872,-0.2916666666666667,0.05128205128205128,-0.3782051282051282,0.18269230769230768,-0.42948717948717946,0.022435897435897436,-0.5608974358974359,0.07051282051282051,-0.75,0.09935897435897435,-0.8782051282051282,0.125,-1.0,0.14423076923076922,-0.4935897435897436,0.22115384615384615,-0.532051282051282,0.13141025641025642,-0.38782051282051283,0.07371794871794872,-0.34935897435897434,0.23717948717948717,-0.40705128205128205,0.2916666666666667,-0.41025641025641024,0.18269230769230768,-0.28846153846153844,0.1346153846153846,-0.27884615384615385,0.30128205128205127,-0.3076923076923077,0.34615384615384615,-0.30448717948717946,0.2403846153846154,-0.21794871794871795,0.1762820512820513,-0.21153846153846154
31,Right,0.0,0.0,-0.08306709265175719,-0.1182108626198083,-0.09584664536741214,-0.2939297124600639,0.025559105431309903,-0.3993610223642173,0.1501597444089457,-0.4504792332268371,-0.003194888178913738,-0.5591054313099042,0.02875399361022364,-0.7635782747603834,0.04792332268370607,-0.8881789137380192,0.07667731629392971,-1.0,0.1182108626198083,-0.4984025559105431,0.18849840255591055,-0.5559105431309904,0.09904153354632587,-0.402555910543131,0.054313099041533544,-0.36421725239616615,0.21405750798722045,-0.41214057507987223,0.26517571884984026,-0.43130990415335463,0.15335463258785942,-0.3003194888178914,0.11501597444089456,-0.28434504792332266,0.29073482428115016,-0.31309904153354634,0.3194888178913738,-0.3226837060702875,0.21725239616613418,-0.23003194888178913,0.17252396166134185,-0.21725239616613418
31,Right,0.0,0.0,-0.09385113268608414,-0.11974110032362459,-0.12297734627831715,-0.29449838187702265,-0.016181229773462782,-0.4045307443365696,0.0970873786407767,-0.4692556634304207,-0.045307443365695796,-0.5501618122977346,-0.032362459546925564,-0.7637540453074434,-0.019417475728155338,-0.889967637540453,0.003236245954692557,-1.0,0.07766990291262135,-0.4919093851132686,0.13592233009708737,-0.56957928802589,0.061488673139158574,-0.4110032362459547,0.02912621359223301,-0.3559870550161812,0.1779935275080906,-0.4110032362459547,0.22653721682847897,-0.4627831715210356,0.1262135922330097,-0.32038834951456313,0.08737864077669903,-0.284789644012945,0.2621359223300971,-0.313915857605178,0.2977346278317152,-0.36245954692556637,0.20064724919093851,-0.26537216828478966,0.1553398058252427,-0.23624595469255663
31,Right,0.0,0.0,-0.10784313725490197,-0.11437908496732026,-0.1503267973856209,-0.28431372549019607,-0.06862745098039216,-0.4117647058823529,0.0392156862745098,-0.49673202614379086,-0.08496732026143791,-0.5555555555555556,-0.0915032679738562,-0.7647058823529411,-0.09477124183006536,-0.8921568627450981,-0.0784313725490196,-1.0,0.042483660130718956,-0.5065359477124183,0.09477124183006536,-0.5882352941176471,0.029411764705882353,-0.434640522875817,0.0032679738562091504,-0.37254901960784315,0.15359477124183007,-0.43137254901960786,0.19281045751633988,-0.4738562091503268,0.09803921568627451,-0.33986928104575165,0.06535947712418301,-0.2973856209150327,0.24509803921568626,-0.3333333333333333,0.2679738562091503,-0.3790849673202614,0.17647058823529413,-0.28431372549019607,0.13071895424836602,-0.24836601307189543
