class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
8,Right,0.0,0.0,0.0,0.04048582995951417,-0.15789473684210525,-6.237611966011365e-05,0.10931174089068826,-0.27530364372469635,-0.00011250318853395539,0.145748987854251,-0.39271255060728744,-0.0001567037956305734,0.12550607287449392,-0.5182186234817814,-0.0002033401770018746,0.5101214574898786,-0.1700404858299595,-7.353640315661898e-05,0.7246963562753036,-0.15384615384615385,-0.00010745686052457393,0.8623481781376519,-0.12955465587044535,-0.00013833526393338124,0.9757085020242915,-0.10526315789473684,-0.0001619010582256304,0.5303643724696356,-0.024291497975708502,-7.111499462691265e-05,0.7530364372469636,0.012145748987854251,-9.51849700097986e-05,0.8866396761133604,0.04048582995951417,-0.00012068658802831573,1.0,0.06882591093117409,-0.00014198886878735492,0.5020242914979757,0.10526315789473684,-7.389999601439294e-05,0.708502024291498,0.14979757085020243,-9.454455188569621e-05,0.8218623481781376,0.1700404858299595,-0.00011186124711301032,0.9190283400809717,0.18218623481781376,-0.0001264449517366265,0.44129554655870445,0.21862348178137653,-8.265420952464756e-05,0.611336032388664,0.2591093117408907,-0.00010036506912161816,0.7206477732793523,0.2793522267206478,-0.00010633401730682072,0.8137651821862348,0.291497975708502,-0.00011078423853986045
8,Right,0.0,0.0,0.0,-0.008849557522123894,-0.19911504424778761,-6.41731217837809e-05,0.035398230088495575,-0.35398230088495575,-0.00011046058726172011,0.061946902654867256,-0.48672566371681414,-0.0001496483994339262,0.061946902654867256,-0.6106194690265486,-0.0001898872379778603,0.49557522123893805,-0.336283185840708,-6.955194646719817e-05,0.6991150442477876,-0.38495575221238937,-0.00010814803089102292,0.8407079646017699,-0.40707964601769914,-0.0001446275652580399,0.9601769911504425,-0.4247787610619469,-0.00017267052864256694,0.5486725663716814,-0.1902654867256637,-6.865491799198955e-05,0.7610619469026548,-0.22123893805309736,-9.837525926774061e-05,0.8893805309734514,-0.24778761061946902,-0.0001288905708997493,1.0,-0.26991150442477874,-0.00015302941356790283,0.5486725663716814,-0.04424778761061947,-7.443998063737847e-05,0.7477876106194691,-0.061946902654867256,-0.00010216742347213553,0.8628318584070797,-0.08849557522123894,-0.00012204190490697871,0.9601769911504425,-0.11946902654867257,-0.00013746618916680862,0.49557522123893805,0.10619469026548672,-8.644111871897127e-05,0.672566371681416,0.08849557522123894,-0.00011401519003345383,0.7743362831858407,0.07079646017699115,-0.0001242293178973842,0.8672566371681416,0.04424778761061947,-0.00012980944836739425
8,Right,0.0,0.0,0.0,-0.03535353535353535,-0.25252525252525254,-5.258245259345285e-05,-0.005050505050505051,-0.47474747474747475,-9.246841616073144e-05,-0.030303030303030304,-0.6565656565656566,-0.00013139829243947866,-0.10101010101010101,-0.8080808080808081,-0.00017245992846232576,0.5,-0.5454545454545454,-3.77408231378154e-05,0.7070707070707071,-0.6666666666666666,-6.927138154226224e-05,0.8333333333333334,-0.7373737373737373,-0.0001061254620970751,0.9393939393939394,-0.803030303030303,-0.00013787283757090674,0.5808080808080808,-0.40404040404040403,-4.7692820930746914e-05,0.7929292929292929,-0.5202020202020202,-7.186127203103372e-05,0.9040404040404041,-0.601010101010101,-0.00010457001228798624,1.0,-0.6818181818181818,-0.0001331182664961175,0.6060606060606061,-0.23737373737373738,-6.548694285301352e-05,0.8080808080808081,-0.3333333333333333,-9.244054233458412e-05,0.9040404040404041,-0.4090909090909091,-0.00011511468166025103,0.9797979797979798,-0.494949494949495,-0.00013407690786625506,0.5808080808080808,-0.05555555555555555,-8.961204982438577e-05,0.7626262626262627,-0.12121212121212122,-0.00011749014688534071,0.8585858585858586,-0.17676767676767677,-0.0001292228357927617,0.9444444444444444,-0.25252525252525254,-0.00013757376072957164
8,Right,0.0,0.0,0.0,0.14485981308411214,-0.09345794392523364,5.006058354309988e-07,0.35514018691588783,-0.16355140186915887,6.089151749567621e-06,0.5420560747663551,-0.21495327102803738,6.137764394376493e-06,0.6822429906542056,-0.29906542056074764,8.14593522385309e-06,0.5420560747663551,-0.24299065420560748,2.765568851452136e-05,0.7570093457943925,-0.3691588785046729,1.2510075816716715e-05,0.8925233644859814,-0.4532710280373832,-3.5339291515376496e-06,1.0,-0.514018691588785,-1.697908282730217e-05,0.5560747663551402,-0.2383177570093458,9.909841684282553e-06,0.7523364485981309,-0.37850467289719625,-4.646942859718284e-06,0.8644859813084113,-0.48130841121495327,-2.6039111776445344e-05,0.9579439252336449,-0.5700934579439252,-4.226951399484956e-05,0.5467289719626168,-0.2102803738317757,-1.1959249798150093e-05,0.7242990654205608,-0.3364485981308411,-2.746740156799705e-05,0.8271028037383178,-0.4485981308411215,-4.6299124824503705e-05,0.9018691588785047,-0.5467289719626168,-6.047206139659642e-05,0.514018691588785,-0.1542056074766355,-3.5473740207373366e-05,0.6635514018691588,-0.22897196261682243,-5.5326839273893775e-05,0.7523364485981309,-0.3177570093457944,-6.945669129697391e-05,0.8271028037383178,-0.411214953271028,-7.868064498717969e-05
8,Right,0.0,0.0,0.0,-0.10344827586206896,-0.20689655172413793,-3.247187070177831e-05,-0.15086206896551724,-0.41379310344827586,-6.657033796147824e-05,-0.24568965517241378,-0.5517241379310345,-0.00010419947118031338,-0.3620689655172414,-0.6551724137931034,-0.00014405045905968009,0.1896551724137931,-0.5991379310344828,-2.5684552350838394e-05,0.2974137931034483,-0.7758620689655172,-6.896351583252463e-05,0.34913793103448276,-0.896551724137931,-0.00011218352298234842,0.3879310344827586,-1.0,-0.00014587885401836528,0.27155172413793105,-0.5301724137931034,-4.664691139733767e-05,0.38362068965517243,-0.7198275862068966,-8.809163707547944e-05,0.4267241379310345,-0.8577586206896551,-0.0001251624504394755,0.4482758620689655,-0.978448275862069,-0.0001531658269305864,0.33620689655172414,-0.4267241379310345,-7.474271763965771e-05,0.44396551724137934,-0.6077586206896551,-0.000114926894198736,0.47844827586206895,-0.7241379310344828,-0.00013521506602344612,0.49137931034482757,-0.8275862068965517,-0.00014889956667455903,0.36637931034482757,-0.29310344827586204,-0.00010740271503248889,0.46551724137931033,-0.4267241379310345,-0.00014171638805755024,0.5043103448275862,-0.5344827586206896,-0.00015432439221340805,0.521551724137931,-0.6379310344827587,-0.00016275184990467467
8,Right,0.0,0.0,0.0,-0.13333333333333333,-0.18518518518518517,-1.705563910763675e-05,-0.2222222222222222,-0.362962962962963,-3.7794673408789686e-05,-0.3074074074074074,-0.4740740740740741,-6.404770476856819e-05,-0.3888888888888889,-0.5703703703703704,-9.166588255558955e-05,0.025925925925925925,-0.5888888888888889,1.8291287920680622e-07,0.07777777777777778,-0.7666666666666667,-2.730025986460726e-05,0.1,-0.8888888888888888,-5.762664953773874e-05,0.1037037037037037,-0.9962962962962963,-8.084097539843335e-05,0.1037037037037037,-0.5518518518518518,-1.9307740936843252e-05,0.14814814814814814,-0.7444444444444445,-4.4722595776839304e-05,0.15185185185185185,-0.8814814814814815,-7.149007592946392e-05,0.13703703703703704,-1.0,-9.090536454115854e-05,0.17407407407407408,-0.48518518518518516,-4.540646939272232e-05,0.2074074074074074,-0.674074074074074,-6.997174418541118e-05,0.2,-0.8111111111111111,-9.076187187781038e-05,0.1814814814814815,-0.9333333333333333,-0.00010458843169295228,0.22962962962962963,-0.3925925925925926,-7.518737825988721e-05,0.25925925925925924,-0.5407407407407407,-9.737079211865413e-05,0.25925925925925924,-0.6592592592592592,-0.0001090940875247131,0.24444444444444444,-0.7666666666666667,-0.00011609476343255454
8,Right,0.0,0.0,0.0,-0.15862068965517243,-0.1793103448275862,9.794022100228678e-06,-0.2620689655172414,-0.33793103448275863,5.32836367381543e-06,-0.36551724137931035,-0.41724137931034483,-1.1238191357984635e-05,-0.4793103448275862,-0.4724137931034483,-2.980949329945549e-05,-0.06206896551724138,-0.5689655172413793,5.337054836312244e-05,-0.05172413793103448,-0.7482758620689656,4.367623184234931e-05,-0.05517241379310345,-0.8689655172413793,2.1603047027916734e-05,-0.06551724137931035,-0.9758620689655172,1.618626763423702e-06,0.0034482758620689655,-0.5586206896551724,2.242330135686643e-05,0.010344827586206896,-0.7482758620689656,1.3841483371771605e-05,-0.006896551724137931,-0.8862068965517241,-8.654260960642644e-06,-0.034482758620689655,-1.0,-2.7647360501885425e-05,0.06896551724137931,-0.5206896551724138,-1.4874798070007368e-05,0.07586206896551724,-0.7,-2.6943598569734352e-05,0.04827586206896552,-0.8310344827586207,-4.557681660226708e-05,0.010344827586206896,-0.9448275862068966,-6.032446693270372e-05,0.12758620689655173,-0.4586206896551724,-5.452311731130913e-05,0.1413793103448276,-0.6,-6.596749813932798e-05,0.1206896551724138,-0.7068965517241379,-7.401681638510064e-05,0.08275862068965517,-0.8068965517241379,-8.090747942725133e-05
8,Right,0.0,0.0,0.0,-0.17869415807560138,-0.15120274914089346,8.519272631047442e-06,-0.29553264604810997,-0.2852233676975945,5.250477213470515e-06,-0.4020618556701031,-0.3402061855670103,-9.301506423899883e-06,-0.5154639175257731,-0.3642611683848797,-2.673691395875604e-05,-0.12714776632302405,-0.5532646048109966,5.009145049051231e-05,-0.13402061855670103,-0.7319587628865979,3.958197450168674e-05,-0.15807560137457044,-0.852233676975945,1.8178818357583916e-05,-0.18556701030927836,-0.9587628865979382,-9.456883855160206e-07,-0.06529209621993128,-0.5532646048109966,2.1513471642944743e-05,-0.07903780068728522,-0.7525773195876289,1.208759427031611e-05,-0.12027491408934708,-0.8865979381443299,-9.626869246036813e-06,-0.16838487972508592,-1.0,-2.8370168917143136e-05,-0.013745704467353952,-0.5292096219931272,-1.3186613756439606e-05,-0.013745704467353952,-0.7216494845360825,-2.451344692049657e-05,-0.061855670103092786,-0.852233676975945,-4.216348190322045e-05,-0.12371134020618557,-0.9587628865979382,-5.692569040901972e-05,0.037800687285223365,-0.47766323024054985,-5.013080891094347e-05,0.041237113402061855,-0.6323024054982818,-6.131320546519396e-05,0.006872852233676976,-0.738831615120275,-6.896669916822008e-05,-0.048109965635738834,-0.8316151202749141,-7.614400219812925e-05
8,Right,0.0,0.0,0.0,-0.19858156028368795,-0.1099290780141844,2.457201280961083e-05,-0.3262411347517731,-0.22695035460992907,3.079043217366329e-05,-0.4432624113475177,-0.2624113475177305,2.197224400666449e-05,-0.5531914893617021,-0.25886524822695034,8.949368897201615e-06,-0.20567375886524822,-0.5390070921985816,7.358260735017048e-05,-0.2375886524822695,-0.7127659574468085,7.097171386604474e-05,-0.2730496453900709,-0.8297872340425532,5.5745580539778063e-05,-0.3049645390070922,-0.9290780141843972,3.990610854944299e-05,-0.1453900709219858,-0.549645390070922,3.576425285514225e-05,-0.18085106382978725,-0.75177304964539,3.240970490031069e-05,-0.23049645390070922,-0.8900709219858156,1.477768464601492e-05,-0.28368794326241137,-1.0,-1.6708636388925826e-06,-0.08865248226950355,-0.5354609929078015,-8.197005439539457e-06,-0.12056737588652482,-0.7375886524822695,-1.8279223740169894e-05,-0.18085106382978725,-0.8617021276595744,-3.479660279051772e-05,-0.24822695035460993,-0.9645390070921985,-4.8615619993659325e-05,-0.03900709219858156,-0.49645390070921985,-5.334870369728715e-05,-0.07092198581560284,-0.6595744680851063,-6.57903443510073e-05,-0.12411347517730496,-0.7624113475177305,-7.442356591007529e-05,-0.19148936170212766,-0.851063829787234,-8.27274097185876e-05
8,Right,0.0,0.0,0.0,-0.1487603305785124,-0.008264462809917356,-9.589902565468575e-06,-0.2892561983471074,-0.10743801652892562,-1.8548982319414748e-05,-0.4214876033057851,-0.12396694214876033,-3.5203083096488086e-05,-0.5247933884297521,-0.10330578512396695,-5.448169514589234e-05,-0.18181818181818182,-0.4669421487603306,1.838197938429754e-05,-0.2066115702479339,-0.6611570247933884,-8.545717371723847e-07,-0.256198347107438,-0.8057851239669421,-2.5808035659180826e-05,-0.30165289256198347,-0.9173553719008265,-4.580328888443052e-05,-0.12396694214876033,-0.5041322314049587,-3.4627241312476084e-06,-0.1652892561983471,-0.7231404958677686,-1.9518389060139298e-05,-0.23553719008264462,-0.8760330578512396,-4.096467941682362e-05,-0.30991735537190085,-1.0,-5.75874712070962e-05,-0.06611570247933884,-0.512396694214876,-3.144582957635895e-05,-0.1115702479338843,-0.7272727272727273,-4.797629535743189e-05,-0.19421487603305784,-0.8677685950413223,-6.410992343492906e-05,-0.2727272727272727,-0.9752066115702479,-7.519225028973141e-05,-0.01652892561983471,-0.49173553719008267,-6.345285226789549e-05,-0.049586776859504134,-0.6652892561983471,-8.120175929161303e-05,-0.11570247933884298,-0.78099173553719,-9.166696948752092e-05,-0.19008264462809918,-0.871900826446281,-9.868340752393908e-05
